time torque_Nm angle_arcmin
3.780823495889079622e-02 -7.013648131549448408e+02 -1.609984552427898619e+00
3.790823495889082684e-02 -6.693648131549352911e+02 -1.580190062849133881e+00
3.800823495889085746e-02 -6.373648131549252867e+02 -1.550529468218312834e+00
3.810823495889088808e-02 -6.053648131549156233e+02 -1.520981429328676526e+00
3.820823495889091870e-02 -5.733648131549056188e+02 -1.491432605504606768e+00
3.830823495889094932e-02 -5.413648131548960691e+02 -1.461708800992905788e+00
3.840823495889097994e-02 -5.093648131548860647e+02 -1.431604294574913672e+00
3.850823495889101056e-02 -4.773648131548764582e+02 -1.400902552747699703e+00
3.860823495889104118e-02 -4.453648131548664537e+02 -1.369363928222826710e+00
3.870823495889107180e-02 -4.133648131548568472e+02 -1.336875626839830966e+00
3.880823495889110242e-02 -3.813648131548468427e+02 -1.303398048556689837e+00
3.890823495889113304e-02 -3.493648131548372362e+02 -1.268950963811145360e+00
3.900823495889116366e-02 -3.173648131548272886e+02 -1.233601851528430160e+00
3.910823495889119428e-02 -2.853648131548176252e+02 -1.197526139069495565e+00
3.920823495889122490e-02 -2.533648131548076776e+02 -1.160713370577610482e+00
3.930823495889125552e-02 -2.213648131547980711e+02 -1.123278309101183092e+00
3.940823495889128614e-02 -1.893648131547880666e+02 -1.085342302632311018e+00
3.950823495889131676e-02 -1.573648131547784601e+02 -1.046616858580946996e+00
3.960823495889134738e-02 -1.253648131547684841e+02 -1.006388284686906998e+00
3.970823495889137800e-02 -9.336481315475886333e+01 -9.636953433687657222e-01
3.980823495889140862e-02 -6.136481315474888731e+01 -9.175631942590452006e-01
3.990823495889143924e-02 -2.936481315473926657e+01 -8.670248068662380625e-01
4.000823495889146986e-02 2.635186845270087730e+00 -8.108800094699716299e-01
4.010823495889150048e-02 3.463518684527988967e+01 -7.465402128414302396e-01
4.020823495889153110e-02 6.663518684528968095e+01 -6.666143119944117901e-01
4.030047370449157257e-02 9.615158543730295548e+01 -5.643836767076335637e-01
4.040061625718175536e-02 1.281972022981614430e+02 -3.942433023687151317e-01
4.050054685092475959e-02 1.601749922959228059e+02 -1.434698563379366021e-01
4.060025873506740296e-02 1.920827952215686878e+02 1.236576933805243333e-01
4.070171934690289262e-02 2.245501910089253670e+02 3.746957620411068834e-01
4.080082767975186375e-02 2.562648575205961379e+02 5.903509663221971904e-01
4.090023118481624781e-02 2.880739791411990609e+02 7.071398537387401095e-01
4.100139369903656877e-02 3.204459836917017128e+02 7.957683468738473431e-01
4.110053551860926718e-02 3.521713659549652107e+02 8.506505470644227795e-01
4.120089029729135516e-02 3.842848951332333627e+02 8.874452109360815300e-01
4.130239385250698142e-02 4.167660328022337808e+02 9.249196829123029762e-01
4.140011252939263670e-02 4.480360094056434832e+02 9.624798795069443580e-01
4.150455865547005713e-02 4.814587697504180142e+02 1.001336729470319709e+00
4.160444641171871100e-02 5.134228517499872169e+02 1.036529415454569669e+00
4.170006448850327452e-02 5.440206363210476184e+02 1.067299478862468565e+00
4.180254448850330429e-02 5.768142363210571375e+02 1.098239423487982647e+00
4.190576368850330163e-02 6.098443803210562919e+02 1.124443592269561698e+00
4.200485412050333073e-02 6.415533185610655664e+02 1.150734268646925962e+00
4.210252897490334573e-02 6.728092719690703234e+02 1.180397633495643639e+00
4.220102244050337459e-02 7.043271809610796481e+02 1.212756300039609103e+00
4.230102244050340521e-02 7.363271809610894252e+02 1.246559736930895168e+00
4.240102244050343583e-02 7.683271809610992022e+02 1.280700441946471368e+00
4.250102244050346645e-02 8.003271809611088656e+02 1.314916302877757515e+00
4.260102244050349707e-02 8.323271809611187564e+02 1.349106487665359566e+00
4.270102244050352769e-02 8.643271809611285335e+02 1.383285793067419389e+00
4.280102244050355831e-02 8.963271809611383105e+02 1.417571235830315191e+00
4.290102244050358893e-02 9.283271809611480876e+02 1.451645869379754927e+00
4.300102244050361955e-02 9.603271809611578647e+02 1.485185449554800474e+00
4.310102244050365017e-02 9.923271809611676417e+02 1.518043056271374480e+00
4.320102244050368079e-02 1.024327180961177419e+03 1.550125839100759295e+00
4.330102244050371141e-02 1.056327180961187196e+03 1.581446735636927503e+00
4.340102244050374203e-02 1.088327180961197200e+03 1.612103073388721830e+00
4.350102244050377265e-02 1.120327180961206977e+03 1.642293595656912464e+00
4.360102244050380327e-02 1.152327180961216754e+03 1.672259556023768079e+00
4.370102244050383389e-02 1.184327180961226532e+03 1.702187624857940174e+00
4.380102244050386451e-02 1.216327180961236309e+03 1.732236715047878572e+00
4.390102244050389513e-02 1.248327180961246086e+03 1.762505604639276857e+00
4.400102244050392575e-02 1.280327180961255863e+03 1.793096994161283986e+00
4.410102244050395637e-02 1.312327180961265640e+03 1.823931403946409402e+00
4.420102244050398699e-02 1.344327180961275417e+03 1.854837110698450697e+00
4.430102244050401761e-02 1.376327180961285194e+03 1.885637386156748585e+00
4.440102244050404823e-02 1.408327180961294971e+03 1.916097121283877769e+00
4.450102244050407885e-02 1.440327180961304975e+03 1.946067971914666961e+00
4.460102244050410947e-02 1.472327180961314752e+03 1.975446940619640435e+00
4.470102244050414009e-02 1.504327180961324530e+03 2.004345600214009870e+00
4.480102244050417071e-02 1.536327180961334307e+03 2.032891607068603612e+00
4.490102244050420133e-02 1.568327180961344084e+03 2.061199497044590156e+00
4.500102244050423195e-02 1.600327180961354088e+03 2.089529131827232877e+00
4.510102244050426257e-02 1.632327180961363638e+03 2.118047598780384622e+00
4.520102244050429319e-02 1.664327180961373642e+03 2.146929395558366149e+00
4.530102244050432381e-02 1.696327180961383192e+03 2.176193924541034885e+00
4.540102244050435443e-02 1.728327180961393196e+03 2.205747792495868165e+00
4.550102244050438505e-02 1.760327180961402973e+03 2.235431422199988472e+00
4.560102244050441567e-02 1.792327180961412751e+03 2.265980325109647087e+00
4.570102244050444629e-02 1.824327180961422528e+03 2.298055443085692318e+00
4.580102244050447691e-02 1.856327180961432532e+03 2.329748901588839072e+00
4.590302244050450259e-02 1.888967180961440590e+03 2.361116402287283034e+00
4.600862244050449995e-02 1.922759180961439597e+03 2.392467981101094932e+00
4.610702244050451232e-02 1.954247180961443746e+03 2.420822904071060044e+00
4.620702244050454294e-02 1.986247180961453296e+03 2.449070929392836771e+00
4.630702244050457356e-02 2.018247180961463300e+03 2.476983307621027919e+00
4.640702244050460418e-02 2.050247180961473077e+03 2.504861831456099086e+00
4.650702244050463480e-02 2.082247180961483082e+03 2.532979867478108105e+00
4.660702244050466542e-02 2.114247180961492631e+03 2.561459984593398076e+00
4.670702244050469604e-02 2.146247180961502636e+03 2.590290893928919758e+00
4.680702244050472666e-02 2.178247180961512186e+03 2.619331787616820062e+00
4.690702244050475728e-02 2.210247180961522190e+03 2.648311421003163524e+00
4.700702244050478790e-02 2.242247180961531740e+03 2.676846788300195623e+00
4.710702244050481852e-02 2.274247180961541744e+03 2.704750470165933951e+00
4.720702244050484914e-02 2.306247180961551294e+03 2.731960404928780228e+00
4.730702244050487976e-02 2.338247180961561298e+03 2.758506541023729053e+00
4.740702244050491038e-02 2.370247180961570848e+03 2.784515518610027662e+00
4.750702244050494100e-02 2.402247180961580852e+03 2.810189286508296025e+00
4.760702244050497162e-02 2.434247180961590402e+03 2.835763938261004036e+00
4.770702244050500224e-02 2.466247180961600407e+03 2.861474852594313223e+00
4.780702244050503286e-02 2.498247180961609956e+03 2.887542028309900477e+00
4.790702244050506348e-02 2.530247180961619961e+03 2.914067383116089704e+00
4.800702244050509410e-02 2.562247180961629510e+03 2.941035616146688181e+00
4.810702244050512472e-02 2.594247180961639515e+03 2.968330552204156980e+00
4.820702244050515534e-02 2.626247180961649065e+03 2.995763348825684069e+00
4.830702244050518596e-02 2.658247180961659069e+03 3.023111429718579046e+00
4.840702244050521658e-02 2.690247180961669073e+03 3.050165644058050241e+00
4.850702244050524720e-02 2.722247180961678623e+03 3.076776047896451427e+00
4.860702244050527782e-02 2.754247180961688628e+03 3.102884831890905026e+00
4.870702244050530844e-02 2.786247180961698632e+03 3.128538320735433143e+00
4.880702244050533906e-02 2.818247180961708182e+03 3.153877289851051646e+00
4.890702244050536968e-02 2.850247180961718186e+03 3.179105598707899549e+00
4.900702244050540030e-02 2.882247180961727736e+03 3.204444348051335822e+00
4.910702244050543092e-02 2.914247180961737740e+03 3.230082614485612069e+00
4.920702244050546154e-02 2.946247180961747290e+03 3.256133624435638474e+00
4.930702244050549216e-02 2.978247180961757294e+03 3.282617468489723134e+00
4.940702244050552278e-02 3.010247180961766844e+03 3.309451022276010068e+00
4.950702244050555340e-02 3.042247180961776849e+03 3.336462257379580354e+00
4.960702244050558402e-02 3.074247180961786398e+03 3.363398006025657416e+00
4.970702244050561464e-02 3.106247180961796403e+03 3.390026943057252495e+00
4.980702244050564526e-02 3.138247180961805952e+03 3.416189958329101106e+00
4.990702244050567588e-02 3.170247180961815957e+03 3.441817902352479752e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.465193436914308478e+00
