time R11 R12 R13 R21 R22 R23 R31 R32 R33
1.850308617571406467e-01 9.999890140361836766e-01 -4.687409406177464946e-03 0.000000000000000000e+00 4.687409406177464946e-03 9.999890140361836766e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.901508617571407711e-01 9.999877232622648160e-01 -4.955131153887188354e-03 0.000000000000000000e+00 4.955131153887188354e-03 9.999877232622648160e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.950308617571407110e-01 9.999863771713796146e-01 -5.219719500057939769e-03 0.000000000000000000e+00 5.219719500057939769e-03 9.999863771713796146e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.000708617571407555e-01 9.999848221698397488e-01 -5.509576204575847118e-03 0.000000000000000000e+00 5.509576204575847118e-03 9.999848221698397488e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.051428617571406932e-01 9.999833248460973101e-01 -5.774948462499274356e-03 0.000000000000000000e+00 5.774948462499274356e-03 9.999833248460973101e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.101428617571408364e-01 9.999817798080264941e-01 -6.036559613856152043e-03 0.000000000000000000e+00 6.036559613856152043e-03 9.999817798080264941e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.151428617571409796e-01 9.999801627481069710e-01 -6.298738784031972064e-03 0.000000000000000000e+00 6.298738784031972064e-03 9.999801627481069710e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.201428617571411228e-01 9.999784958191368922e-01 -6.558040812342172052e-03 0.000000000000000000e+00 6.558040812342172052e-03 9.999784958191368922e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.251428617571412660e-01 9.999767580219239838e-01 -6.817874739422281026e-03 0.000000000000000000e+00 6.817874739422281026e-03 9.999767580219239838e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.301428617571414093e-01 9.999749423932211556e-01 -7.079165605785649185e-03 0.000000000000000000e+00 7.079165605785649185e-03 9.999749423932211556e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.351428617571415525e-01 9.999730604346471763e-01 -7.340191071462029253e-03 0.000000000000000000e+00 7.340191071462029253e-03 9.999730604346471763e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
