time torque_Nm angle_arcmin
3.780453196083606582e-02 -7.025497725324587464e+02 -1.622490367120726917e+00
3.790453196083609644e-02 -6.705497725324487419e+02 -1.594097369539836606e+00
3.800453196083612706e-02 -6.385497725324391922e+02 -1.565959610156529180e+00
3.810453196083615768e-02 -6.065497725324291878e+02 -1.537929755280300848e+00
3.820453196083618830e-02 -5.745497725324195244e+02 -1.509810314448534863e+00
3.830453196083621892e-02 -5.425497725324096336e+02 -1.481393509410144027e+00
3.840453196083624954e-02 -5.105497725323999703e+02 -1.452422606619206302e+00
3.850453196083628016e-02 -4.785497725323899658e+02 -1.422653264551851926e+00
3.860453196083631078e-02 -4.465497725323803593e+02 -1.391879074871206434e+00
3.870453196083634140e-02 -4.145497725323704117e+02 -1.360024361997219433e+00
3.880453196083637202e-02 -3.825497725323607483e+02 -1.327082498934282651e+00
3.890453196083640264e-02 -3.505497725323508007e+02 -1.293138787855979244e+00
3.900453196083643326e-02 -3.185497725323411942e+02 -1.258439851614477245e+00
3.910453196083646388e-02 -2.865497725323311897e+02 -1.223097424757402463e+00
3.920453196083649450e-02 -2.545497725323215832e+02 -1.187079674692194775e+00
3.930453196083652512e-02 -2.225497725323116072e+02 -1.150358918089415594e+00
3.940453196083655574e-02 -1.905497725323019722e+02 -1.112290190584750871e+00
3.950453196083658636e-02 -1.585497725322920246e+02 -1.072286631381835331e+00
3.960453196083661698e-02 -1.265497725322823896e+02 -1.029194439204590195e+00
3.970453196083664760e-02 -9.454977253227241363e+01 -9.823430289505682422e-01
3.980453196083667822e-02 -6.254977253226279288e+01 -9.319574397785260755e-01
3.990453196083670884e-02 -3.054977253225281686e+01 -8.777536952764146694e-01
4.000453196083673946e-02 1.450227467756359800e+00 -8.185655069007993223e-01
4.010453196083677008e-02 3.345022746776615463e+01 -7.517724722614960164e-01
4.020253196083677094e-02 6.481022746776643828e+01 -6.727682412331098538e-01
4.030246248243674057e-02 9.678799437975671083e+01 -5.597378095703506862e-01
4.040052484451121112e-02 1.281679502435872848e+02 -3.899060982736931025e-01
4.050032306234874202e-02 1.601033799515971907e+02 -1.420804020680347668e-01
4.060116141411556495e-02 1.923716525169805323e+02 1.303125808548218356e-01
4.070112353746244138e-02 2.243595319879809722e+02 3.916451057425267557e-01
4.080096978273675679e-02 2.563103304757619298e+02 6.263446703887393108e-01
4.090153398048917976e-02 2.884908737565372689e+02 7.493704480334107965e-01
4.100072665657100712e-02 3.202325301027220235e+02 8.297237736869748082e-01
4.110080947991037043e-02 3.522590335713182412e+02 8.754372909060700314e-01
4.120091697148239168e-02 3.842934308743650718e+02 9.091362329705872103e-01
4.130611626136668907e-02 4.179572036373402284e+02 9.460572984613671021e-01
4.140132064644498622e-02 4.484226068623952983e+02 9.807982370510447412e-01
4.150692412871308246e-02 4.822157211881861372e+02 1.019041516492478205e+00
4.160692412871311308e-02 5.142157211881959711e+02 1.053663022917039838e+00
4.170300412871310453e-02 5.449613211881932102e+02 1.084450946836937879e+00
4.180104087661709600e-02 5.763330805174704210e+02 1.111759858724120420e+00
4.190053207741634839e-02 6.081702647732312244e+02 1.134271543101348145e+00
4.200148814436310829e-02 6.404762061961944255e+02 1.160849020647903407e+00
4.210195174269063673e-02 6.726245576610034504e+02 1.191034435214417320e+00
4.220241534101833863e-02 7.047729091258680683e+02 1.223614112492502182e+00
4.230228797700292392e-02 7.367321526409353964e+02 1.256890108170847453e+00
4.240298796026777811e-02 7.689561472856887576e+02 1.290416952815179430e+00
4.250085132428568779e-02 8.002724237714197670e+02 1.322850671470915840e+00
4.260109744847102170e-02 8.323511835107266279e+02 1.355841008139256010e+00
4.270648352673175191e-02 8.660747285541604015e+02 1.390224588840387243e+00
4.280206624887520489e-02 8.966611996400653197e+02 1.421195943939565831e+00
4.290353098468901311e-02 9.291299151004839132e+02 1.453822902798255656e+00
4.300058421025002714e-02 9.601869472800084395e+02 1.484722298295229947e+00
4.310763743581104424e-02 9.944439794595338071e+02 1.518350984214901223e+00
4.320763743581107486e-02 1.026443979459543698e+03 1.549208697654755662e+00
4.330763743581110548e-02 1.058443979459553475e+03 1.579490215061148728e+00
4.340763743581113610e-02 1.090443979459563252e+03 1.609249329768135395e+00
4.350763743581116672e-02 1.122443979459573029e+03 1.638676178752072055e+00
4.360763743581119734e-02 1.154443979459582806e+03 1.668012856009667866e+00
4.370763743581122796e-02 1.186443979459592583e+03 1.697498257083362549e+00
4.380763743581125857e-02 1.218443979459602360e+03 1.727226637275972365e+00
4.390763743581128919e-02 1.250443979459612137e+03 1.757290453145724740e+00
4.400763743581131981e-02 1.282443979459621914e+03 1.787619874511673812e+00
4.410763743581135043e-02 1.314443979459631691e+03 1.818296561618294893e+00
4.420763743581138105e-02 1.346443979459641469e+03 1.849106428372579325e+00
4.430763743581141167e-02 1.378443979459651473e+03 1.879783834906122220e+00
4.440763743581144229e-02 1.410443979459661250e+03 1.910094439370519481e+00
4.450763743581147291e-02 1.442443979459671027e+03 1.939858634279932881e+00
4.460763743581150353e-02 1.474443979459680804e+03 1.969026848709252597e+00
4.470763743581153415e-02 1.506443979459690581e+03 1.997617376989377469e+00
4.480763743581156477e-02 1.538443979459700358e+03 2.025765954392233503e+00
4.490763743581159539e-02 1.570443979459710135e+03 2.053705352892639890e+00
4.500763743581162601e-02 1.602443979459719912e+03 2.081757421364166749e+00
4.510763743581165663e-02 1.634443979459729917e+03 2.110134815683369247e+00
4.520763743581168725e-02 1.666443979459739467e+03 2.139002222007044818e+00
4.530763743581171787e-02 1.698443979459749471e+03 2.168347558041324952e+00
4.540763743581174849e-02 1.730443979459759248e+03 2.198032657032334303e+00
4.550763743581176524e-02 1.762443979459764478e+03 2.227837034917131920e+00
4.560363743581175022e-02 1.793163979459759730e+03 2.257679801472143311e+00
4.570363743581178084e-02 1.825163979459769735e+03 2.289900422703464056e+00
4.580363743581181146e-02 1.857163979459779284e+03 2.321593216316958586e+00
4.590363743581184208e-02 1.889163979459789289e+03 2.352236080568523846e+00
4.600398943581181233e-02 1.921276619459779795e+03 2.381891325075724541e+00
4.610475103581183898e-02 1.953520331459788395e+03 2.410764340157209862e+00
4.620059743581186179e-02 1.984191179459795421e+03 2.437676038853770155e+00
4.630676575581187809e-02 2.018165041859800795e+03 2.467193469526970162e+00
4.640408671581189304e-02 2.049307749059805246e+03 2.494289004709953961e+00
4.650408671581192366e-02 2.081307749059815251e+03 2.522450354173405795e+00
4.660408671581195428e-02 2.113307749059824800e+03 2.551056447592685128e+00
4.670408671581198490e-02 2.145307749059834805e+03 2.580056190037983921e+00
4.680408671581201552e-02 2.177307749059844809e+03 2.609280979589246652e+00
4.690408671581204614e-02 2.209307749059854359e+03 2.638333780040826415e+00
4.700408671581207676e-02 2.241307749059864364e+03 2.666807849410309128e+00
4.710408671581210738e-02 2.273307749059874368e+03 2.694531762246815898e+00
4.720408671581213800e-02 2.305307749059883918e+03 2.721448343702083328e+00
4.730408671581216862e-02 2.337307749059893922e+03 2.747632867228602560e+00
4.740408671581219924e-02 2.369307749059903472e+03 2.773252146121291339e+00
4.750408671581222986e-02 2.401307749059913476e+03 2.798543579568035788e+00
4.760408671581226048e-02 2.433307749059923026e+03 2.823780913108477897e+00
4.770408671581229110e-02 2.465307749059933030e+03 2.849243855237327594e+00
4.780408671581232172e-02 2.497307749059942580e+03 2.875153232620321297e+00
4.790408671581235234e-02 2.529307749059952585e+03 2.901603113412915214e+00
4.800408671581238296e-02 2.561307749059962134e+03 2.928561698753260778e+00
4.810408671581241358e-02 2.593307749059972139e+03 2.955882798545130363e+00
4.820408671581244420e-02 2.625307749059981688e+03 2.983340648006806095e+00
4.830408671581247482e-02 2.657307749059991693e+03 3.010685683181551831e+00
4.840408671581250544e-02 2.689307749060001242e+03 3.037683961465668769e+00
4.850408671581253606e-02 2.721307749060011247e+03 3.064171362939794641e+00
4.860408671581256668e-02 2.753307749060020797e+03 3.090092757743898133e+00
4.870408671581259730e-02 2.785307749060030801e+03 3.115513715247001603e+00
4.880408671581262792e-02 2.817307749060040805e+03 3.140604930012924623e+00
4.890408671581265854e-02 2.849307749060050355e+03 3.165605477872420082e+00
4.900408671581268916e-02 2.881307749060060360e+03 3.190768116754302497e+00
4.910408671581271978e-02 2.913307749060070364e+03 3.216302567746617935e+00
4.920408671581275040e-02 2.945307749060079914e+03 3.242329968150366337e+00
4.930408671581278102e-02 2.977307749060089918e+03 3.268857065395256889e+00
4.940408671581281164e-02 3.009307749060099468e+03 3.295774452095411089e+00
4.950408671581284226e-02 3.041307749060109472e+03 3.322877470288721380e+00
4.960408671581287288e-02 3.073307749060119022e+03 3.349879558031848337e+00
4.970408671581290350e-02 3.105307749060129026e+03 3.376515883635818671e+00
4.980408671581293412e-02 3.137307749060138576e+03 3.402610368238955907e+00
4.990408671581296474e-02 3.169307749060148581e+03 3.428094585857901944e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.452009211968757985e+00
