time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.029999999999899635e-02 9.999999971257872433e-01 -7.581837041292981908e-05 0.000000000000000000e+00 7.581837041292981908e-05 9.999999971257872433e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.039999999999909636e-02 9.999999969947380718e-01 -7.752756601759643170e-05 0.000000000000000000e+00 7.752756601759643170e-05 9.999999969947380718e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.049999999999919637e-02 9.999999968606643197e-01 -7.923806692391888325e-05 0.000000000000000000e+00 7.923806692391888325e-05 9.999999968606643197e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.059999999999929637e-02 9.999999967235391196e-01 -8.095011701659806042e-05 0.000000000000000000e+00 8.095011701659806042e-05 9.999999967235391196e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.069999999999939638e-02 9.999999965832934157e-01 -8.266446149175360480e-05 0.000000000000000000e+00 8.266446149175360480e-05 9.999999965832934157e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.079999999999949639e-02 9.999999964398360586e-01 -8.438203401195131556e-05 0.000000000000000000e+00 8.438203401195131556e-05 9.999999964398360586e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.089999999999959640e-02 9.999999962930821162e-01 -8.610363298320025042e-05 0.000000000000000000e+00 8.610363298320025042e-05 9.999999962930821162e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.099999999999969641e-02 9.999999961429791862e-01 -8.782961563346196288e-05 0.000000000000000000e+00 8.782961563346196288e-05 9.999999961429791862e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.109999999999979642e-02 9.999999959894969592e-01 -8.956006931621652027e-05 0.000000000000000000e+00 8.956006931621652027e-05 9.999999959894969592e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.119999999999989643e-02 9.999999958326115657e-01 -9.129499858269417842e-05 0.000000000000000000e+00 9.129499858269417842e-05 9.999999958326115657e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.129999999999999644e-02 9.999999956723076844e-01 -9.303431821706431603e-05 0.000000000000000000e+00 9.303431821706431603e-05 9.999999956723076844e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
