time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
8.501562499999243405e-01,1.549488678487317412e-319,6.013174162404643440e-319,7.118414450658777648e-01,9.810101441831537615e-315,9.613468900692913372e-314,-8.309818132338968322e-02,-2.808419971392947523e-01,3.118987895831160539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551187151419e+02,-3.490657165050316735e+01
8.502562499999243295e-01,-1.298898582916637165e-319,-6.894043802375001903e-319,7.118274657581512566e-01,-1.569596817272810849e-314,-1.177159883236310953e-313,-1.963071280879996605e-01,-3.826297289638384669e+00,3.515325267706552292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551206089656e+02,-3.490673716416099381e+01
8.503562499999243185e-01,1.725474861535969431e-319,7.548038497775059954e-319,7.118049664545907929e-01,2.158181874767806036e-314,1.412591741139835823e-313,-2.540757316423400414e-01,2.933198255927294440e+00,2.844152060176454722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551186011708e+02,-3.490661551820605979e+01
8.504562499999243075e-01,-4.974746987975511453e-320,-6.531844277408784062e-319,7.117843378446367941e-01,-2.550561576091671988e-314,-1.628405430000691348e-313,-1.589394960680339808e-01,-1.880189926159168357e+00,3.492969935899504552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551207296442e+02,-3.490627833034218952e+01
8.505562499999242965e-01,9.126874675625347411e-320,6.237924624697826493e-319,7.117707721617023697e-01,2.746752951193155207e-314,1.804979255617825108e-313,-1.118222042682365802e-01,-6.089117540517002825e-01,3.305123767751003694e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551184755895e+02,-3.490673016946040264e+01
8.506562499999242855e-01,-6.432734708853030005e-320,-6.198596999288863268e-319,7.117600619515100924e-01,-2.942946138527427372e-314,-1.961934221784956026e-313,-1.026020975915069300e-01,-9.907769898194452862e-01,3.328350695444541874e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551205752575e+02,-3.490646974450133655e+01
8.507562499999242744e-01,5.177807968416263783e-321,4.892583871072112153e-319,7.117513047674282056e-01,2.942936842682300869e-314,2.079650723507021684e-313,-7.248151504045743931e-02,-7.882082988152302461e-01,3.262730895852078206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551189159128e+02,-3.490654150715811710e+01
8.508562499999242634e-01,2.503430627477596239e-320,-3.812062303617305961e-319,7.117407113886057290e-01,-2.746735683598833056e-314,-2.138508978962865020e-313,-1.389675155056648570e-01,-3.758467917753318233e+00,3.388397546101735713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204062052e+02,-3.490677537180762613e+01
8.509562499999242524e-01,-8.843775060558313141e-320,4.381917619530599725e-319,7.117258589266203250e-01,2.354352802962536115e-314,2.177748123835137732e-313,-1.586102516746517588e-01,2.952763274867974186e+00,2.780516734277764801e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551188160958e+02,-3.490648506583747235e+01
8.510562499999242414e-01,1.236349872153135352e-319,-4.196445376081795772e-319,7.117168179362096669e-01,-1.765771078434387773e-314,-2.216987067919131974e-313,-2.257006727678667612e-02,-1.850200688175407171e+00,3.424725693671985205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204949946e+02,-3.490632866058315642e+01
8.511562499999242304e-01,-1.925275008714169533e-319,3.713249174449056652e-319,7.117191080050054852e-01,9.809937678832567076e-315,2.236606905026234807e-313,6.884713989251063648e-02,-5.372158893669898294e-01,3.282349869942520204e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551190188136e+02,-3.490662067574078264e+01
8.512562499999242194e-01,2.335991780101997786e-319,-3.461473321328357413e-319,7.117285837995742659e-01,-2.463608936422791768e-319,-2.236607197364877451e-313,1.205129881389356838e-01,-9.697343783795155936e-01,3.306596808796432363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551202814054e+02,-3.490647809696736203e+01
8.513562499999242084e-01,-3.086477496134851286e-319,3.896794561879079743e-319,7.117443422129878794e-01,-1.177133072418193426e-314,2.236607731548653735e-313,1.946609924405345859e-01,-6.873280131282840655e-01,3.241841069389268526e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551189622118e+02,-3.490647783825453843e+01
8.514562499999241973e-01,2.574971332995408739e-319,-3.594969858834662229e-319,7.117674894542489472e-01,2.354296027902909914e-314,-2.236607367570492443e-313,2.682821989391148132e-01,-8.852564704829575248e-01,3.267794523197168122e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551203280028e+02,-3.490654187008710352e+01
8.515562499999241863e-01,-1.401614830687032321e-319,3.993829054722300565e-319,7.117940059633989236e-01,-3.139067059373747984e-314,2.236606532500737843e-313,2.624294305639157665e-01,-3.439950704880316845e+00,3.423724579510694088e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551189229472e+02,-3.490662324218659052e+01
8.516562499999241753e-01,8.897134150309167768e-320,-4.651232803078663216e-319,7.118168367902465432e-01,3.531449315017002935e-314,-2.256225514874273370e-313,1.942081049001030124e-01,-2.198366478545218938e-01,2.937827556845189481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551206454733e+02,-3.490673609724808557e+01
8.517562499999241643e-01,-6.640736345752194800e-320,3.077040842299283477e-319,7.118354300262043077e-01,-3.727653987895343971e-314,2.256225354302938472e-313,1.773953684985550838e-01,-1.387556243224452590e+00,3.204773059093922516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551186043114e+02,-3.490652277232990741e+01
8.518562499999241533e-01,1.045442906600077687e-320,-2.731293703339579146e-319,7.118485393901481384e-01,3.727656448836325906e-314,-2.216986262394502994e-313,8.534191074381322628e-02,-2.972349954613490830e+00,4.622310273117335555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204033488e+02,-3.490677904031124257e+01
8.519562499999241423e-01,-8.111075707775744516e-320,4.065023914288024192e-319,7.118512328122816868e-01,-3.727646954376809775e-314,2.197367418606381125e-313,-3.175364966660627203e-02,1.138355587890819628e-02,3.112722667232245222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551185630431e+02,-3.490659517826285452e+01
8.520562499999241313e-01,2.115095029846376456e-320,-4.684285794785442610e-319,7.118423201212330520e-01,3.727642546817183225e-314,-2.216986338530019018e-313,-1.463085590974564920e-01,-3.661139345439371695e+00,3.754818346318027356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204441623e+02,-3.490671803797283701e+01
8.521562499999241203e-01,9.673805345571607335e-321,4.067938901598487546e-319,7.118248417549264406e-01,-3.531453466650624939e-314,2.236605465961228165e-313,-2.036717658773770645e-01,3.152443541394655657e+00,2.655410325097507407e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551190895837e+02,-3.490662815624474291e+01
8.522562499999241092e-01,2.505900955706802472e-320,-4.705135365039943214e-319,7.118092257450551186e-01,3.335255463658502759e-314,-2.256225059938626680e-313,-1.090751492461792815e-01,-1.686502299589118348e+00,3.601663003847051847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551201908396e+02,-3.490626776977327950e+01
8.523562499999240982e-01,-8.986560032206433392e-320,5.087542174921068039e-319,7.118006444635116559e-01,-3.335252742344925466e-314,2.295464214840432002e-313,-6.201270524439762843e-02,-3.715169547670849060e-01,3.326453507294087064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551190726728e+02,-3.490672986111094644e+01
8.524562499999240872e-01,1.241982220515725563e-319,-4.766103065736753038e-319,7.117948912214168145e-01,3.531448498326490359e-314,-2.334703152798012236e-313,-5.325994681287610222e-02,-8.046545847314294786e-01,3.387383449109419242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551201977461e+02,-3.490647085916543091e+01
8.525562499999240762e-01,-1.906006448526360918e-319,4.183747888983675736e-319,7.117910464847584384e-01,-3.923839579958442619e-314,2.354322972217564948e-313,-2.358376376891676771e-02,-5.650896920070875851e-01,3.303615538644560701e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551190730564e+02,-3.490653492154917359e+01
8.526562499999240652e-01,1.293957926458224699e-319,-3.860036077828491000e-319,7.117853390444768280e-01,4.316228820207732828e-314,-2.354322536599885010e-313,-9.014169887328281339e-02,-3.547887546576609985e+00,3.615986554759287319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204755825e+02,-3.490677624360975528e+01
8.527562499999240542e-01,-1.981450272646319265e-319,4.242936953355457072e-319,7.117753397565368401e-01,-4.708613030868748373e-314,2.354323025922500651e-313,-1.103736013964110030e-01,3.124287098527333661e+00,2.589508239368112807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551187940405e+02,-3.490647929702397789e+01
8.528562499999240432e-01,2.371910352554656409e-319,-5.874391122487837286e-319,7.117710946447552978e-01,5.297181822734551174e-314,-2.393561997427138237e-313,2.511142973846646267e-02,-1.634953209231968518e+00,3.532227023457053861e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551204773305e+02,-3.490632717145016528e+01
8.529562499999240321e-01,-2.103682113427443660e-319,7.266223453387212925e-319,7.117781382670818058e-01,-5.885752319620897773e-314,2.491658540501952185e-313,1.162350440296611165e-01,-3.206909122332904372e-01,3.308124746002353067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551187873472e+02,-3.490661531981080401e+01
8.530562499999240211e-01,1.531504688978696038e-319,-6.998291653647504924e-319,7.117923257107082735e-01,6.278141161653277434e-314,-2.609374214021775720e-313,1.673604603523525802e-01,-7.753236153177678336e-01,3.362135691161735718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551207710831e+02,-3.490647571202077160e+01
8.531562499999240101e-01,-1.262436538253553170e-319,6.492467245435236712e-319,7.118127336443375031e-01,-6.474338228391000744e-314,2.707470756503710893e-313,2.408029723367648145e-01,-4.792693275755950943e-01,3.280459480673318051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551184859492e+02,-3.490647417072422343e+01
8.532562499999239991e-01,1.656700923634867912e-319,-5.276225845067840095e-319,7.118404746322374299e-01,6.670540352384674886e-314,-2.766329077571471996e-313,3.140144292871810960e-01,-6.852430890509561001e-01,3.325207104890716803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551207999311e+02,-3.490653930481610701e+01
8.533562499999239881e-01,-1.372119111630309902e-319,4.761360035536677071e-319,7.118715544692175712e-01,-6.866737483844997801e-314,2.785948221899726231e-313,3.079632709985986594e-01,-3.220352482746199563e+00,3.642310435408855351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551187322802e+02,-3.490661851973855079e+01
8.534562499999239771e-01,1.755217613415612473e-319,-6.457833243661765330e-319,7.118987789192481319e-01,7.062918873385712923e-314,-2.825187188266081100e-313,2.365613503667265138e-01,-2.150043129097333472e-01,2.970508161788839363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551202711310e+02,-3.490673257514728789e+01
8.535562499999239661e-01,-2.448292901401713125e-319,6.911533726237782031e-319,7.119216371134746701e-01,-7.455302578123507127e-314,2.903665068874865203e-313,2.203127367421227334e-01,-9.745869822512843728e-01,3.221769081898619991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192707721e+02,-3.490651343541168927e+01
8.536562499999239551e-01,2.843001945864284989e-319,-6.660400158456676413e-319,7.119392508358877159e-01,8.043884768555559497e-314,-2.982142737084828159e-313,1.325148144727453514e-01,-2.745571244625484297e+00,4.839326220987137717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197148044e+02,-3.490677416263696387e+01
8.537562499999239440e-01,-3.563250844371654201e-319,6.148301116542224370e-319,7.119441212809723973e-01,-8.828662286120196170e-314,3.041001290264629678e-313,-3.512614537329929176e-02,-3.347191937672406858e+00,3.579687378876540649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195673810e+02,-3.490653075439751518e+01
8.538562499999239330e-01,3.010836045756556440e-319,-5.894104341756903023e-319,7.119355744610971204e-01,9.613437968230958543e-314,-3.080239590531680825e-313,-1.361144497440014423e-01,3.696743130832038204e+00,2.573117590607458371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196786378e+02,-3.490685090669688151e+01
8.539562499999239220e-01,-2.774771480173608841e-319,6.346668473347484857e-319,7.119229086172151888e-01,-1.020201515081362467e-313,3.119478116043259910e-313,-1.175532006978693561e-01,-2.996531103042283095e-01,3.412624530656253707e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196206717e+02,-3.490655462736118153e+01
8.540562499999239110e-01,3.211821950484775534e-319,-5.090308942537779020e-319,7.119145313093254712e-01,1.079060449926875398e-313,-3.139097773903346432e-313,-4.997239294678895022e-02,-1.073229709622313566e+00,3.640781310954104733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198963907e+02,-3.490624391398836224e+01
8.541562499999239000e-01,-3.962949951857222655e-319,3.541956615035896475e-319,7.119107398285785537e-01,-1.157538939422161436e-313,3.099859615087289690e-313,-2.566512730033708098e-02,-6.066392685886463632e-01,3.454765573238892440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551191234481e+02,-3.490679617539387181e+01
8.542562499999238890e-01,3.432916326998733363e-319,-3.196061256382439770e-319,7.119089416663714198e-01,1.236016572849902924e-313,-3.021381850583932360e-313,-1.039458416926978927e-02,-3.087817363852826680e-01,3.323810994654205153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551201175969e+02,-3.490639634753858900e+01
8.543562499999238780e-01,-3.213155927728546900e-319,2.539744452446927860e-319,7.119068046737720978e-01,-1.294875080476851897e-313,2.923284960131562821e-313,-3.209819991203156919e-02,-4.163555434918713161e+00,3.994511844587768312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551191745220e+02,-3.490651538854405800e+01
8.544562499999238669e-01,3.662113380104487635e-319,-2.105806595704561021e-319,7.119011652464213302e-01,1.353733429805167942e-313,-2.805569198964493714e-313,-8.074113658083439948e-02,3.987529269812088106e+00,2.226397178534484045e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551203585419e+02,-3.490688774144847173e+01
8.545562499999238559e-01,-2.450466790243414610e-319,1.366634982961472066e-319,7.118958055788749961e-01,-1.392972649627199129e-313,2.668232908800791337e-313,-2.690560414872988568e-02,-5.046594513321338571e-01,3.457545390293895071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551189223077e+02,-3.490641477543181992e+01
8.546562499999238449e-01,1.891777357926133018e-319,-1.839356992902376759e-319,7.118985919409829277e-01,1.392972313119087746e-313,-2.530897083503455133e-313,8.269576217413884822e-02,-9.336315778597233939e-01,3.534759288142776956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551203407926e+02,-3.490630779652754967e+01
8.547562499999238339e-01,-1.613519586188342964e-319,2.027101938322050446e-319,7.119101917217054432e-01,-1.373352832628568081e-313,2.413180804654402314e-313,1.494590621078639159e-01,-6.369590804600130385e-01,3.451618765947614520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551189298110e+02,-3.490667411961871380e+01
8.548562499999238229e-01,9.967774404847149029e-320,-2.474527787195883317e-319,7.119280532221101687e-01,1.334113820462327842e-313,-2.315083631596483354e-313,2.076959532314770485e-01,-2.123201000710636388e-01,3.286048236119969435e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551203407357e+02,-3.490641309759372035e+01
8.549562499999238119e-01,-6.575519680501150256e-320,1.677105834808111394e-319,7.119523373532096189e-01,-1.275256347754687213e-313,2.216986656115416165e-313,2.779835500679854743e-01,-5.092422984319527890e-01,3.369512942230045383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192079601e+02,-3.490651994830692217e+01
8.550562499999238009e-01,-2.233176719202434380e-321,-1.140451730295349398e-319,7.119839388287174664e-01,1.196779342580820976e-313,-2.099270091301167533e-313,3.540207183208587405e-01,-3.071826434055332511e-01,3.313002260206195704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551200615067e+02,-3.490651514113599063e+01
8.551562499999237899e-01,4.262304326672433937e-320,1.312337168483519071e-319,7.120188689462941811e-01,-1.098682486169574436e-313,1.981553722927419687e-313,3.450069332256812116e-01,-3.123248380836403548e+00,3.852613203595713465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192098928e+02,-3.490662856735639963e+01
8.552562499999237788e-01,-1.862627484821499472e-320,-7.625409177913799163e-320,7.120497406140465779e-01,1.000586143636006134e-313,-1.863837812997184617e-313,2.724212843209375401e-01,-6.908866283450276757e-02,2.980037395327713945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551200546997e+02,-3.490673582844664224e+01
8.553562499999237678e-01,-3.462412046055455782e-320,1.910453039338932137e-319,7.120761903484043032e-01,-9.221079390189714888e-314,1.765741458260194864e-313,2.563069415610453872e-01,-7.179633232933169129e-01,3.241732919129939994e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195037306e+02,-3.490649591302783961e+01
8.554562499999237568e-01,5.679284598945129025e-320,-3.342551720374369370e-319,7.120975957290068825e-01,8.632488788290042071e-314,-1.726502922521456909e-313,1.723192135427373817e-01,-2.391441708815436495e+00,5.007983432244811794e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197532164e+02,-3.490678735573669655e+01
8.555562499999237458e-01,-1.204532044560959075e-320,4.551876201699988536e-319,7.121062931718941114e-01,-8.043899772341092404e-314,1.746121950645471242e-313,1.667183711915318613e-03,-3.129144986542176543e+00,3.750282569836102642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195326213e+02,-3.490653655118511978e+01
8.556562499999237348e-01,-6.383328144268905351e-320,-4.113689380403386976e-319,7.121013302925702781e-01,7.259129021005475526e-314,-1.785360103927992751e-313,-1.012760372444346246e-01,3.889907073548600547e+00,2.330165928630868688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197159981e+02,-3.490684437915441407e+01
8.557562499999237238e-01,1.137833182372390791e-320,3.446404319130199394e-319,7.120921417863540492e-01,-6.474359901074621217e-314,1.804979824237976907e-313,-8.281948031343151773e-02,-1.046804460971563905e-01,3.443801585960239997e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192923726e+02,-3.490655567869492870e+01
8.558562499999237128e-01,1.018763361724650374e-320,-3.060983708809442964e-319,7.120871891126483444e-01,5.885782242212672503e-314,-1.804979977793579634e-313,-1.622765645779629048e-02,-8.185325831130702001e-01,3.688385824711172489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551199568721e+02,-3.490624748492216156e+01
8.559562499999237017e-01,3.498972903847708026e-320,2.413214240546984620e-319,7.120867447693262076e-01,-5.297206450918865068e-314,1.785360309311081727e-313,7.541076209261920148e-03,-4.128573036831418297e-01,3.484823177516725323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551193291503e+02,-3.490679100335291452e+01
8.560562499999236907e-01,-1.261843659478543674e-320,-2.023347039413656972e-319,7.120882031874588014e-01,4.708628823183052042e-314,-1.746121775005134145e-313,2.152842463799995928e-02,-8.425519134758216455e-02,3.335888207666215965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551199247272e+02,-3.490640607030179865e+01
8.561562499999236797e-01,-4.135823521337074821e-320,1.353443430217510783e-319,7.120892262696033592e-01,-4.316246657459744634e-314,1.687264118999138909e-313,-8.210219863573735028e-04,-3.919866551089018714e+00,4.256959102578727006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551193579272e+02,-3.490652073271520806e+01
8.562562499999236687e-01,6.589847584230546406e-320,-1.914405564505662109e-319,7.120866626073747430e-01,4.120049194975439005e-314,-1.628406253410496707e-313,-5.050019272240879181e-02,4.138831878995262947e+00,1.974401233534314626e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198984087e+02,-3.490688681089078216e+01
8.563562499999236577e-01,-2.478233279539692666e-320,3.189193743905246443e-319,7.120842858792665320e-01,-3.923846649543768961e-314,1.608786613781432517e-313,2.509185164518005270e-03,-2.857447743390914008e-01,3.496872712799456995e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551193824836e+02,-3.490641772943349253e+01
8.564562499999236467e-01,5.196582462958231152e-320,-2.780156795713278429e-319,7.120899557688433745e-01,3.727656094097192192e-314,-1.608786807356352557e-313,1.109553190215923496e-01,-7.061456187370296345e-01,3.580142579177972628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198751455e+02,-3.490631296705349484e+01
8.565562499999236357e-01,-1.276665628853781070e-320,3.100706586735079187e-319,7.121043329018618140e-01,-3.531460343056283757e-314,1.608786528209262657e-313,1.767429308147030198e-01,-4.285312380467634075e-01,3.475397576673946443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194047946e+02,-3.490667328098830069e+01
8.566562499999236246e-01,-5.721280178841634982e-320,-1.730119078606877148e-319,7.121248652712710570e-01,3.139083166901933700e-314,-1.589166683098296361e-313,2.338329168290914639e-01,-3.755408199891324206e-04,3.298378972235614270e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195700242e+02,-3.490641888697360429e+01
8.567562499999236136e-01,-1.422909060022790047e-321,2.050767682757846156e-319,7.121517091707917357e-01,-2.746693946909334970e-314,1.549928407040461861e-313,3.030391306917052385e-01,-3.035357022190961485e-01,3.394377174402228636e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197144776e+02,-3.490652160991397324e+01
8.568562499999236026e-01,2.934255870651163226e-320,-1.647066643540963604e-319,7.121857583776178835e-01,2.550503353419703472e-314,-1.510689912309172512e-313,3.779221661096295870e-01,-9.214347910477045656e-02,3.328169971415589679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192516585e+02,-3.490651845429141531e+01
8.569562499999235916e-01,-8.924801826476277574e-320,9.671335017342401102e-320,7.122208419160255266e-01,-2.550508195263032716e-314,1.451832298595196559e-313,3.243796888877184537e-01,-6.048900955981522110e+00,4.883440961431673166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551200445531e+02,-3.490656945788251875e+01
8.570562499999235806e-01,1.199739607796298983e-319,-5.351719075752382567e-320,7.122501011857474973e-01,2.746704739773368372e-314,-1.373355130280854066e-313,2.603966879640321475e-01,6.076418635715621797e+00,1.092800184034787847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551191911487e+02,-3.490685411516830783e+01
8.571562499999235696e-01,-8.522632390761502887e-320,-1.841876727696167117e-320,7.122788310461689587e-01,-2.942903331197674749e-314,1.275258148821592563e-313,3.139356816081629864e-01,-3.272118184974678101e+00,4.337257047357702788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198320582e+02,-3.490642594426559953e+01
8.572562499999235586e-01,1.189265416104464556e-319,6.635301623647941088e-320,7.123050531188436230e-01,3.139100213648912160e-314,-1.157542308109954475e-313,2.114449357386035400e-01,-1.877935117492741224e+00,5.162943643334855892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194010430e+02,-3.490677510442938569e+01
8.573562499999235476e-01,-8.633797161075783359e-320,-4.505384624426327236e-320,7.123164400336206015e-01,-3.335292164830938431e-314,1.039825995219778657e-313,1.605482610706025423e-02,-3.250236566728317733e+00,4.016704019612479470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551199021746e+02,-3.490660716351433734e+01
8.574562499999235365e-01,1.216191993802812493e-319,9.698508627863669662e-320,7.123130703213599313e-01,3.531489331863987847e-314,-9.221101657234307307e-314,-8.373301937112895277e-02,4.268631945428804642e+00,1.968868969354196974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551193338683e+02,-3.490677258652608828e+01
8.575562499999235255e-01,8.394175322842778786e-321,-7.859596294042550025e-320,7.123055175082001478e-01,-3.531488021601895076e-314,8.043931588686487642e-314,-6.767104152482303348e-02,-2.877705005253157478e-02,3.494075921559732567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551199672318e+02,-3.490660658974395147e+01
8.576562499999235145e-01,2.595820903249909343e-320,3.408558890658759908e-320,7.123021512802159005e-01,3.335291383219086710e-314,-7.062966695975836481e-314,3.508137701391034267e-04,-4.978599992656324580e-01,3.691145579737755700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195538523e+02,-3.490622759517577833e+01
8.577562499999235035e-01,-9.054741091332525415e-320,-1.547413602774784176e-320,7.123032146132807219e-01,-3.335290057640958918e-314,6.278197424366828898e-314,2.113869690049880248e-02,-2.873128278801007629e-01,3.521393927831768966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197410945e+02,-3.490679934160130671e+01
8.578562499999234925e-01,1.246675844151217405e-319,6.750912984774792780e-320,7.123060378677766868e-01,3.531487232084993021e-314,-5.493425983315570426e-314,3.519652198444361835e-02,1.931145422525493982e-01,3.315375313957397818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551192228673e+02,-3.490641106322777887e+01
8.579562499999234815e-01,-1.909662534305586143e-319,5.127907338186297882e-320,7.123083336653039943e-01,-3.923865706643860350e-314,4.904850301704336369e-314,1.099693006581083619e-02,-3.721930562816953003e+00,4.505091786158135214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551200695642e+02,-3.490651311863036454e+01
8.580562499999234705e-01,1.296428254687430932e-319,-1.007251632176549330e-319,7.123069162599806603e-01,4.316249120376989153e-314,-4.708652465706402483e-314,-3.942140726228372805e-02,4.293629529499161990e+00,1.690302701316630074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551191743230e+02,-3.490689061608212285e+01
