time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
1.306249999999998385e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.273264642995512508e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.058854000898906467e+00,1.157536543214463975e+00,-3.413107097544915369e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.683621086361522856e+00,-1.230391044517204158e+00
1.356249999999998082e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.269755193247140479e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.394646123844233365e+00,8.557729334297502488e-01,-3.277001358608059078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.824621536456063620e+00,-1.279629416250155582e+00
1.399999999999997817e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.208115941473657029e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.684670930832405844e+01,-1.611294942223054694e+00,-3.271872048437635794e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.947855705403138238e+00,-1.319168920528617894e+00
1.456249999999997477e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.942454703414333017e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.915129394971560828e+01,-3.508148762576618562e+00,-1.766710776586909892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106483400103474679e+00,-1.373170368062949009e+00
1.506249999999997174e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.514023403651959809e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000428738221642249e+02,-3.111745337574630899e+00,-7.249254291979811970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247504387959000205e+00,-1.423051920135143256e+00
1.568749999999997013e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.806622569915088211e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.226838286236148576e+02,-4.224219517388045020e+00,-4.738397478329393064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.423782934323465810e+00,-1.476671474513298943e+00
1.599999999999997041e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.433734380064027952e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.164684716429611768e+02,-3.692319124116736351e+00,-6.207159884642846626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.511909576868961658e+00,-1.504189344532868455e+00
1.649999999999997823e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.890634350177795742e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.002744389629473005e+02,-2.122530629355175336e+00,-1.204421020167086853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652958743995095681e+00,-1.550508264231325928e+00
1.706249999999997482e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.388431926660672083e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.852886174187158019e+01,-6.189418278942612206e-01,-1.398877493008374939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.811585580253378680e+00,-1.604267689167182320e+00
1.756249999999997180e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.041712076708323109e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.052600971952159625e+01,2.069619539804314345e-01,-1.449758910751608898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.952594627547775907e+00,-1.650195044264135991e+00
1.806249999999996877e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.778229545774099835e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.476602911653031214e+01,6.222149046539809936e-01,-1.008330268172232369e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093602114176466245e+00,-1.697163946482308061e+00
1.856249999999996575e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.596895491837940467e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.706067061044374711e+01,7.301560293498987608e-01,-1.841319637100463369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.234608043566882252e+00,-1.744341694403410914e+00
1.918749999999996413e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.472022994779729727e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.153872772250494450e+00,8.116379085141297578e-01,6.798832463874429077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.410863558123256922e+00,-1.804693618716794568e+00
1.956249999999996186e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.463947380424511197e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.158383729755561475e+00,1.220412979524462038e+00,7.084416034652915029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.516439093819388795e+00,-1.839395065228044190e+00
2.006249999999995884e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.517331274823368853e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.637299459972242133e+01,2.124578158481476464e+00,5.500698567134343353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.657333099409595611e+00,-1.884909838519530423e+00
2.056249999999995581e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.620577360495148139e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.546903459809487202e+01,3.093795003380678477e+00,4.774735600167527849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.798239881740879120e+00,-1.930806550361095608e+00
