time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.774843750000067777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.952667520928394795e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.558015399218575965e+02,-2.229105995194454337e+01,2.037412047804794568e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999957212822e+02,-9.400042472401824512e+01
2.775343750000067722e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963327340800066878e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606373883016751449e+02,-1.588593860240603739e+01,2.210875992092744013e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999972251317e+02,-9.400035901077056621e+01
2.775843750000067667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965624841296532255e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.047354303265585997e+02,-3.268565050373471337e+01,2.183232727660679728e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999985522550e+02,-9.400012033759371377e+01
2.776343750000067612e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953844944781085280e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.343718294089223946e+02,-2.384198981755171332e+01,2.192542284886118154e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000000234195e+02,-9.400072457849542218e+01
2.776843750000067557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.933855754471361044e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.554755375617856998e+02,-8.192499449465669770e+00,2.201947302188600375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999995919211e+02,-9.400015150289215171e+01
2.777343750000067502e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.911764012972575699e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.192127298410003391e+02,-1.124918409064809310e+01,1.980082726240886259e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000007647714e+02,-9.399946476861775579e+01
2.778093750000067419e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884135680680317337e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.832069483267162013e+02,2.027158080826457986e+00,2.095552311975685100e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000000805471e+02,-9.400029276549045676e+01
2.778593750000067364e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874477125081840390e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.029871462750228517e+02,-5.659934162815965841e+00,1.973662447547269494e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999991370601e+02,-9.399960505797388066e+01
2.779093750000067309e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873335916541450707e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.732631985868118107e+01,-6.004513028978041511e+00,2.010576055319809896e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000015107844e+02,-9.399940289571637209e+01
2.779593750000067254e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880838919311357715e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426830465793479732e+02,-9.990598971466781109e+00,2.012193461704861264e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999981238830e+02,-9.399936818734542499e+01
2.780093750000067199e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.896983927992543562e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.033161369303924744e+02,-6.528240164907120224e+00,2.149976583562579435e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000027227998e+02,-9.399967208168658317e+01
2.780593750000067144e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.917611051684418921e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.223019407668334679e+02,-1.637317262573377263e+01,2.128945179863119463e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999966672704e+02,-9.400048466055437757e+01
2.781093750000067089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.937457021505061716e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.714831145787172773e+02,-1.130668252347230229e+01,2.270784566785184566e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000039009365e+02,-9.400050764893235566e+01
2.781593750000067033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953110539145296753e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550108043370758537e+02,-3.406094570678547484e+01,2.001597445849687418e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999957348109e+02,-9.399972031501349079e+01
2.782093750000066978e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961447166657492636e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.848475222396697859e+01,-1.566808105755739255e+01,2.293745368634451154e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000046114792e+02,-9.400020530961779741e+01
2.782593750000066923e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960852126220449465e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022881994833680039e+02,-2.760114102515124301e+01,2.430972856745460575e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999946618345e+02,-9.400067897701661934e+01
2.782859375000069080e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.956429655168963944e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.322971424036522023e+02,-3.276372581445003362e+01,2.256782331647501749e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000129085720e+02,-9.400060358568595120e+01
2.783390625000067842e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.939159359873146915e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.973510863128822166e+02,-1.467699712371601706e+01,2.257319653814347760e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000066584107e+02,-9.400022645169458713e+01
2.783890625000067232e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.918286512603189387e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.140999761912283930e+02,-3.698689543611038744e+00,2.219252569295505140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999917885134e+02,-9.399992183040842519e+01
2.784390625000068287e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.898343273499959016e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.787065858218311405e+02,-1.923857288370740326e+00,2.136523692485601700e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999976955678e+02,-9.399987728273187315e+01
2.784890625000069342e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882694850744138781e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.195455064427387413e+02,-7.146107348025753758e+00,2.028019349602463706e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999952204917e+02,-9.399957857253322402e+01
2.785343750000068841e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875755805822159950e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.634893639895048523e+01,-1.333642404038937457e+01,1.981351660494004108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000058459477e+02,-9.399961963278001065e+01
2.785875000000067603e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.876637722622879201e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178999522060447163e+02,1.303129166975693698e+00,2.140324070654794397e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000090080903e+02,-9.399955183587468355e+01
2.786437500000067402e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.888085492815944733e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927143520080460348e+02,-2.687682545609232587e+00,2.170040708883570346e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000119090942e+02,-9.399939805659566616e+01
2.786937500000068457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.905551327082696922e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.909271637993505806e+02,-8.131562097967185210e+00,2.214331283828218844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000052099267e+02,-9.399971739157498973e+01
2.787437500000069512e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.925438058092962867e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.774512124495979606e+02,-1.860839779380224002e+01,2.237467095606398360e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000103707407e+02,-9.400043214215733656e+01
2.787937500000069457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.943360603647017237e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438810113420720427e+02,-2.626813550459199931e+01,2.221730381227422413e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000099342969e+02,-9.399973846550034295e+01
2.788437500000069402e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.957248093603320083e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142764451450856313e+02,-1.979349317080999526e+01,2.282779965625653062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000086641307e+02,-9.400018476141696055e+01
2.788937500000069347e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964356753307617387e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.227046457963486148e+01,-2.928969721149113781e+01,2.567347036174127339e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000066373218e+02,-9.400088522104290689e+01
2.789437500000069292e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959186829284197184e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.387618104741069658e+02,-1.831015057577371508e+01,2.534902670090165344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000062001391e+02,-9.400002035182178872e+01
2.789937500000069237e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.943481679415208552e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.047214634117990499e+02,-1.901648936407786294e+01,2.380193602154517052e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000041014232e+02,-9.400021288483702619e+01
2.790437500000069182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.921257327278327987e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.434364978651047409e+02,-9.978533223660150497e+00,2.262080299286731133e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000049403184e+02,-9.400019712183117804e+01
2.790937500000069127e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900291556360835576e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.952405851409610591e+02,-7.188595053100665488e+00,2.137554902461828732e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999959088655e+02,-9.399927907778970848e+01
2.791437500000069072e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883363052387644343e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.821763150250889112e+02,3.869208308264617813e+00,2.126834299724491473e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000035923335e+02,-9.400022241503725695e+01
2.791937500000069017e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873856464999149818e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.822508621068932655e+01,-2.702321671992237828e+00,2.086730088906811176e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999964896347e+02,-9.399984855834449604e+01
2.792437500000068962e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873696223474679456e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.188624610407856608e+01,-4.566991090272830789e+00,2.089114092780947729e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000027217766e+02,-9.399888261958582802e+01
2.792937500000068907e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882541085187348084e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619526251809592736e+02,-7.538819364429421022e+00,2.147513547944953771e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999975926244e+02,-9.399954976189239630e+01
2.793437500000068852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.897902380051769144e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528456961223708959e+02,-9.052566356562687488e+00,2.224551505687754371e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008612346e+02,-9.399999507672933419e+01
2.793843750000067905e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.913828768026825999e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846246727454856114e+02,-9.063798627941936914e+00,2.297980824098570096e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000180783104e+02,-9.400041751360976150e+01
2.794375000000066667e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934929577445653193e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.708510497539315338e+02,-7.401376960693696994e+00,2.359017092134261517e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000001531930e+02,-9.400033331003636761e+01
2.794875000000066056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.952026069904500893e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.018726803509717911e+02,-2.136905750566887718e+01,2.401551379869406588e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000109915845e+02,-9.400006397848436279e+01
2.795375000000067112e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963024880664431704e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677904581080793776e+02,-2.366370005131796361e+01,2.405195015600901343e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000114413297e+02,-9.400043187211507245e+01
2.795875000000068167e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964333904364114591e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.922144529736712570e+01,-3.002539821647368612e+01,2.693450453284090429e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000121406742e+02,-9.400007188510502942e+01
2.796343750000067629e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.954117803555068589e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.312980549548795466e+02,-1.853400099557084957e+01,2.577768978701730163e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999862106961e+02,-9.400036181895521281e+01
2.796843750000066464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934588626364515340e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.368896479842426288e+02,-6.895509867783826685e+00,2.393316849238377486e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999917946525e+02,-9.400018080672690246e+01
2.797343750000066409e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912112428016672805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.438862282302217181e+02,-1.023659260398104820e+01,2.268317413187104137e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000104094511e+02,-9.400006182523792120e+01
2.797843750000067464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.891798679229754310e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.651877991420770968e+02,-8.124712843629891879e+00,2.158952736532085126e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000049417395e+02,-9.399965023785918561e+01
2.798343750000068519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.877285799380623121e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.043520610298876363e+02,5.373929267729105064e+00,2.050214599234101698e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000148457389e+02,-9.399981226475584606e+01
2.798875000000067281e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871457289370156429e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.086476010944443793e+00,4.619085984500012287e+00,2.052425112308953459e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999974650677e+02,-9.399945842257865536e+01
2.799343750000066189e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875520258094188097e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535084020279013544e+02,-2.617882823112089308e-01,2.127115553514881796e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000436028813e+02,-9.399966919980668933e+01
2.799875000000064951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.889303576117129957e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429867335235523456e+02,-6.165354529844797149e+00,2.244466711075912002e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999696465807e+02,-9.399968832830728616e+01
2.800375000000064896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.908647418722453581e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260419538010891074e+02,-3.664502523267404221e+00,2.301580141580354777e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999950018719e+02,-9.399986027619699769e+01
2.800875000000065951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.929289387095028063e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.066859553435000976e+02,-8.980740342383633390e+00,2.410965721090856917e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999971584543e+02,-9.399981897168513001e+01
2.801375000000067006e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.947589057783081667e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.088264062098464251e+02,-1.113181946164124980e+01,2.456238901148003606e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000043054342e+02,-9.399993545358627500e+01
2.801875000000066951e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959986020913386806e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.882222937059940477e+02,-7.296481535015826303e+00,2.436642765965677881e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000036263827e+02,-9.400035512136710736e+01
2.802375000000066896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965488439725064485e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089644950131859247e+00,-1.745974164226813130e+01,2.809393482716020074e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000060001639e+02,-9.400048633066312220e+01
2.802875000000066841e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958574601510767010e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.792805793210691832e+02,-2.187071833245145669e+01,2.749869588202769322e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000046626951e+02,-9.400016498164220025e+01
2.803375000000066786e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.940592494248355004e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.994941782208926497e+02,-1.368587180159960148e+01,2.529060911126827804e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000052601195e+02,-9.400000890766857253e+01
2.803875000000066731e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.918375906276842624e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.569209362656852704e+02,1.656309404188026857e+00,2.255540974303399793e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000045387765e+02,-9.400013762124466155e+01
2.804625000000066648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.889873832040087853e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.277682335420844311e+02,-1.529969772113158433e+00,2.156268657635726882e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000044860826e+02,-9.399975143591223059e+01
2.805125000000066593e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.876639684701082667e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018542529132817265e+02,7.836240360674950889e-01,2.105531094380972235e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999956305601e+02,-9.399987480902015591e+01
2.805625000000066538e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871055712801132920e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.157811608058759489e+01,1.049269528885539815e+00,2.113003477693428422e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000039340193e+02,-9.399949805596962449e+01
2.806125000000066483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875648312860111133e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051134843334560287e+02,4.442165612838808286e+00,2.117254014379401283e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999960699029e+02,-9.399952728943085845e+01
2.806625000000066428e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890393640832743749e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850460052114952987e+02,-7.469350593712080766e+00,2.322061555177843672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000042787178e+02,-9.399947046694848041e+01
2.807125000000066373e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.909724435409573040e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.887769417235941205e+02,-8.457983848317269349e+00,2.420614836532574543e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999959676984e+02,-9.400020183423120557e+01
2.807625000000066318e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.929136963252471748e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873190615125031968e+02,-5.009972426149019498e+00,2.440066761429655529e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000036617962e+02,-9.400050781067639605e+01
2.808125000000066263e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.947307462325384764e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400148874651331994e+02,-2.134212886059458825e+01,2.669587221669147326e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999966701694e+02,-9.399960527192585857e+01
2.808625000000066207e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961147128610517765e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135765880744265246e+02,-9.084366234573652221e+00,2.512689247581481311e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000023651978e+02,-9.400024295829950916e+01
2.809125000000066152e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966505999988158671e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186013475256067595e+00,-2.778146383406684450e+01,3.035261810817869588e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999985176373e+02,-9.400055700745043907e+01
2.809625000000066097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958750323088995327e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.112310367331125462e+02,-1.223449448341827939e+01,2.726204675570669878e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000005651941e+02,-9.400045994642322000e+01
2.809843750000068363e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951170559699766383e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.630034298705794527e+02,-5.933133949288780684e+00,2.586353198270247589e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000722374693e+02,-9.400062843130000090e+01
2.810390625000067089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.928323154268882567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.560337959776237540e+02,-5.210352871430107058e+00,2.414252688356765830e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000001917329e+02,-9.399976520260634061e+01
2.810953125000066333e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903021884541543862e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.134896238627808316e+02,-5.352391701696959103e+00,2.305787130332354451e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999948571485e+02,-9.399989218278038550e+01
2.811453125000067388e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884355807997818877e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.123820789594302028e+02,-3.849236128656835731e+00,2.216595505222219842e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999997958184e+02,-9.399961945573943467e+01
2.811953125000068443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873812786828491284e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.129045956316856660e+02,7.225039983804436794e+00,2.031832258230568300e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000035156518e+02,-9.399969382231599013e+01
2.812453125000069498e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872385668334291209e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.857213645506520550e+01,5.574189003058982017e+00,2.078745078102499377e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999972193905e+02,-9.399953102501081048e+01
2.812953125000070553e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.879619939229757009e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.397156271931356741e+02,2.336738400908883406e+00,2.173644168537675725e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999980068424e+02,-9.399918392703035863e+01
2.813453125000070498e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.894831565347525393e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.692987193326458737e+02,-4.408084508802289747e+00,2.360689931582527734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999965707502e+02,-9.399976084704022128e+01
2.813953125000070443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.916467259402396817e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.660321660219806859e+02,-7.209234169956218352e+00,2.494491683900086443e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999967895405e+02,-9.400010152690366283e+01
2.814453125000070388e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.936715280961144536e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.435201954202454431e+02,-1.907889074966175613e+01,2.763750595718780190e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999957589694e+02,-9.400031080951735873e+01
2.814953125000070333e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.952567278704609333e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.808736103785189471e+02,-2.066982952253226458e+01,2.820711181506341347e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999961657409e+02,-9.399992802113507651e+01
