time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.998585937500130028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887465445923266927e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.589684348411178689e+02,1.860542900344667672e+01,-1.246538685351627507e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999976104732e+02,-9.399998567330814581e+01
2.999085937500131083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873636124058803754e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.905455769935814203e+02,1.868831145355606083e+01,-1.155615190666078007e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999892506821e+02,-9.399985433415770331e+01
2.999585937500131028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.869400882891863125e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.437636564849895038e+01,2.080432360214726728e+01,-6.331243156505396819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999921739686e+02,-9.399965272046334519e+01
3.000085937500130973e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874605121457969314e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927126665190218091e+02,2.207400788014915705e+01,-3.970055719123627203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999910785391e+02,-9.399983001414673822e+01
3.000585937500130917e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887873883612644965e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.468290462676617381e+02,2.379630217122942781e+01,-7.114807855209615006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999925806264e+02,-9.399995434772212377e+01
3.001085937500130862e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.909259619585649048e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.898559980807089573e+02,2.585731177699750560e+01,2.572411579623983258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999920815981e+02,-9.399959283121498288e+01
3.001585937500130807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.932169075583407558e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.146910393676270132e+02,3.113197842502942692e+01,1.608981886114226256e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999940312136e+02,-9.400080243782883826e+01
3.002023437500129788e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948371942469884655e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.613172518267947453e+02,3.102122387094806300e+01,1.434444152076883228e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000001923581e+02,-9.399975407978391218e+01
3.002523437500128622e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962298234194940427e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415554401061563681e+02,2.950994730711548186e+01,1.086219676715515980e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999992179482e+02,-9.400035089876317329e+01
3.003023437500129678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.969777013737189275e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.314111429306604606e+01,3.564796344356319935e+01,1.799849122465549911e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000015875230e+02,-9.399995673607509161e+01
3.003523437500130733e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963493064629289631e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.515518725908421516e+02,3.003539491307792630e+01,7.049428876275114497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999985268460e+02,-9.400063164170502716e+01
3.004023437500131788e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946030286951567989e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.301507386618372948e+02,2.512158414395079475e+01,-1.913003641822357936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000039032670e+02,-9.400042410147766248e+01
3.004523437500132843e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923183710775609123e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.726793955010500099e+02,2.544229179202134716e+01,1.458086787038499921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999976740241e+02,-9.399994283239310278e+01
3.005023437500133898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900065103080548878e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.337225744182049425e+02,2.379087393982869969e+01,-3.424330697058298734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000013556019e+02,-9.400014052017894528e+01
3.005523437500134953e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.881521387178580751e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.938974233275964139e+02,1.806429539131522688e+01,-1.276367995643031428e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000001468834e+02,-9.399969725726612069e+01
3.006023437500136009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871827576853471786e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.996343985395870391e+01,1.829015319990769228e+01,-1.199067104967462072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999986119406e+02,-9.399982556676471290e+01
3.006523437500137064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871400567660643777e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.179406315476997236e+01,1.897478221178947067e+01,-1.101112268669931993e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999942834847e+02,-9.399978868222746087e+01
3.007023437500137564e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880552611055142265e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676253982128749271e+02,2.252886745403568014e+01,-4.127966035549098578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000114166596e+02,-9.399983632017683988e+01
3.007523437500137509e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.897814000226807352e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199724345420336817e+02,2.127740976188560040e+01,-8.335383358476265769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000136788572e+02,-9.399978308023634099e+01
3.008023437500137454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920185329886920256e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.494097034365934746e+02,3.032855035408889677e+01,1.031893523067605045e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000125661472e+02,-9.399999037017570913e+01
3.008523437500137399e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.941179976787797745e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972801065999649950e+02,2.856965974062440949e+01,5.950023267262597670e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000113359420e+02,-9.400035171810831969e+01
3.009023437500137343e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.957345480606584642e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.561358035651596197e+02,2.664646075921103829e+01,1.758742644173953318e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000098973487e+02,-9.400034374896739564e+01
