time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.450804487823037947e-01 -5.625013742550895035e-01 -8.267963497507325732e-01 0.000000000000000000e+00 8.267963497507325732e-01 -5.625013742550895035e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.500804487823032440e-01 -5.881941147313947127e-01 -8.087197805144565876e-01 0.000000000000000000e+00 8.087197805144565876e-01 -5.881941147313947127e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.550804487823026934e-01 -6.133063786299962628e-01 -7.898451024927354291e-01 0.000000000000000000e+00 7.898451024927354291e-01 -6.133063786299962628e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600804487823021427e-01 -6.378133831782668572e-01 -7.701909427140086750e-01 0.000000000000000000e+00 7.701909427140086750e-01 -6.378133831782668572e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.650494087823019429e-01 -6.615447013348919603e-01 -7.499057328329532535e-01 0.000000000000000000e+00 7.499057328329532535e-01 -6.615447013348919603e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.701396487823016335e-01 -6.851864679629834365e-01 -7.283676984328805171e-01 0.000000000000000000e+00 7.283676984328805171e-01 -6.851864679629834365e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.751396487823010828e-01 -7.077269520985898232e-01 -7.064860658733762566e-01 0.000000000000000000e+00 7.064860658733762566e-01 -7.077269520985898232e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.801396487823005321e-01 -7.295689951773850490e-01 -6.839072168619517722e-01 0.000000000000000000e+00 6.839072168619517722e-01 -7.295689951773850490e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.850196487823005831e-01 -7.501927074532465101e-01 -6.612192538666488151e-01 0.000000000000000000e+00 6.612192538666488151e-01 -7.501927074532465101e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.900036487823001274e-01 -7.705278561399653281e-01 -6.374063248135752868e-01 0.000000000000000000e+00 6.374063248135752868e-01 -7.705278561399653281e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.950036487822995768e-01 -7.901690636600300355e-01 -6.128889384175826294e-01 0.000000000000000000e+00 6.128889384175826294e-01 -7.901690636600300355e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000036487822990816e-01 -8.090304697125302313e-01 -5.877667046343495461e-01 0.000000000000000000e+00 5.877667046343495461e-01 -8.090304697125302313e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.050322345614982611e-01 -8.271943992734893669e-01 -5.619158529624974641e-01 0.000000000000000000e+00 5.619158529624974641e-01 -8.271943992734893669e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.100820369910606944e-01 -8.446040071835089202e-01 -5.353915119326776439e-01 0.000000000000000000e+00 5.353915119326776439e-01 -8.446040071835089202e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.150654806133586616e-01 -8.609513874431393710e-01 -5.086872403154347744e-01 0.000000000000000000e+00 5.086872403154347744e-01 -8.609513874431393710e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.200654806133581110e-01 -8.765048122570607836e-01 -4.813930972606627057e-01 0.000000000000000000e+00 4.813930972606627057e-01 -8.765048122570607836e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.250654806133575603e-01 -8.911932326429931051e-01 -4.536238773381877643e-01 0.000000000000000000e+00 4.536238773381877643e-01 -8.911932326429931051e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.300654806133570096e-01 -9.050021529033702716e-01 -4.254069854154541308e-01 0.000000000000000000e+00 4.254069854154541308e-01 -9.050021529033702716e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
