time torque_Nm angle_arcmin
3.780313023456266519e-02 -7.029983249399467695e+02 -1.608416971371435800e+00
3.790313023456269581e-02 -6.709983249399372198e+02 -1.578691445298820106e+00
3.800313023456272643e-02 -6.389983249399272154e+02 -1.549092751800307699e+00
3.810313023456275705e-02 -6.069983249399175520e+02 -1.519616376781757872e+00
3.820313023456278767e-02 -5.749983249399075476e+02 -1.490153391477846867e+00
3.830313023456281829e-02 -5.429983249398979979e+02 -1.460521450422731737e+00
3.840313023456284891e-02 -5.109983249398879934e+02 -1.430509114594107789e+00
3.850313023456287953e-02 -4.789983249398783869e+02 -1.399881920423492021e+00
3.860313023456291015e-02 -4.469983249398683824e+02 -1.368411303955809011e+00
3.870313023456294077e-02 -4.149983249398587759e+02 -1.336002406555129474e+00
3.880313023456297139e-02 -3.829983249398487715e+02 -1.302638058678872834e+00
3.890313023456300201e-02 -3.509983249398391649e+02 -1.268357394577203534e+00
3.900313023456303263e-02 -3.189983249398292173e+02 -1.233224823591104524e+00
3.910313023456306325e-02 -2.869983249398195539e+02 -1.197384383384196171e+00
3.920313023456309387e-02 -2.549983249398096063e+02 -1.160811100567577192e+00
3.930313023456312449e-02 -2.229983249397999998e+02 -1.123567934293922432e+00
3.940313023456315511e-02 -1.909983249397899954e+02 -1.085834554965476872e+00
3.950313023456318573e-02 -1.589983249397803888e+02 -1.047210711564119601e+00
3.960313023456321635e-02 -1.269983249397704128e+02 -1.007034806783136283e+00
3.970313023456324697e-02 -9.499832493976079206e+01 -9.644877658973843859e-01
3.980313023456327759e-02 -6.299832493975081604e+01 -9.186146978334996938e-01
3.990313023456330821e-02 -3.099832493974119529e+01 -8.684579605876470154e-01
4.000313023456333883e-02 1.001675060268159001e+00 -8.126597965828136205e-01
4.010313023456336945e-02 3.300167506027796094e+01 -7.489000415217996753e-01
4.020313023456340007e-02 6.500167506028775222e+01 -6.703955688108649280e-01
4.030032124896344714e-02 9.610279966830282206e+01 -5.640176887161754138e-01
4.040077790334942881e-02 1.282489290718169457e+02 -3.935988623251648888e-01
4.050073383694995782e-02 1.602348278239862225e+02 -1.402171700533427212e-01
4.060097653306440901e-02 1.923124905806106142e+02 1.180848905636945195e-01
4.070110209893248315e-02 2.243526716583943426e+02 3.641628843950700523e-01
4.080115755620108281e-02 2.563704179843462043e+02 5.890108767493910102e-01
4.090308942619678284e-02 2.889886163829702355e+02 7.093852693829467704e-01
4.100084410979396715e-02 3.202701151340692149e+02 7.940511471793698650e-01
4.110155996630066033e-02 3.524991892162110503e+02 8.491027360519106670e-01
4.120052120323931116e-02 3.841667850365793129e+02 8.849530660374315127e-01
4.130115467293324349e-02 4.163694953386376483e+02 9.217087398122840725e-01
4.140552595721583989e-02 4.497683063090685209e+02 9.617099044380046369e-01
4.150365221589349257e-02 4.811687090859173850e+02 9.980450632293026425e-01
4.160053637003091609e-02 5.121716384098929211e+02 1.031998925989790372e+00
4.170053637003094671e-02 5.441716384099026982e+02 1.064118216380582016e+00
4.180340037003098252e-02 5.770881184099141592e+02 1.095226811870614325e+00
4.190388147595098395e-02 6.092420723043145472e+02 1.121334330952629577e+00
4.200353813899095762e-02 6.411322044771061428e+02 1.148063616044836310e+00
4.210007826638677980e-02 6.720250452437692275e+02 1.177249934202175163e+00
4.220183677904727759e-02 7.045877692951285098e+02 1.210444588899170393e+00
4.230046426054900194e-02 7.361485633756803963e+02 1.243597881692819707e+00
4.240925044750173956e-02 7.709601432005564448e+02 1.280520956975050861e+00
4.250925044750177018e-02 8.029601432005661081e+02 1.314456311102286890e+00
4.260925044750180080e-02 8.349601432005758852e+02 1.348434207092078507e+00
4.270925044750183142e-02 8.669601432005856623e+02 1.382573545327205888e+00
4.280925044750186204e-02 8.989601432005954393e+02 1.416694178026861817e+00
4.290925044750189266e-02 9.309601432006053301e+02 1.450580076556383213e+00
4.300925044750192328e-02 9.629601432006151072e+02 1.483912215856584504e+00
4.310925044750195390e-02 9.949601432006248842e+02 1.516506559245089036e+00
4.320925044750198452e-02 1.026960143200634775e+03 1.548306045344612025e+00
4.330925044750201514e-02 1.058960143200644552e+03 1.579339232362976686e+00
4.340925044750204576e-02 1.090960143200654329e+03 1.609705002057313816e+00
4.350925044750207638e-02 1.122960143200664106e+03 1.639644166131646763e+00
4.360925044750210700e-02 1.154960143200673883e+03 1.669401641478693632e+00
4.370925044750213762e-02 1.186960143200683660e+03 1.699183149312215368e+00
4.380925044750216824e-02 1.218960143200693437e+03 1.729091057419609445e+00
4.390925044750219886e-02 1.250960143200703214e+03 1.759313112453308570e+00
4.400925044750222948e-02 1.282960143200712992e+03 1.789828233801949997e+00
4.410925044750226010e-02 1.314960143200722769e+03 1.820554480803569408e+00
4.420925044750229072e-02 1.346960143200732773e+03 1.851355177183659162e+00
4.430925044750232134e-02 1.378960143200742550e+03 1.881983272687784314e+00
4.440925044750235196e-02 1.410960143200752327e+03 1.912238066338072251e+00
4.450925044750238257e-02 1.442960143200762104e+03 1.941955506198323800e+00
4.460925044750241319e-02 1.474960143200771881e+03 1.971119696578726765e+00
4.470925044750244381e-02 1.506960143200781658e+03 1.999831324819447476e+00
4.480925044750247443e-02 1.538960143200791435e+03 2.028145433511766349e+00
4.490925044750250505e-02 1.570960143200801213e+03 2.056276949996704850e+00
4.500925044750253567e-02 1.602960143200810990e+03 2.084467208339043864e+00
4.510925044750256629e-02 1.634960143200820994e+03 2.112881823349852084e+00
4.520925044750259691e-02 1.666960143200830771e+03 2.141693672910341739e+00
4.530925044750262753e-02 1.698960143200840548e+03 2.170965147320025324e+00
4.540925044750265815e-02 1.730960143200850325e+03 2.200568816814117756e+00
4.550325044750267584e-02 1.761040143200855709e+03 2.228680068492872035e+00
4.560245044750268345e-02 1.792784143200858352e+03 2.260383289642687643e+00
4.570925044750268063e-02 1.826960143200857374e+03 2.294572381730063615e+00
4.580925044750271125e-02 1.858960143200867378e+03 2.325781189213067535e+00
4.590485044750271942e-02 1.889552143200869978e+03 2.354629802025749452e+00
4.600469044750272324e-02 1.921500943200871006e+03 2.383751092138500560e+00
4.610299444750272368e-02 1.952958223200871316e+03 2.411623745074196190e+00
4.620221044750275063e-02 1.984707343200879905e+03 2.439268723610412248e+00
4.630221044750278125e-02 2.016707343200889909e+03 2.466926925933224268e+00
4.640221044750281187e-02 2.048707343200899231e+03 2.494677261511032640e+00
4.650221044750284249e-02 2.080707343200909236e+03 2.522714111395526260e+00
4.660221044750287311e-02 2.112707343200919240e+03 2.551097334977492803e+00
4.670221044750290373e-02 2.144707343200929245e+03 2.579789002322472324e+00
4.680221044750293435e-02 2.176707343200938794e+03 2.608617471443909874e+00
4.690221044750296497e-02 2.208707343200948799e+03 2.637326509978076494e+00
4.700221044750299559e-02 2.240707343200958348e+03 2.665714295266308653e+00
4.710221044750302621e-02 2.272707343200968353e+03 2.693599552909119232e+00
4.720221044750305683e-02 2.304707343200977903e+03 2.720788972773498404e+00
4.730221044750308745e-02 2.336707343200987907e+03 2.747268609887097313e+00
4.740221044750311807e-02 2.368707343200997457e+03 2.773173453529125254e+00
4.750221044750314869e-02 2.400707343201007461e+03 2.798724640770054783e+00
4.760221044750317931e-02 2.432707343201017011e+03 2.824178435681919730e+00
4.770221044750320993e-02 2.464707343201027015e+03 2.849793712530503953e+00
4.780221044750324055e-02 2.496707343201036565e+03 2.875761089441164486e+00
4.790221044750327117e-02 2.528707343201046569e+03 2.902169516635812130e+00
4.800221044750330179e-02 2.560707343201056119e+03 2.929018855796304166e+00
4.810221044750333241e-02 2.592707343201066124e+03 2.956203153727065214e+00
4.820221044750336303e-02 2.624707343201075673e+03 2.983527861387903712e+00
4.830221044750339365e-02 2.656707343201085678e+03 3.010761668569882588e+00
4.840221044750342427e-02 2.688707343201095227e+03 3.037688833276592781e+00
4.850221044750345489e-02 2.720707343201105232e+03 3.064157479937161366e+00
4.860221044750348551e-02 2.752707343201114782e+03 3.090112547405119869e+00
4.870221044750351613e-02 2.784707343201124786e+03 3.115607080506062498e+00
4.880221044750354675e-02 2.816707343201134790e+03 3.140790029979335429e+00
4.890221044750357737e-02 2.848707343201144795e+03 3.165873446796652946e+00
4.900221044750360799e-02 2.880707343201154345e+03 3.191084779099736313e+00
4.910221044750363861e-02 2.912707343201164349e+03 3.216617031186292053e+00
4.920221044750366923e-02 2.944707343201173899e+03 3.242584644759466617e+00
4.930221044750369985e-02 2.976707343201183903e+03 3.268999544973731908e+00
4.940221044750373047e-02 3.008707343201193453e+03 3.295766328674385015e+00
4.950221044750376109e-02 3.040707343201203457e+03 3.322709643423135795e+00
4.960221044750379171e-02 3.072707343201213007e+03 3.349606883759648657e+00
4.970221044750382233e-02 3.104707343201223011e+03 3.376219474083786309e+00
4.980221044750385295e-02 3.136707343201232561e+03 3.402345646512584754e+00
4.990221044750388357e-02 3.168707343201242566e+03 3.427906578026197693e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.452390762792634682e+00
