time R11 R12 R13 R21 R22 R23 R31 R32 R33
6.400531825076916093e-01 -9.685000059479580425e-01 2.490135307143085119e-01 0.000000000000000000e+00 -2.490135307143085119e-01 -9.685000059479580425e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.450531825076910586e-01 -9.602004056387736242e-01 2.793119779227788979e-01 0.000000000000000000e+00 -2.793119779227788979e-01 -9.602004056387736242e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.500531825076905079e-01 -9.509532034556240632e-01 3.093347779307829559e-01 0.000000000000000000e+00 -3.093347779307829559e-01 -9.509532034556240632e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.550531825076899572e-01 -9.407675252706351188e-01 3.390523018594100990e-01 0.000000000000000000e+00 -3.390523018594100990e-01 -9.407675252706351188e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.600531825076894066e-01 -9.296534231184445662e-01 3.684352221003825423e-01 0.000000000000000000e+00 -3.684352221003825423e-01 -9.296534231184445662e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.651571825076894040e-01 -9.173619522074065724e-01 3.980540775349697968e-01 0.000000000000000000e+00 -3.980540775349697968e-01 -9.173619522074065724e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.700291825076895025e-01 -9.047489667468529007e-01 4.259451926838731528e-01 0.000000000000000000e+00 -4.259451926838731528e-01 -9.047489667468529007e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.750291825076889518e-01 -8.909232659197182658e-01 4.541538662644447610e-01 0.000000000000000000e+00 -4.541538662644447610e-01 -8.909232659197182658e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.800291825076884011e-01 -8.762183313915899996e-01 4.819143448096742111e-01 0.000000000000000000e+00 -4.819143448096742111e-01 -8.762183313915899996e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.850291825076878505e-01 -8.606486751575000982e-01 5.091992320788002457e-01 0.000000000000000000e+00 -5.091992320788002457e-01 -8.606486751575000982e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.900291825076872998e-01 -8.442296625884031513e-01 5.359816011822332582e-01 0.000000000000000000e+00 -5.359816011822332582e-01 -8.442296625884031513e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.950291825076867491e-01 -8.269774972674145408e-01 5.622350211551420118e-01 0.000000000000000000e+00 -5.622350211551420118e-01 -8.269774972674145408e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.000291825076861985e-01 -8.089092049988263478e-01 5.879335830416275721e-01 0.000000000000000000e+00 -5.879335830416275721e-01 -8.089092049988263478e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.050291825076856478e-01 -7.900426170056963349e-01 6.130519254637332160e-01 0.000000000000000000e+00 -6.130519254637332160e-01 -7.900426170056963349e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.101235825076853692e-01 -7.700180560401603813e-01 6.380220947366417317e-01 0.000000000000000000e+00 -6.380220947366417317e-01 -7.700180560401603813e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.151792625076852650e-01 -7.493657322655348230e-01 6.621563254293799661e-01 0.000000000000000000e+00 -6.621563254293799661e-01 -7.493657322655348230e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
