time torque_Nm angle_arcmin
3.780250438605512603e-02 -7.031985964623594327e+02 -1.610197420228936860e+00
3.790250438605515665e-02 -6.711985964623494283e+02 -1.580452762943475919e+00
3.800250438605518727e-02 -6.391985964623397649e+02 -1.550883784241476882e+00
3.810250438605521789e-02 -6.071985964623298742e+02 -1.521459646251487996e+00
3.820250438605524851e-02 -5.751985964623202108e+02 -1.492056096573000090e+00
3.830250438605527913e-02 -5.431985964623102063e+02 -1.462479348580489669e+00
3.840250438605530975e-02 -5.111985964623005998e+02 -1.432464918909914786e+00
3.850250438605534037e-02 -4.791985964622906522e+02 -1.401778709630953967e+00
3.860250438605537099e-02 -4.471985964622809888e+02 -1.370276957927460293e+00
3.870250438605540161e-02 -4.151985964622710412e+02 -1.337830956569580065e+00
3.880250438605543223e-02 -3.831985964622614347e+02 -1.304376668994605470e+00
3.890250438605546285e-02 -3.511985964622514302e+02 -1.269920356350056290e+00
3.900250438605549347e-02 -3.191985964622418237e+02 -1.234513740383309965e+00
3.910250438605552409e-02 -2.871985964622318761e+02 -1.198367859848083805e+00
3.920250438605555471e-02 -2.551985964622222127e+02 -1.161610516373475566e+00
3.930250438605558533e-02 -2.231985964622122651e+02 -1.124256318548246147e+00
3.940250438605561595e-02 -1.911985964622026302e+02 -1.086391593830585700e+00
3.950250438605564657e-02 -1.591985964621926541e+02 -1.047922398943326838e+00
3.960250438605567719e-02 -1.271985964621830334e+02 -1.008083426673550553e+00
3.970250438605570781e-02 -9.519859646217305738e+01 -9.657513935912619418e-01
3.980250438605573843e-02 -6.319859646216343663e+01 -9.199399267403820524e-01
3.990250438605576905e-02 -3.119859646215346061e+01 -8.697370618086335270e-01
4.000250438605579967e-02 8.014035378556272349e-01 -8.140061561140256030e-01
4.010250438605583029e-02 3.280140353786542562e+01 -7.501703772236670842e-01
4.020250438605586091e-02 6.480140353787521690e+01 -6.713069156696696016e-01
4.030034912205589237e-02 9.611171905788529557e+01 -5.636659410904283352e-01
4.040026245795931559e-02 1.280839865469807251e+02 -3.946194721550395634e-01
4.050090275888705571e-02 1.602888828438575501e+02 -1.443662464163348869e-01
4.060091173806448100e-02 1.922917561806336550e+02 1.265733878519933187e-01
4.070156337517895351e-02 2.245002800572648596e+02 3.744288124738748835e-01
4.080042254934507923e-02 2.561352157904250930e+02 5.887892068100065712e-01
4.090054752716838077e-02 2.881752086938815864e+02 7.062819829784275916e-01
4.100021399547583434e-02 3.200684785522666971e+02 7.937458346616683702e-01
4.110210965389644866e-02 3.526750892468633083e+02 8.501578238002267529e-01
4.120162917149872150e-02 3.845213348795905972e+02 8.865635545454036981e-01
4.130101308936254267e-02 4.163241885960134141e+02 9.229361894564697133e-01
4.140415117319737326e-02 4.493283754231591729e+02 9.628820683233236810e-01
4.150047560986486195e-02 4.801521951567555675e+02 9.992405122238589010e-01
4.160665650051691838e-02 5.141300801654135739e+02 1.036927766687600672e+00
4.170181608353164260e-02 5.445811467301253970e+02 1.067601920444796848e+00
4.180987955791352212e-02 5.791614585323268329e+02 1.100240737207600850e+00
4.190084352591349343e-02 6.082699282923176725e+02 1.123175097914971499e+00
4.200276511311349520e-02 6.408848361963182469e+02 1.149619148233740562e+00
4.210355423823351068e-02 6.731373562347231427e+02 1.180090477664427429e+00
4.220547582543352633e-02 7.057522641387281510e+02 1.213591630216888761e+00
4.230332054914551221e-02 7.370625757265636366e+02 1.246803480570156220e+00
4.240442676364792468e-02 7.694165643673355817e+02 1.281390987438545181e+00
4.250378018076155645e-02 8.012096578436977552e+02 1.315429749950344007e+00
4.260378018076158707e-02 8.332096578437076460e+02 1.349668374751111344e+00
4.270378018076161769e-02 8.652096578437174230e+02 1.383707535864347582e+00
4.280378018076164831e-02 8.972096578437272001e+02 1.417572295109088332e+00
4.290378018076167893e-02 9.292096578437369772e+02 1.451150913991954061e+00
4.300378018076170955e-02 9.612096578437467542e+02 1.484282933089924983e+00
4.310378018076174017e-02 9.932096578437565313e+02 1.516880360274905692e+00
4.320378018076177079e-02 1.025209657843766308e+03 1.548786305494348259e+00
4.330378018076180141e-02 1.057209657843776085e+03 1.579868035431382989e+00
4.340298018076180903e-02 1.088953657843778728e+03 1.610127496191361196e+00
4.350978018076180620e-02 1.123129657843777522e+03 1.642221636688137254e+00
4.360978018076183682e-02 1.155129657843787527e+03 1.672058472789131889e+00
4.370978018076186744e-02 1.187129657843797304e+03 1.701927328344180479e+00
4.380978018076189806e-02 1.219129657843807081e+03 1.732016752444291097e+00
4.390978018076192868e-02 1.251129657843816858e+03 1.762446053056773376e+00
4.400978018076195930e-02 1.283129657843826635e+03 1.793233260418373387e+00
4.410978018076198992e-02 1.315129657843836412e+03 1.824281726807282622e+00
4.420978018076202054e-02 1.347129657843846189e+03 1.855381044919989675e+00
4.430978018076205116e-02 1.379129657843855966e+03 1.886322632154249668e+00
4.440978018076208178e-02 1.411129657843865743e+03 1.916947643566487613e+00
4.450978018076211240e-02 1.443129657843875520e+03 1.947161370149858017e+00
4.460978018076214302e-02 1.475129657843885525e+03 1.976823133502469076e+00
4.470978018076217364e-02 1.507129657843895302e+03 2.005925569721723978e+00
4.480978018076220426e-02 1.539129657843905079e+03 2.034578591566572836e+00
4.490978018076223488e-02 1.571129657843914856e+03 2.063027778961086689e+00
4.500978018076226550e-02 1.603129657843924633e+03 2.091514923829457029e+00
4.510978018076229612e-02 1.635129657843934638e+03 2.120188636829333007e+00
4.520978018076232674e-02 1.667129657843944187e+03 2.149208105648715783e+00
4.530978018076235736e-02 1.699129657843954192e+03 2.178576468205422056e+00
4.540978018076238798e-02 1.731129657843963741e+03 2.208201655045846756e+00
4.550458018076238009e-02 1.761465657843961480e+03 2.236376586239074538e+00
4.560058018076239977e-02 1.792185657843967647e+03 2.265740217736952111e+00
4.570195618076239308e-02 1.824625977843965529e+03 2.298228524077237100e+00
4.580333218076238638e-02 1.857066297843963184e+03 2.330311071232738840e+00
4.590655138076239067e-02 1.890096441843964612e+03 2.361970298694306969e+00
4.600387234076241255e-02 1.921239149043971793e+03 2.390813385170710514e+00
4.610926178076243942e-02 1.954963769843980344e+03 2.421145100408388373e+00
4.620926178076247004e-02 1.986963769843990121e+03 2.449348154349613615e+00
4.630926178076250066e-02 2.018963769843999899e+03 2.477235317813478943e+00
4.640926178076253128e-02 2.050963769844009676e+03 2.505104661337209215e+00
4.650926178076256190e-02 2.082963769844019225e+03 2.533225984560721677e+00
4.660926178076259252e-02 2.114963769844029230e+03 2.561713975415863764e+00
4.670926178076262314e-02 2.146963769844039234e+03 2.590545630629155216e+00
4.680926178076265376e-02 2.178963769844049239e+03 2.619572624162764374e+00
4.690926178076268438e-02 2.210963769844058788e+03 2.648527155316881210e+00
4.700926178076271500e-02 2.242963769844068793e+03 2.677033652484213988e+00
4.710926178076274562e-02 2.274963769844078342e+03 2.704908520166004582e+00
4.720926178076277624e-02 2.306963769844088347e+03 2.732082472136196039e+00
4.730926178076280686e-02 2.338963769844097897e+03 2.758595778987064762e+00
4.740926178076283748e-02 2.370963769844107901e+03 2.784580133625358389e+00
4.750926178076286810e-02 2.402963769844117451e+03 2.810239734512891996e+00
4.760926178076289872e-02 2.434963769844127455e+03 2.835813253410268686e+00
4.770926178076292934e-02 2.466963769844137005e+03 2.861538036479571279e+00
4.780926178076295996e-02 2.498963769844147009e+03 2.887628077594576848e+00
4.790926178076299058e-02 2.530963769844156559e+03 2.914178165726638792e+00
4.800926178076302120e-02 2.562963769844166563e+03 2.941162684160752328e+00
4.810926178076305182e-02 2.594963769844176113e+03 2.968460500051035567e+00
4.820926178076308244e-02 2.626963769844186118e+03 2.995880756876245776e+00
4.830926178076311306e-02 2.658963769844195667e+03 3.023201714406736240e+00
4.840926178076314368e-02 2.690963769844205672e+03 3.050215402672620257e+00
4.850926178076317430e-02 2.722963769844215221e+03 3.076767892617554789e+00
4.860926178076320492e-02 2.754963769844225226e+03 3.102802815283007831e+00
4.870926178076323554e-02 2.786963769844235230e+03 3.128376373602252514e+00
4.880926178076326616e-02 2.818963769844244780e+03 3.153637780570151428e+00
4.890926178076329678e-02 2.850963769844254784e+03 3.178795200799824805e+00
4.900926178076332740e-02 2.882963769844264789e+03 3.204071190742026065e+00
4.910926178076335802e-02 2.914963769844274339e+03 3.229652960906279180e+00
4.920926178076338864e-02 2.946963769844284343e+03 3.255652363572053787e+00
4.930926178076341926e-02 2.978963769844293893e+03 3.282082380666231813e+00
4.940926178076344988e-02 3.010963769844303897e+03 3.308850894136907250e+00
4.950926178076348050e-02 3.042963769844313447e+03 3.335776626964344516e+00
4.960926178076351112e-02 3.074963769844323451e+03 3.362606520721433068e+00
4.970926178076354174e-02 3.106963769844333001e+03 3.389116741922678422e+00
4.980926178076357236e-02 3.138963769844343005e+03 3.415154040044309447e+00
4.990926178076360298e-02 3.170963769844352555e+03 3.440656324422536549e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.463364197224080065e+00
