time torque_Nm angle_arcmin
3.780300859115229978e-02 -7.030372508312638047e+02 -2.293411383989603092e+00
3.790300859115233040e-02 -6.710372508312538002e+02 -2.261317832566904329e+00
3.800300859115236102e-02 -6.390372508312442505e+02 -2.229315693693878053e+00
3.810300859115239164e-02 -6.070372508312342461e+02 -2.197625167281264336e+00
3.820300859115242226e-02 -5.750372508312245827e+02 -2.166295889910191175e+00
3.830300859115245288e-02 -5.430372508312145783e+02 -2.135296890408625359e+00
3.840300859115248350e-02 -5.110372508312050286e+02 -2.104440859123784868e+00
3.850300859115251412e-02 -4.790372508311950241e+02 -2.073342097570352482e+00
3.860300859115254474e-02 -4.470372508311854176e+02 -2.041535166214655472e+00
3.870300859115257536e-02 -4.150372508311754700e+02 -2.008611032966640231e+00
3.880300859115260598e-02 -3.830372508311658066e+02 -1.974243654467386699e+00
3.890300859115263660e-02 -3.510372508311558590e+02 -1.938186203297635801e+00
3.900300859115266722e-02 -3.190372508311462525e+02 -1.900354603644215379e+00
3.910300859115269784e-02 -2.870372508311362481e+02 -1.860893761959971249e+00
3.920300859115272846e-02 -2.550372508311266415e+02 -1.820042609145426704e+00
3.930300859115275908e-02 -2.230372508311166371e+02 -1.778127103478800208e+00
3.940300859115278970e-02 -1.910372508311070305e+02 -1.735772764293101789e+00
3.950300859115282032e-02 -1.590372508310970545e+02 -1.692967259167327265e+00
3.960300859115285094e-02 -1.270372508310874338e+02 -1.649308672925669850e+00
3.970300859115288156e-02 -9.503725083107745775e+01 -1.603767790569793128e+00
3.980300859115291218e-02 -6.303725083106783700e+01 -1.554697890098982738e+00
3.990300859115294280e-02 -3.103725083105786098e+01 -1.501310638062630654e+00
4.000300859115297342e-02 9.627491689512268636e-01 -1.442480552014241413e+00
4.010300859115300404e-02 3.296274916896102525e+01 -1.375339023068511635e+00
4.020300859115303466e-02 6.496274916897081653e+01 -1.288211985856705377e+00
4.030300859115306528e-02 9.696274916898062202e+01 -1.149825233801622160e+00
4.040031305545518231e-02 1.281001777456580726e+02 -9.449433059895429032e-01
4.050036256402270163e-02 1.601160204872642510e+02 -6.630209092296517337e-01
4.060030629031194382e-02 1.920980128998217538e+02 -2.692257652526542921e-01
4.070023323419462435e-02 2.240746349422795163e+02 1.842116711310561594e-01
4.080042854396175728e-02 2.561371340677620765e+02 6.698540013653101477e-01
4.090011851355974254e-02 2.880379243391173532e+02 1.059963308336782983e+00
4.100038563723771429e-02 3.201234039160682983e+02 1.286775526878609188e+00
4.110043640028101380e-02 3.521396480899241510e+02 1.445699448190431058e+00
4.120146442309288032e-02 3.844686153897214353e+02 1.548665564095396796e+00
4.130071475098569256e-02 4.162287203154213557e+02 1.596488080453439817e+00
4.140035914210529744e-02 4.481149254736949388e+02 1.628461423221520654e+00
4.150085373302169617e-02 4.802731945669424931e+02 1.660252615808478271e+00
4.160289207640747305e-02 5.129254644503911322e+02 1.696402049281811486e+00
4.170439557254573132e-02 5.454065832146337698e+02 1.735349329845842670e+00
4.180363393803330357e-02 5.771628601706569270e+02 1.772824254894059814e+00
4.190477398754791777e-02 6.095276760153334408e+02 1.808332005601227976e+00
4.200106105168034676e-02 6.403395365377107282e+02 1.839457480472178830e+00
4.210182891025422008e-02 6.725852512813501107e+02 1.866433504130182053e+00
4.220062615129448885e-02 7.042003684142362090e+02 1.884831985118373243e+00
4.230035868077609840e-02 7.361147778483511956e+02 1.906799158270220618e+00
4.240085838356141140e-02 7.682746827396513254e+02 1.935832973703792259e+00
4.250212525965042093e-02 8.006800830881344382e+02 1.970184142077855860e+00
4.260081443343895907e-02 8.322606187004666936e+02 2.006588286749479533e+00
4.270024009359903866e-02 8.640768299516921616e+02 2.044346160350352992e+00
4.280205196960298192e-02 8.966566302729539757e+02 2.083175157534483901e+00
4.290886601323059407e-02 9.308371242337898366e+02 2.123437208771889573e+00
4.300886601323062469e-02 9.628371242337996136e+02 2.160290946945406798e+00
4.310886601323065531e-02 9.948371242338093907e+02 2.196319961304562529e+00
4.320886601323068593e-02 1.026837124233819168e+03 2.231336661068680449e+00
4.330886601323071655e-02 1.058837124233828945e+03 2.265240528157495881e+00
4.340886601323074717e-02 1.090837124233838722e+03 2.297720320555575402e+00
4.350886601323077779e-02 1.122837124233848726e+03 2.328921349723502843e+00
4.360886601323080841e-02 1.154837124233858503e+03 2.359015565474741116e+00
4.370886601323083903e-02 1.186837124233868280e+03 2.388464544518602128e+00
4.380886601323086965e-02 1.218837124233878058e+03 2.417735368137732266e+00
4.390886601323090027e-02 1.250837124233887835e+03 2.447280762963781608e+00
4.400886601323093089e-02 1.282837124233897612e+03 2.477495232966417049e+00
4.410886601323096151e-02 1.314837124233907389e+03 2.508577570928828493e+00
4.420886601323099213e-02 1.346837124233917166e+03 2.540562939647781793e+00
4.430886601323102275e-02 1.378837124233926943e+03 2.573223770075900863e+00
4.440886601323105337e-02 1.410837124233936720e+03 2.606194549900197277e+00
4.450886601323108399e-02 1.442837124233946724e+03 2.639024376981594422e+00
4.460886601323111461e-02 1.474837124233956501e+03 2.671285698148845089e+00
4.470886601323114523e-02 1.506837124233966279e+03 2.702649805297107743e+00
4.480886601323117585e-02 1.538837124233976056e+03 2.732978030150815307e+00
4.490886601323120647e-02 1.570837124233985833e+03 2.762356872204053460e+00
4.500886601323123709e-02 1.602837124233995382e+03 2.791050130816399300e+00
4.510886601323126771e-02 1.634837124234005387e+03 2.819391775907429842e+00
4.520886601323129833e-02 1.666837124234014937e+03 2.847843484586695340e+00
4.530886601323132895e-02 1.698837124234024941e+03 2.876808895718952819e+00
4.540886601323135957e-02 1.730837124234034718e+03 2.906496687150740499e+00
4.550886601323139019e-02 1.762837124234044495e+03 2.936952146766870886e+00
4.560886601323142081e-02 1.794837124234054272e+03 2.968030700720779347e+00
4.570886601323145143e-02 1.826837124234064277e+03 2.999530862431716294e+00
4.580086601323147405e-02 1.856277124234071152e+03 3.030373081267545565e+00
4.590646601323147141e-02 1.890069124234070614e+03 3.065746129207103987e+00
4.600246601323145640e-02 1.920789124234065866e+03 3.096943989252077589e+00
4.610806601323143988e-02 1.954581124234060553e+03 3.129653113539891507e+00
4.620686601323145681e-02 1.986197124234065768e+03 3.158629131964538317e+00
4.630686601323148743e-02 2.018197124234075773e+03 3.186615347590362024e+00
4.640686601323151805e-02 2.050197124234085550e+03 3.213750795173544894e+00
4.650686601323154867e-02 2.082197124234095554e+03 3.240642573382913394e+00
4.660686601323157929e-02 2.114197124234105104e+03 3.267837312557852592e+00
4.670686601323160991e-02 2.146197124234115108e+03 3.295720550988024744e+00
4.680686601323164053e-02 2.178197124234124658e+03 3.324490878358111079e+00
4.690686601323167115e-02 2.210197124234134662e+03 3.354118846902807594e+00
4.700686601323170177e-02 2.242197124234144212e+03 3.384302371021667533e+00
4.710686601323173239e-02 2.274197124234154217e+03 3.414534853433862871e+00
4.720686601323176301e-02 2.306197124234163766e+03 3.444247226825658537e+00
4.730686601323179363e-02 2.338197124234173771e+03 3.473094929862414304e+00
4.740686601323182425e-02 2.370197124234183320e+03 3.500843170743394683e+00
4.750686601323185487e-02 2.402197124234193325e+03 3.527492615958208511e+00
4.760686601323188549e-02 2.434197124234202875e+03 3.553262005304937077e+00
4.770686601323191611e-02 2.466197124234212879e+03 3.578534811408125460e+00
4.780686601323194673e-02 2.498197124234222429e+03 3.603788926895484135e+00
4.790686601323197735e-02 2.530197124234232433e+03 3.629493715711185953e+00
4.800686601323200797e-02 2.562197124234241983e+03 3.655997985626315838e+00
4.810686601323203859e-02 2.594197124234251987e+03 3.683461932424932250e+00
4.820686601323206921e-02 2.626197124234261992e+03 3.711810097475734871e+00
4.830686601323209983e-02 2.658197124234271541e+03 3.740762024678947029e+00
4.840686601323213045e-02 2.690197124234281546e+03 3.769914208727257687e+00
4.850686601323216107e-02 2.722197124234291550e+03 3.798814699146515927e+00
4.860686601323219169e-02 2.754197124234301100e+03 3.827055101497875977e+00
4.870686601323222231e-02 2.786197124234311104e+03 3.854359545354201444e+00
4.880686601323225293e-02 2.818197124234320654e+03 3.880639060894208736e+00
4.890686601323228355e-02 2.850197124234330659e+03 3.906006210350666308e+00
4.900686601323231417e-02 2.882197124234340208e+03 3.930776503444216807e+00
4.910686601323234479e-02 2.914197124234350213e+03 3.955390468940652493e+00
4.920686601323237541e-02 2.946197124234359762e+03 3.980314867833551595e+00
4.930686601323240603e-02 2.978197124234369767e+03 4.005933793867167303e+00
4.940686601323243665e-02 3.010197124234379316e+03 4.032466056247091757e+00
4.950686601323246727e-02 3.042197124234389321e+03 4.059920904428858890e+00
4.960686601323249789e-02 3.074197124234398871e+03 4.088084070815078519e+00
4.970686601323252851e-02 3.106197124234408875e+03 4.116548879426059848e+00
4.980686601323255913e-02 3.138197124234418425e+03 4.144859768453367010e+00
4.990686601323258975e-02 3.170197124234428429e+03 4.172589610621621148e+00
5.000000000000000278e-02 3.200000000000000000e+03 4.197617311643786486e+00
