time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.900852406896905822e-01 -2.492086081944905884e-01 -9.684498281283162591e-01 0.000000000000000000e+00 9.684498281283162591e-01 -2.492086081944905884e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.950624427905169989e-01 -2.793678458204470472e-01 -9.601841525049470416e-01 0.000000000000000000e+00 9.601841525049470416e-01 -2.793678458204470472e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.000624427905164482e-01 -3.093901077377451680e-01 -9.509352034886637828e-01 0.000000000000000000e+00 9.509352034886637828e-01 -3.093901077377451680e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.050624427905158975e-01 -3.391070389718270350e-01 -9.407477962343360200e-01 0.000000000000000000e+00 9.407477962343360200e-01 -3.391070389718270350e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.100624427905153468e-01 -3.684893124993326996e-01 -9.296319844829830092e-01 0.000000000000000000e+00 9.296319844829830092e-01 -3.684893124993326996e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.150624427905147962e-01 -3.975079315636550481e-01 -9.175987381987752434e-01 0.000000000000000000e+00 9.175987381987752434e-01 -3.975079315636550481e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.201344427905146506e-01 -4.265434731836037496e-01 -9.044670615807234304e-01 0.000000000000000000e+00 9.044670615807234304e-01 -4.265434731836037496e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.250736427905146275e-01 -4.544027299112849416e-01 -8.907963622788159785e-01 0.000000000000000000e+00 8.907963622788159785e-01 -4.544027299112849416e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.300736427905140769e-01 -4.821590995176366357e-01 -8.760836733739201243e-01 0.000000000000000000e+00 8.760836733739201243e-01 -4.821590995176366357e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350496427905137797e-01 -5.093098692054073284e-01 -8.605832075575090556e-01 0.000000000000000000e+00 8.605832075575090556e-01 -5.093098692054073284e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.401936427905135396e-01 -5.368536864512106765e-01 -8.436753637174343456e-01 0.000000000000000000e+00 8.436753637174343456e-01 -5.368536864512106765e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.451936427905129889e-01 -5.630892651543903948e-01 -8.263960790491982067e-01 0.000000000000000000e+00 8.263960790491982067e-01 -5.630892651543903948e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.501936427905124383e-01 -5.887691427354536655e-01 -8.083012412229484411e-01 0.000000000000000000e+00 8.083012412229484411e-01 -5.887691427354536655e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
