time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.200327772159982098e-01 9.999285097770245212e-01 -1.195722940731539473e-02 0.000000000000000000e+00 1.195722940731539473e-02 9.999285097770245212e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.250327772159976591e-01 9.999253221911640344e-01 -1.222088543833316221e-02 0.000000000000000000e+00 1.222088543833316221e-02 9.999253221911640344e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.300327772159971085e-01 9.999220675212924236e-01 -1.248434555530244031e-02 0.000000000000000000e+00 1.248434555530244031e-02 9.999220675212924236e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.350327772159965578e-01 9.999187427231981395e-01 -1.274786063851339295e-02 0.000000000000000000e+00 1.274786063851339295e-02 9.999187427231981395e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.400327772159960071e-01 9.999153304984926827e-01 -1.301275659075112195e-02 0.000000000000000000e+00 1.301275659075112195e-02 9.999153304984926827e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.450327772159954565e-01 9.999118325313360867e-01 -1.327882388713671688e-02 0.000000000000000000e+00 1.327882388713671688e-02 9.999118325313360867e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.500327772159949058e-01 9.999082359837795364e-01 -1.354694104978846313e-02 0.000000000000000000e+00 1.354694104978846313e-02 9.999082359837795364e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.550327772159943551e-01 9.999045832933189937e-01 -1.381391722192721293e-02 0.000000000000000000e+00 1.381391722192721293e-02 9.999045832933189937e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.600327772159938045e-01 9.999008940780560462e-01 -1.407842398510579865e-02 0.000000000000000000e+00 1.407842398510579865e-02 9.999008940780560462e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.650327772159932538e-01 9.998971676426835486e-01 -1.434064643380547968e-02 0.000000000000000000e+00 1.434064643380547968e-02 9.998971676426835486e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
