time R11 R12 R13 R21 R22 R23 R31 R32 R33
1.100000000000081121e-02 9.999999891921026451e-01 -1.470231084335582258e-04 0.000000000000000000e+00 1.470231084335582258e-04 9.999999891921026451e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.110000000000082448e-02 9.999999892055374540e-01 -1.469317013395756550e-04 0.000000000000000000e+00 1.469317013395756550e-04 9.999999892055374540e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.120000000000083776e-02 9.999999891223658732e-01 -1.474966704628978727e-04 0.000000000000000000e+00 1.474966704628978727e-04 9.999999891223658732e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.130000000000085103e-02 9.999999889762342109e-01 -1.484841104119874922e-04 0.000000000000000000e+00 1.484841104119874922e-04 9.999999889762342109e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.140000000000086430e-02 9.999999888005431936e-01 -1.496626646292759360e-04 0.000000000000000000e+00 1.496626646292759360e-04 9.999999888005431936e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.150000000000087758e-02 9.999999886207128208e-01 -1.508594507738948416e-04 0.000000000000000000e+00 1.508594507738948416e-04 9.999999886207128208e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.160000000000089085e-02 9.999999884470680556e-01 -1.520061298938566515e-04 0.000000000000000000e+00 1.520061298938566515e-04 9.999999884470680556e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.170000000000090412e-02 9.999999882759481595e-01 -1.531277354921106281e-04 0.000000000000000000e+00 1.531277354921106281e-04 9.999999882759481595e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.180000000000091739e-02 9.999999881174402860e-01 -1.541593954562630990e-04 0.000000000000000000e+00 1.541593954562630990e-04 9.999999881174402860e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.190000000000093067e-02 9.999999879875984821e-01 -1.549993634896272706e-04 0.000000000000000000e+00 1.549993634896272706e-04 9.999999879875984821e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
