time torque_Nm angle_arcmin
3.780158659675913330e-02 -7.034922890370769437e+02 -1.599956726742792767e+00
3.790158659675916392e-02 -6.714922890370672803e+02 -1.570546277983579264e+00
3.800158659675919454e-02 -6.394922890370572759e+02 -1.541335625996713254e+00
3.810158659675922516e-02 -6.074922890370477262e+02 -1.512261297277494032e+00
3.820158659675925578e-02 -5.754922890370377218e+02 -1.483137736238588467e+00
3.830158659675928640e-02 -5.434922890370280584e+02 -1.453726099728548160e+00
3.840158659675931702e-02 -5.114922890370181108e+02 -1.423802134045479395e+00
3.850158659675934764e-02 -4.794922890370085042e+02 -1.393188792634804107e+00
3.860158659675937826e-02 -4.474922890369984998e+02 -1.361751053471855544e+00
3.870158659675940888e-02 -4.154922890369888933e+02 -1.329402326373220422e+00
3.880158659675943950e-02 -3.834922890369789457e+02 -1.296104864801244094e+00
3.890158659675947012e-02 -3.514922890369692823e+02 -1.261922482234724363e+00
3.900158659675950074e-02 -3.194922890369593347e+02 -1.226901210385159535e+00
3.910158659675953136e-02 -2.874922890369497281e+02 -1.191380489378807139e+00
3.920158659675956198e-02 -2.554922890369397237e+02 -1.155691810747867976e+00
3.930158659675959260e-02 -2.234922890369301172e+02 -1.119774700881401186e+00
3.940158659675962322e-02 -1.914922890369201127e+02 -1.083574779712257019e+00
3.950158659675965384e-02 -1.594922890369105062e+02 -1.046807475983755564e+00
3.960158659675968446e-02 -1.274922890369005302e+02 -1.008631621927735367e+00
3.970158659675971508e-02 -9.549228903689090941e+01 -9.680594429039234283e-01
3.980158659675974570e-02 -6.349228903688093339e+01 -9.233718121442316962e-01
3.990158659675977632e-02 -3.149228903687131265e+01 -8.731656310409972033e-01
4.000158659675980694e-02 5.077109631379528309e-01 -8.168539211476721906e-01
4.010158659675983756e-02 3.250771096314775122e+01 -7.520310637027463052e-01
4.020158659675986818e-02 6.450771096315754960e+01 -6.720623387079492916e-01
4.030004112987990023e-02 9.601316156156781290e+01 -5.602053291472767205e-01
4.040026989544864139e-02 1.280863665435649636e+02 -3.857577167672270879e-01
4.050052906691516130e-02 1.601693014128513539e+02 -1.428949689884712604e-01
4.060053302351213783e-02 1.921705675238838467e+02 1.186385598883598624e-01
4.070084539936921070e-02 2.242705277981471568e+02 3.631258983764190096e-01
4.080066797522027139e-02 2.562137520704865778e+02 5.803680123098686749e-01
4.090302073506945496e-02 2.889666352222253067e+02 6.995233548731244477e-01
4.100086983512732375e-02 3.202783472407433578e+02 7.824137883286940154e-01
4.110278913995822625e-02 3.528925247866321229e+02 8.399591935758728978e-01
4.120210479040620905e-02 3.846735329299866066e+02 8.768462058442936247e-01
4.130252839043672963e-02 4.168090849397532338e+02 9.136954091132638567e-01
4.140173776427348573e-02 4.485560845675151427e+02 9.517491864729710205e-01
4.150298627231702869e-02 4.809556071414489224e+02 9.899506065381248332e-01
4.160215413084648178e-02 5.126893218708738686e+02 1.026242686384918557e+00
4.170089999848861778e-02 5.442879995163574449e+02 1.058806590943593307e+00
4.180724170210320390e-02 5.783173446730249907e+02 1.090909478439239688e+00
4.190163757962196006e-02 6.085240254790269319e+02 1.115440397863661337e+00
4.200067972523564147e-02 6.402175120754050113e+02 1.141107167678490075e+00
4.210296478763426303e-02 6.729487320429639112e+02 1.171512429285833434e+00
4.220598045762145867e-02 7.059137464388664966e+02 1.205451166306624522e+00
4.230066720109904033e-02 7.362135043516926771e+02 1.237661519308859370e+00
4.240324450653307209e-02 7.690382420905827985e+02 1.272697348508803339e+00
4.250058787827187129e-02 8.001881210469985035e+02 1.305727765742694224e+00
4.260058787827190191e-02 8.321881210470083943e+02 1.339457400928247388e+00
4.270058787827193253e-02 8.641881210470181713e+02 1.373073073173161296e+00
4.280058787827196315e-02 8.961881210470279484e+02 1.406527542293108723e+00
4.290058787827199377e-02 9.281881210470377255e+02 1.439727552717312786e+00
4.300058787827202439e-02 9.601881210470475025e+02 1.472525000600720890e+00
4.310058787827205501e-02 9.921881210470573933e+02 1.504820029099098955e+00
4.320058787827208563e-02 1.024188121047067170e+03 1.536539329401965359e+00
4.330058787827211625e-02 1.056188121047076947e+03 1.567693829860598687e+00
4.340530787827209802e-02 1.089698521047070926e+03 1.599804531190598622e+00
4.350668387827211214e-02 1.122138841047075630e+03 1.630600841409438839e+00
4.360805987827210545e-02 1.154579161047073512e+03 1.661301865364990249e+00
4.370021987827209936e-02 1.184070361047071628e+03 1.689267529052673300e+00
4.380708387827211836e-02 1.218266841047077605e+03 1.721948654503687282e+00
4.390708387827214898e-02 1.250266841047087382e+03 1.752883421549996212e+00
4.400708387827217960e-02 1.282266841047097159e+03 1.784129462599226335e+00
4.410708387827221022e-02 1.314266841047106936e+03 1.815592871837344191e+00
4.420708387827224084e-02 1.346266841047116714e+03 1.846981068175862051e+00
4.430708387827227146e-02 1.378266841047126491e+03 1.878077701268942024e+00
4.440708387827230208e-02 1.410266841047136268e+03 1.908728924756246892e+00
4.450708387827233270e-02 1.442266841047146045e+03 1.938774701264317724e+00
4.460708387827236332e-02 1.474266841047155822e+03 1.968181946901782720e+00
4.470708387827239394e-02 1.506266841047165599e+03 1.997040731159179128e+00
4.480708387827242456e-02 1.538266841047175603e+03 2.025537779754328582e+00
4.490708387827245518e-02 1.570266841047185380e+03 2.053959799708410916e+00
4.500708387827248580e-02 1.602266841047195157e+03 2.082538081828842369e+00
4.510708387827251642e-02 1.634266841047205162e+03 2.111415638211494361e+00
4.520708387827254704e-02 1.666266841047214712e+03 2.140716155071460403e+00
4.530708387827257766e-02 1.698266841047224716e+03 2.170397389674020960e+00
4.540708387827260828e-02 1.730266841047234266e+03 2.200302172112312604e+00
4.550644387827258719e-02 1.762062041047227694e+03 2.230042918829748366e+00
4.560474787827260845e-02 1.793519321047234598e+03 2.260349381867862828e+00
4.570612387827260176e-02 1.825959641047232253e+03 2.292937255332791135e+00
4.580749987827259506e-02 1.858399961047230136e+03 2.325056338828563884e+00
4.590201187827259999e-02 1.888643801047231818e+03 2.354086765596764330e+00
4.600201187827263061e-02 1.920643801047241368e+03 2.383802526750482542e+00
4.610201187827266123e-02 1.952643801047251372e+03 2.412686868034284338e+00
4.620201187827269185e-02 1.984643801047261150e+03 2.441000127972893452e+00
4.630201187827272247e-02 2.016643801047270927e+03 2.468988413392767090e+00
4.640201187827275309e-02 2.048643801047280704e+03 2.496937950603513201e+00
4.650201187827278371e-02 2.080643801047290708e+03 2.525121836588054336e+00
4.660201187827281433e-02 2.112643801047300258e+03 2.553658873533048101e+00
4.670201187827284495e-02 2.144643801047310262e+03 2.582489066286417945e+00
4.680201187827287557e-02 2.176643801047319812e+03 2.611450758686731710e+00
4.690201187827290619e-02 2.208643801047329816e+03 2.640241057862500185e+00
4.700201187827293681e-02 2.240643801047339366e+03 2.668506598215274472e+00
4.710201187827296743e-02 2.272643801047349370e+03 2.696092365269886493e+00
4.720201187827299805e-02 2.304643801047358920e+03 2.722952319940522337e+00
4.730201187827302867e-02 2.336643801047368925e+03 2.749161630070138695e+00
4.740201187827305929e-02 2.368643801047378474e+03 2.774881308800095869e+00
4.750201187827308991e-02 2.400643801047388479e+03 2.800342046238134319e+00
4.760201187827312053e-02 2.432643801047398028e+03 2.825795184528292481e+00
4.770201187827315115e-02 2.464643801047408033e+03 2.851482172424378181e+00
4.780201187827318177e-02 2.496643801047417583e+03 2.877595268885225099e+00
4.790201187827321239e-02 2.528643801047427587e+03 2.904205538529539776e+00
4.800201187827324301e-02 2.560643801047437591e+03 2.931260911193926955e+00
4.810201187827327363e-02 2.592643801047447596e+03 2.958609709612116667e+00
4.820201187827330425e-02 2.624643801047457146e+03 2.986035285115640647e+00
4.830201187827333487e-02 2.656643801047467150e+03 3.013304427069741109e+00
4.840201187827336549e-02 2.688643801047476700e+03 3.040212633864202818e+00
4.850201187827339611e-02 2.720643801047486704e+03 3.066629396442049238e+00
4.860201187827342673e-02 2.752643801047496254e+03 3.092527249601553674e+00
4.870201187827345735e-02 2.784643801047506258e+03 3.117987142381166699e+00
4.880201187827348797e-02 2.816643801047515808e+03 3.143180232511230354e+00
4.890201187827351859e-02 2.848643801047525812e+03 3.168330843338173608e+00
4.900201187827354921e-02 2.880643801047535362e+03 3.193665688041606998e+00
4.910201187827357983e-02 2.912643801047545367e+03 3.219363375060821930e+00
4.920201187827361045e-02 2.944643801047554916e+03 3.245515434228190887e+00
4.930201187827364107e-02 2.976643801047564921e+03 3.272107231141977213e+00
4.940201187827367169e-02 3.008643801047574470e+03 3.299021248818898577e+00
4.950201187827370231e-02 3.040643801047584475e+03 3.326059042019010370e+00
4.960201187827373293e-02 3.072643801047594025e+03 3.352953669174403739e+00
4.970201187827376355e-02 3.104643801047604029e+03 3.379470559341847924e+00
4.980201187827379417e-02 3.136643801047613579e+03 3.405466181478687737e+00
4.990201187827382479e-02 3.168643801047623583e+03 3.430897290506616404e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.455332258278043689e+00
