time torque_Nm angle_arcmin
3.780908144636969254e-02 -7.010939371616981362e+02 -4.720219481356721092e-01
3.790908144636972316e-02 -6.690939371616881317e+02 -4.381197544314265335e-01
3.800908144636975378e-02 -6.370939371616784683e+02 -4.037530207873606392e-01
3.810908144636978440e-02 -6.050939371616685776e+02 -3.693157569441362642e-01
3.820908144636981502e-02 -5.730939371616589142e+02 -3.352397910135682668e-01
3.830908144636984564e-02 -5.410939371616489098e+02 -3.016891345956745352e-01
3.840908144636987626e-02 -5.090939371616393601e+02 -2.686560369585930808e-01
3.850908144636990688e-02 -4.770939371616293556e+02 -2.358923284573237744e-01
3.860908144636993750e-02 -4.450939371616197491e+02 -2.029099075600893087e-01
3.870908144636996812e-02 -4.130939371616097446e+02 -1.695610808111962242e-01
3.880908144636999874e-02 -3.810939371616001381e+02 -1.357948803327170828e-01
3.890708144637001348e-02 -3.497339371615954065e+02 -1.027789603495053439e-01
3.900308144636999846e-02 -3.190139371616002109e+02 -7.072723944914487137e-02
3.910228144637001996e-02 -2.872699371615933615e+02 -3.816368731985633062e-02
3.920228144637005058e-02 -2.552699371615833570e+02 -6.474109712565940741e-03
3.930228144637008120e-02 -2.232699371615737505e+02 2.493913624125518314e-02
3.940228144637011182e-02 -1.912699371615637745e+02 5.723885707785731497e-02
3.950228144637014244e-02 -1.592699371615541395e+02 9.118978326034521409e-02
3.960228144637017306e-02 -1.272699371615441777e+02 1.273736269531856868e-01
3.970228144637020368e-02 -9.526993716153455694e+01 1.659101134824402801e-01
3.980228144637023430e-02 -6.326993716152458092e+01 2.067148607432033602e-01
3.990228144637026492e-02 -3.126993716151496017e+01 2.509442318749777745e-01
4.000228144637029554e-02 7.300628384943053106e-01 3.005754535853162324e-01
4.010228144637032616e-02 3.273006283850410369e+01 3.587678035522184339e-01
4.020228144637035678e-02 6.473006283851390208e+01 4.309836055130231158e-01
4.030228144637038740e-02 9.673006283852370757e+01 5.317699108746284375e-01
4.040228144637041802e-02 1.287300628385335131e+02 7.006020932106610255e-01
4.050038508250469044e-02 1.601232264015006876e+02 9.342261025250498951e-01
4.060010025256688415e-02 1.920320808214026727e+02 1.203184979319937176e+00
4.070065092005619584e-02 2.242082944179824153e+02 1.338379677332248940e+00
4.080131372748261459e-02 2.564203927944363954e+02 1.475934017348856209e+00
4.090236781362011076e-02 2.887577003584351587e+02 1.633309962021671335e+00
4.100032546305881070e-02 3.201041481788191732e+02 1.784316873422432614e+00
4.110329318124687076e-02 3.530538179989983973e+02 1.913406347199119395e+00
4.120023074876554697e-02 3.840738396049747507e+02 1.994031777338544975e+00
4.130124509857138748e-02 4.163984315428437526e+02 2.041552553182573781e+00
4.140130241577420767e-02 4.484167730477461760e+02 2.077601321425997849e+00
4.150232299664092378e-02 4.807433589250953219e+02 2.112164952751085956e+00
4.160261616420334041e-02 5.128371725450687109e+02 2.146389485701356570e+00
4.170186842091030271e-02 5.445978946912965739e+02 2.180224399654388634e+00
4.180374255763930763e-02 5.771976184445782110e+02 2.213677522274898557e+00
4.190099708514642696e-02 6.083190672468563207e+02 2.242326964787025201e+00
4.200238227689438025e-02 6.407623286062014358e+02 2.265128871547867462e+00
4.210131872117876123e-02 6.724219907772032911e+02 2.290542266259629756e+00
4.220214256840026934e-02 7.046856218880859615e+02 2.320999121847232782e+00
4.230077459285610381e-02 7.362478697139529231e+02 2.353835732403647185e+00
4.240203680463072722e-02 7.686517774818324824e+02 2.388550890009923933e+00
4.250461411006475898e-02 8.014765152207224901e+02 2.422897998060925762e+00
4.260461411006478960e-02 8.334765152207322672e+02 2.455328653157845764e+00
4.270461411006482022e-02 8.654765152207421579e+02 2.486953598740589300e+00
4.280461411006485084e-02 8.974765152207519350e+02 2.518429858014432643e+00
4.290461411006488146e-02 9.294765152207617120e+02 2.550298252356591799e+00
4.300461411006491208e-02 9.614765152207714891e+02 2.582953495188982984e+00
4.310461411006494270e-02 9.934765152207812662e+02 2.616479111855162021e+00
4.320661411006496144e-02 1.026116515220787278e+03 2.651186864031197743e+00
4.330101411006494899e-02 1.056324515220783496e+03 2.683238883110198536e+00
4.340061411006497505e-02 1.088196515220791753e+03 2.716554722506099306e+00
4.350061411006500567e-02 1.120196515220801530e+03 2.749057101833603856e+00
4.360061411006503629e-02 1.152196515220811307e+03 2.780304809168990143e+00
4.370061411006506691e-02 1.184196515220821084e+03 2.810235415956074956e+00
4.380061411006509753e-02 1.216196515220830861e+03 2.839034881765775342e+00
4.390061411006512815e-02 1.248196515220840638e+03 2.867035196814157860e+00
4.400061411006515877e-02 1.280196515220850415e+03 2.894690978605400922e+00
4.410061411006518939e-02 1.312196515220860192e+03 2.922542431591645062e+00
4.420061411006522001e-02 1.344196515220869969e+03 2.951044587041806722e+00
4.430061411006525063e-02 1.376196515220879746e+03 2.980521332267179524e+00
4.440061411006528125e-02 1.408196515220889751e+03 3.011075309082482665e+00
4.450061411006531187e-02 1.440196515220899528e+03 3.042448540487570519e+00
4.460061411006534249e-02 1.472196515220909305e+03 3.074189445565583600e+00
4.470061411006537311e-02 1.504196515220919082e+03 3.105798257391005457e+00
4.480061411006540373e-02 1.536196515220928859e+03 3.136718759133319878e+00
4.490061411006543435e-02 1.568196515220938636e+03 3.166643901040959719e+00
4.500061411006546497e-02 1.600196515220948640e+03 3.195386890566870974e+00
4.510061411006549559e-02 1.632196515220958190e+03 3.222912154218333214e+00
4.520061411006552621e-02 1.664196515220968195e+03 3.249617333819840415e+00
4.530061411006555683e-02 1.696196515220977744e+03 3.275853560742983284e+00
4.540061411006558745e-02 1.728196515220987749e+03 3.302207138893825444e+00
4.550061411006561807e-02 1.760196515220997526e+03 3.329183022090039579e+00
4.560061411006564869e-02 1.792196515221007303e+03 3.357105802062404276e+00
4.570061411006567931e-02 1.824196515221017080e+03 3.385983322332793310e+00
4.580061411006570993e-02 1.856196515221027084e+03 3.415602539354748668e+00
4.590261411006573561e-02 1.888836515221035143e+03 3.446208503066932938e+00
4.600821411006573297e-02 1.922628515221034149e+03 3.477809651897026733e+00
4.610015907006571184e-02 1.952050902421027331e+03 3.504832040236526947e+00
4.620042915006576656e-02 1.984137328021045050e+03 3.533374607509125020e+00
4.630069923006582128e-02 2.016223753621062542e+03 3.560730269351533916e+00
4.640096931006587599e-02 2.048310179221080034e+03 3.586921849258047246e+00
4.650123939006593071e-02 2.080396604821097299e+03 3.612211622140262257e+00
4.660150947006598543e-02 2.112483030421115018e+03 3.637033669063094887e+00
4.670059990206601452e-02 2.144191968661124520e+03 3.661616679834278631e+00
4.680261244606603172e-02 2.176835982741130010e+03 3.687493753640797678e+00
4.690261244606606233e-02 2.208835982741139560e+03 3.713760012281921874e+00
4.700261244606609295e-02 2.240835982741149564e+03 3.741057580517621606e+00
4.710261244606612357e-02 2.272835982741159114e+03 3.769293954907749100e+00
4.720261244606615419e-02 2.304835982741169119e+03 3.799704597504766745e+00
4.730261244606618481e-02 2.336835982741178668e+03 3.832429021345423070e+00
4.740261244606621543e-02 2.368835982741188673e+03 3.864668666146127141e+00
4.750261244606624605e-02 2.400835982741198222e+03 3.895401421687957999e+00
4.760261244606627667e-02 2.432835982741208227e+03 3.924290130587272607e+00
4.770261244606630729e-02 2.464835982741217776e+03 3.951357551129463630e+00
4.780261244606633791e-02 2.496835982741227781e+03 3.976874837303857824e+00
4.790261244606636853e-02 2.528835982741237331e+03 4.001480936702018099e+00
4.800261244606639915e-02 2.560835982741247335e+03 4.025876926102855080e+00
4.810261244606642977e-02 2.592835982741256885e+03 4.050679519677887086e+00
4.820261244606646039e-02 2.624835982741266889e+03 4.076339561701869840e+00
4.830261244606649101e-02 2.656835982741276894e+03 4.103097064048970566e+00
4.840261244606652163e-02 2.688835982741286443e+03 4.130947749652051471e+00
4.850261244606655225e-02 2.720835982741296448e+03 4.159570638096085737e+00
4.860261244606658287e-02 2.752835982741306452e+03 4.188468194092743069e+00
4.870261244606661349e-02 2.784835982741316002e+03 4.217097278103413061e+00
4.880261244606664411e-02 2.816835982741326006e+03 4.244961810044588724e+00
4.890261244606667473e-02 2.848835982741335556e+03 4.271703250766757165e+00
4.900261244606670535e-02 2.880835982741345560e+03 4.297202960758321311e+00
4.910261244606673597e-02 2.912835982741355110e+03 4.321618559693845896e+00
4.920261244606676659e-02 2.944835982741365115e+03 4.345335250837162988e+00
4.930261244606679721e-02 2.976835982741374664e+03 4.368878401860096794e+00
4.940261244606682783e-02 3.008835982741384669e+03 4.392800962642931850e+00
4.950261244606685845e-02 3.040835982741394218e+03 4.417554860892643376e+00
4.960261244606688907e-02 3.072835982741404223e+03 4.443373041387916444e+00
4.970261244606691969e-02 3.104835982741413773e+03 4.470263734077099649e+00
4.980261244606695031e-02 3.136835982741423777e+03 4.497993112095189261e+00
4.990261244606698093e-02 3.168835982741433327e+03 4.526128067354873608e+00
5.000000000000000278e-02 3.200000000000000000e+03 4.553404874697024596e+00
