time torque_Nm angle_arcmin
3.780926478439875643e-02 -7.010352689923977323e+02 -4.252997672134665841e+00
3.790926478439878705e-02 -6.690352689923877278e+02 -4.214222061780749762e+00
3.800926478439881767e-02 -6.370352689923780645e+02 -4.173823783834594181e+00
3.810926478439884829e-02 -6.050352689923680600e+02 -4.133150106636818144e+00
3.820926478439887891e-02 -5.730352689923585103e+02 -4.093402076589742755e+00
3.830926478439890953e-02 -5.410352689923485059e+02 -4.055569379438750843e+00
3.840926478439894015e-02 -5.090352689923388994e+02 -4.020258393445894640e+00
3.850926478439897077e-02 -4.770352689923288949e+02 -3.987379406445255015e+00
3.860926478439900139e-02 -4.450352689923192884e+02 -3.956276947622848095e+00
3.870926478439903201e-02 -4.130352689923092839e+02 -3.925804211029546131e+00
3.880926478439906263e-02 -3.810352689922996774e+02 -3.894295086025663544e+00
3.890926478439909325e-02 -3.490352689922897298e+02 -3.860142167293617810e+00
3.900926478439912387e-02 -3.170352689922800664e+02 -3.822043440767548539e+00
3.910926478439915449e-02 -2.850352689922701188e+02 -3.779047560778819648e+00
3.920926478439918511e-02 -2.530352689922605123e+02 -3.730763314461059910e+00
3.930926478439921573e-02 -2.210352689922505078e+02 -3.677587236892566391e+00
3.940926478439924635e-02 -1.890352689922409013e+02 -3.620130179048214103e+00
3.950926478439927697e-02 -1.570352689922309253e+02 -3.558463935790447508e+00
3.960926478439930759e-02 -1.250352689922213045e+02 -3.494341804152862441e+00
3.970926478439933821e-02 -9.303526899221132851e+01 -3.430497497573524512e+00
3.980926478439936883e-02 -6.103526899220170776e+01 -3.367189051280929490e+00
3.990926478439939945e-02 -2.903526899219173174e+01 -3.299568832633561488e+00
4.000926478439943007e-02 2.964731007817356101e+00 -3.213139646818819806e+00
4.010926478439946069e-02 3.496473100782715449e+01 -3.092031498076194929e+00
4.020926478439949131e-02 6.696473100783694576e+01 -2.922311330118618766e+00
4.030087697716751988e-02 9.628063269360609411e+01 -2.718841915897799666e+00
4.040005636196670330e-02 1.280180358293447966e+02 -2.441024591059209214e+00
4.050036810630357198e-02 1.601177940171427565e+02 -2.083782260407963438e+00
4.060015506061840501e-02 1.920496193978893302e+02 -1.654510242700744982e+00
4.070040718305251159e-02 2.241302985768034546e+02 -1.103651667236108525e+00
4.080026183744422247e-02 2.560837879821509091e+02 -3.641806500929927748e-01
4.090005143285283667e-02 2.880164585129074908e+02 4.876452070572366848e-01
4.100029137570148502e-02 3.200932402244749255e+02 1.347348775355753592e+00
4.110020715625943566e-02 3.520662900030191622e+02 2.223399932878277863e+00
4.120134963694695868e-02 3.844318838230265101e+02 2.677310298682739287e+00
4.130002640802928754e-02 4.160084505693717460e+02 3.008476398559206899e+00
4.140061298956626556e-02 4.481961566612047250e+02 3.321709006297297595e+00
4.150041598939833293e-02 4.801331166074662633e+02 3.563635025956585878e+00
4.160102749810431350e-02 5.123287993933799953e+02 3.653597772132029853e+00
4.170162998162218332e-02 5.445215941190983813e+02 3.685489780595634368e+00
4.180084601074554596e-02 5.762707234385744641e+02 3.708889422969865013e+00
4.190168358282347905e-02 6.085387465035130390e+02 3.733458504691931079e+00
4.200206242789853578e-02 6.406599769275311473e+02 3.763959057161357258e+00
4.210008306077595713e-02 6.720265794483060517e+02 3.801781669189764123e+00
4.220019903047428356e-02 7.040636897517704256e+02 3.846081253768636188e+00
4.230016612316395835e-02 7.360531594124663570e+02 3.885937432384812595e+00
4.240049538146010988e-02 7.681585220672349124e+02 3.911506006965439042e+00
4.250080978404193605e-02 8.002591308934192966e+02 3.934227129326270500e+00
4.260072554939185741e-02 8.322321758053940357e+02 3.943217648821748078e+00
4.270085266805418583e-02 8.642728537773391508e+02 3.942211763022134718e+00
4.280002937006772978e-02 8.960093984216731542e+02 3.960502944916759915e+00
4.290017648990941679e-02 9.280564767710129672e+02 3.992887845841728733e+00
4.300039590199757067e-02 9.601266886392222659e+02 4.035555860087550073e+00
4.310077894783412300e-02 9.922492633069190333e+02 4.084424721560342419e+00
4.320168449266654359e-02 1.024539037653293690e+03 4.133272692163696860e+00
4.330062114881925994e-02 1.056198767622162904e+03 4.178657222347325728e+00
4.340103447148178917e-02 1.088331030874172257e+03 4.222355276741353691e+00
4.350026646093639593e-02 1.120085267499646307e+03 4.263108324709572017e+00
4.360375124993908641e-02 1.153200399980507427e+03 4.302962010562768391e+00
4.370496787918287662e-02 1.185589721338520121e+03 4.339634764784804588e+00
4.380193170887863169e-02 1.216618146841161888e+03 4.373086918538110268e+00
4.390297822614051132e-02 1.248953032364963292e+03 4.406575021988869523e+00
4.400096272772779232e-02 1.280308072872893263e+03 4.438283203599734605e+00
4.410384645439446166e-02 1.313230865406227394e+03 4.471526439486410709e+00
4.420496646003251040e-02 1.345589267210403023e+03 4.504900761203075810e+00
4.430091288398675664e-02 1.376292122875761834e+03 4.537718033748721957e+00
4.440710563242102754e-02 1.410273802374728575e+03 4.575555615381445840e+00
4.450710563242105816e-02 1.442273802374738352e+03 4.612430066950140350e+00
4.460710563242108878e-02 1.474273802374748129e+03 4.650023155390548446e+00
4.470710563242111940e-02 1.506273802374757906e+03 4.687463352172148490e+00
4.480710563242115002e-02 1.538273802374767683e+03 4.723929415954527755e+00
4.490710563242118064e-02 1.570273802374777460e+03 4.758797003256087343e+00
4.500710563242121126e-02 1.602273802374787238e+03 4.791681419252944885e+00
4.510710563242124188e-02 1.634273802374797015e+03 4.822489994994676898e+00
4.520710563242127250e-02 1.666273802374807019e+03 4.851587439138147495e+00
4.530710563242130312e-02 1.698273802374816569e+03 4.879688366778252906e+00
4.540710563242133374e-02 1.730273802374826573e+03 4.907669343025351516e+00
4.550710563242136436e-02 1.762273802374836123e+03 4.936348867300954346e+00
4.560710563242139498e-02 1.794273802374846127e+03 4.967174623690275403e+00
4.570710563242142560e-02 1.826273802374855677e+03 5.001336512492144948e+00
4.580710563242145622e-02 1.858273802374865681e+03 5.037146985422157996e+00
4.590710563242148684e-02 1.890273802374875231e+03 5.073562047499889260e+00
4.600710563242151746e-02 1.922273802374885236e+03 5.109628047000703610e+00
4.610710563242154808e-02 1.954273802374895013e+03 5.144378166425529031e+00
4.620710563242157870e-02 1.986273802374905017e+03 5.177248231089985886e+00
4.630710563242160932e-02 2.018273802374914567e+03 5.208011306500955229e+00
4.640710563242163994e-02 2.050273802374924344e+03 5.236713804612052492e+00
4.650710563242167056e-02 2.082273802374934348e+03 5.263670863969942992e+00
4.660710563242170118e-02 2.114273802374943898e+03 5.289523632919868490e+00
4.670550563242169967e-02 2.145761802374943727e+03 5.314485805226325965e+00
4.680022563242171307e-02 2.176072202374948120e+03 5.338837065625534173e+00
4.690774563242171291e-02 2.210478602374947968e+03 5.367602804561101948e+00
4.700912163242170622e-02 2.242918922374945851e+03 5.396244920830221226e+00
4.710363363242171114e-02 2.273162762374947306e+03 5.424329683158433113e+00
4.720363363242174176e-02 2.305162762374957310e+03 5.455226014610989438e+00
4.730363363242177238e-02 2.337162762374966860e+03 5.486812056654763126e+00
4.740363363242180300e-02 2.369162762374976865e+03 5.518399556572637366e+00
4.750363363242183362e-02 2.401162762374986414e+03 5.549278064449609360e+00
4.760363363242186424e-02 2.433162762374996419e+03 5.578879393354616134e+00
4.770363363242189486e-02 2.465162762375005968e+03 5.606903649930344180e+00
4.780363363242192548e-02 2.497162762375015973e+03 5.633371727780278171e+00
4.790363363242195610e-02 2.529162762375025522e+03 5.658614599182184790e+00
4.800363363242198672e-02 2.561162762375035527e+03 5.683240283713876018e+00
4.810363363242201734e-02 2.593162762375045077e+03 5.707955045164833763e+00
4.820363363242204796e-02 2.625162762375055081e+03 5.733410024992195098e+00
4.830363363242207858e-02 2.657162762375064631e+03 5.760077744028095026e+00
4.840363363242210920e-02 2.689162762375074635e+03 5.788147160900257937e+00
4.850363363242213982e-02 2.721162762375084185e+03 5.817502000418429020e+00
4.860363363242217044e-02 2.753162762375094189e+03 5.847736447715997876e+00
4.870363363242220106e-02 2.785162762375103739e+03 5.878247204041862517e+00
4.880363363242223168e-02 2.817162762375113743e+03 5.908375492662464978e+00
4.890363363242226230e-02 2.849162762375123293e+03 5.937497729516138634e+00
4.900363363242229292e-02 2.881162762375133298e+03 5.965165911880943916e+00
4.910363363242232354e-02 2.913162762375143302e+03 5.991326454965372861e+00
4.920363363242235416e-02 2.945162762375152852e+03 6.016301231253673443e+00
4.930363363242238478e-02 2.977162762375162856e+03 6.040651720182138362e+00
4.940363363242241540e-02 3.009162762375172861e+03 6.065054732143593696e+00
4.950363363242244602e-02 3.041162762375182410e+03 6.090163992097187950e+00
4.960363363242247664e-02 3.073162762375192415e+03 6.116455177080037942e+00
4.970363363242250726e-02 3.105162762375201964e+03 6.144164323073672662e+00
4.980363363242253788e-02 3.137162762375211969e+03 6.173234515768902142e+00
4.990363363242256850e-02 3.169162762375221519e+03 6.203333005841100700e+00
5.000000000000000278e-02 3.200000000000000000e+03 6.232815339843111424e+00
