time torque_Nm angle_arcmin
3.780430254940574109e-02 -7.026231841901626467e+02 -1.611149593586794104e+00
3.790430254940577171e-02 -6.706231841901526423e+02 -1.581369672480224420e+00
3.800430254940580233e-02 -6.386231841901430926e+02 -1.551717313890888184e+00
3.810430254940583294e-02 -6.066231841901330881e+02 -1.522172052014965749e+00
3.820430254940586356e-02 -5.746231841901235384e+02 -1.492622684355878082e+00
3.830430254940589418e-02 -5.426231841901135340e+02 -1.462897021896657490e+00
3.840430254940592480e-02 -5.106231841901038706e+02 -1.432792185048564093e+00
3.850430254940595542e-02 -4.786231841900939230e+02 -1.402099542548074229e+00
3.860430254940598604e-02 -4.466231841900843165e+02 -1.370578848849020703e+00
3.870430254940601666e-02 -4.146231841900743120e+02 -1.338115574951322495e+00
3.880430254940604728e-02 -3.826231841900647055e+02 -1.304669620794933316e+00
3.890430254940607790e-02 -3.506231841900547010e+02 -1.270260690940449910e+00
3.900430254940610852e-02 -3.186231841900450945e+02 -1.234951431587832937e+00
3.910430254940613914e-02 -2.866231841900350901e+02 -1.198917518559316164e+00
3.920430254940616976e-02 -2.546231841900254835e+02 -1.162154258877419410e+00
3.930430254940620038e-02 -2.226231841900155359e+02 -1.124754041149020223e+00
3.940430254940623100e-02 -1.906231841900059010e+02 -1.086848555580452791e+00
3.950430254940626162e-02 -1.586231841899959250e+02 -1.048176521171782838e+00
3.960430254940629224e-02 -1.266231841899863042e+02 -1.008037659430463640e+00
3.970430254940632286e-02 -9.462318418997632818e+01 -9.654575745698374956e-01
3.980430254940635348e-02 -6.262318418996670744e+01 -9.194647477295578852e-01
3.990430254940638410e-02 -3.062318418995673142e+01 -8.690866423184069323e-01
4.000430254940641472e-02 1.376815810052445244e+00 -8.131744852520527145e-01
4.010430254940644534e-02 3.337681581006224008e+01 -7.492084066401494269e-01
4.020430254940647596e-02 6.537681581007204556e+01 -6.701081998260138839e-01
4.030164900700650144e-02 9.652768224208018921e+01 -5.626725334118600763e-01
4.040075484049079901e-02 1.282415489570554143e+02 -3.938345079577249552e-01
4.050006086840778063e-02 1.600194778904895259e+02 -1.448923495961801089e-01
4.060058522610072995e-02 1.921872723522333217e+02 1.247297411105097453e-01
4.070023423399513063e-02 2.240749548784415310e+02 3.709994066951973757e-01
4.080199552847880995e-02 2.566385691132189208e+02 5.918790530262756366e-01
4.090176768084196474e-02 2.885656578694284349e+02 7.084348017442378964e-01
4.100175568252768799e-02 3.205618184088598923e+02 7.958803642809345602e-01
4.110027790099071709e-02 3.520889283170292288e+02 8.505031968486858052e-01
4.120040116934427232e-02 3.841283741901668805e+02 8.872930588972435251e-01
4.130273395952896442e-02 4.168748670492683459e+02 9.251035654669271802e-01
4.140221127804254164e-02 4.487076089736130484e+02 9.633357699745921376e-01
4.150348909100878836e-02 4.811165091228120332e+02 1.001000156125531504e+00
4.160266032546533488e-02 5.128513041489069337e+02 1.035970301522296966e+00
4.170486503297587966e-02 5.455568105522812630e+02 1.068806678222457895e+00
4.180257833361394199e-02 5.768250667564611831e+02 1.098265279040652853e+00
4.190172838266812555e-02 6.085530824537999024e+02 1.123452405452614489e+00
4.200003061897634310e-02 6.400097980724294757e+02 1.149320446681871832e+00
4.210467493504636144e-02 6.734959792148354154e+02 1.181023436971555096e+00
4.220170875540219663e-02 7.045468017287026896e+02 1.212927292582718586e+00
4.230216729882941423e-02 7.366935356254123235e+02 1.246912047703226056e+00
4.240792274727370192e-02 7.705352791275843174e+02 1.283040610434749151e+00
4.250669156928392478e-02 8.021413021708556244e+02 1.316863089302377610e+00
4.260669156928395540e-02 8.341413021708654014e+02 1.351083678671697763e+00
4.270669156928398602e-02 8.661413021708751785e+02 1.385272457909651589e+00
4.280669156928401664e-02 8.981413021708849556e+02 1.419553108811896003e+00
4.290669156928404726e-02 9.301413021708947326e+02 1.453594422937307229e+00
4.300669156928407788e-02 9.621413021709045097e+02 1.487080616318710691e+00
4.310669156928410850e-02 9.941413021709144004e+02 1.519874274242900558e+00
4.320669156928413912e-02 1.026141302170924064e+03 1.551892020858394616e+00
4.330669156928416974e-02 1.058141302170934068e+03 1.583157233155877641e+00
4.340089956928414039e-02 1.088287862170924654e+03 1.612015409403637856e+00
4.350043236928416435e-02 1.120138358170932179e+03 1.642069566200460962e+00
4.360365156928418251e-02 1.153168502170938154e+03 1.673013016838544864e+00
4.370134628928420972e-02 1.184430812570946728e+03 1.702271482254966495e+00
4.380134628928424034e-02 1.216430812570956505e+03 1.732343934901425131e+00
4.390134628928427096e-02 1.248430812570966282e+03 1.762650024536148718e+00
4.400134628928430158e-02 1.280430812570976059e+03 1.793237877902340571e+00
4.410134628928433220e-02 1.312430812570985836e+03 1.824077489390526274e+00
4.420134628928436282e-02 1.344430812570995840e+03 1.854977083361014856e+00
4.430134628928439344e-02 1.376430812571005617e+03 1.885761663572036229e+00
4.440134628928442406e-02 1.408430812571015394e+03 1.916199383121088395e+00
4.450134628928445468e-02 1.440430812571025172e+03 1.946147181419784822e+00
4.460134628928448530e-02 1.472430812571034949e+03 1.975506848639131841e+00
4.470134628928451592e-02 1.504430812571044726e+03 2.004395439264502699e+00
4.480134628928454654e-02 1.536430812571054503e+03 2.032941471961307478e+00
4.490134628928457716e-02 1.568430812571064280e+03 2.061259795855420407e+00
4.500134628928460778e-02 1.600430812571074284e+03 2.089607698791615231e+00
4.510134628928463840e-02 1.632430812571083834e+03 2.118148521615786706e+00
4.520134628928466902e-02 1.664430812571093838e+03 2.147051746758777746e+00
4.530134628928469964e-02 1.696430812571103615e+03 2.176331352592353330e+00
4.540134628928473026e-02 1.728430812571113620e+03 2.205890906022886178e+00
4.550134628928476088e-02 1.760430812571123170e+03 2.235569686517457910e+00
4.560134628928479150e-02 1.792430812571133174e+03 2.266104114763910715e+00
4.570134628928482212e-02 1.824430812571142724e+03 2.298157893249001216e+00
4.580134628928485274e-02 1.856430812571152728e+03 2.329827754635370951e+00
4.590334628928487842e-02 1.889070812571160786e+03 2.361174077428766171e+00
4.600894628928487579e-02 1.922862812571159793e+03 2.392511658385015227e+00
4.610734628928488815e-02 1.954350812571163942e+03 2.420863586375659349e+00
4.620734628928491877e-02 1.986350812571173492e+03 2.449119215108615855e+00
4.630734628928494939e-02 2.018350812571183496e+03 2.477048199657025052e+00
4.640734628928498001e-02 2.050350812571193273e+03 2.504948425834031767e+00
4.650734628928501063e-02 2.082350812571203278e+03 2.533088231674853308e+00
4.660734628928504125e-02 2.114350812571212828e+03 2.561585282766730032e+00
4.670734628928507187e-02 2.146350812571222832e+03 2.590424733123347423e+00
4.680734628928510249e-02 2.178350812571232382e+03 2.619463821013471083e+00
4.690734628928513311e-02 2.210350812571242386e+03 2.648431073465076668e+00
4.700734628928516373e-02 2.242350812571251936e+03 2.676946731241536259e+00
4.710734628928519435e-02 2.274350812571261940e+03 2.704827934031539982e+00
4.720734628928522497e-02 2.306350812571271490e+03 2.732017642075375008e+00
4.730734628928525559e-02 2.338350812571281494e+03 2.758550122622340783e+00
4.740734628928528621e-02 2.370350812571291044e+03 2.784554895605354297e+00
4.750734628928531683e-02 2.402350812571301049e+03 2.810234733437242394e+00
4.760734628928534745e-02 2.434350812571310598e+03 2.835824284454091071e+00
4.770734628928537807e-02 2.466350812571320603e+03 2.861555675601222593e+00
4.780734628928540869e-02 2.498350812571330152e+03 2.887644459064336200e+00
4.790734628928543931e-02 2.530350812571340157e+03 2.914187759459547777e+00
4.800734628928546993e-02 2.562350812571349707e+03 2.941166335323818437e+00
4.810734628928550055e-02 2.594350812571359711e+03 2.968461743299102285e+00
4.820734628928553117e-02 2.626350812571369715e+03 2.995885046355389658e+00
4.830734628928556179e-02 2.658350812571379720e+03 3.023215752701407855e+00
4.840734628928559241e-02 2.690350812571389270e+03 3.050248526360493262e+00
4.850734628928562303e-02 2.722350812571399274e+03 3.076838141801574444e+00
4.860734628928565365e-02 2.754350812571408824e+03 3.102931356831562848e+00
4.870734628928568427e-02 2.786350812571418828e+03 3.128577905024517936e+00
4.880734628928571489e-02 2.818350812571428378e+03 3.153920087311859355e+00
4.890734628928574551e-02 2.850350812571438382e+03 3.179161020349211775e+00
4.900734628928577613e-02 2.882350812571447932e+03 3.204519007873960490e+00
4.910734628928580675e-02 2.914350812571457936e+03 3.230178856382240227e+00
4.920734628928583737e-02 2.946350812571467486e+03 3.256249028583988014e+00
4.930734628928586799e-02 2.978350812571477491e+03 3.282745396810236471e+00
4.940734628928589861e-02 3.010350812571487040e+03 3.309582043512414806e+00
4.950734628928592923e-02 3.042350812571497045e+03 3.336586114134970860e+00
4.960734628928595985e-02 3.074350812571506594e+03 3.363505850156440768e+00
4.970734628928599047e-02 3.106350812571516599e+03 3.390113639560637715e+00
4.980734628928602109e-02 3.138350812571526149e+03 3.416255024702313570e+00
4.990734628928605171e-02 3.170350812571536153e+03 3.441865552805025263e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.465151239180129572e+00
