time R11 R12 R13 R21 R22 R23 R31 R32 R33
7.939003199925916965e-01 9.993011594824566801e-01 -3.737904034372605683e-02 0.000000000000000000e+00 3.737904034372605683e-02 9.993011594824566801e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.940003199925890209e-01 9.993004229991166998e-01 -3.739872449411432015e-02 0.000000000000000000e+00 3.739872449411432015e-02 9.993004229991166998e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.941003199925863454e-01 9.992996623981725834e-01 -3.741904235678443491e-02 0.000000000000000000e+00 3.741904235678443491e-02 9.992996623981725834e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.942003199925836698e-01 9.992988766745207752e-01 -3.744001972543854750e-02 0.000000000000000000e+00 3.744001972543854750e-02 9.992988766745207752e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.943003199925809943e-01 9.992980636393673510e-01 -3.746171387711861450e-02 0.000000000000000000e+00 3.746171387711861450e-02 9.992980636393673510e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.944003199925783187e-01 9.992972336400112177e-01 -3.748384771366426033e-02 0.000000000000000000e+00 3.748384771366426033e-02 9.992972336400112177e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.945003199925756432e-01 9.992964082912658697e-01 -3.750584456022926227e-02 0.000000000000000000e+00 3.750584456022926227e-02 9.992964082912658697e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.946003199925729676e-01 9.992955851015192792e-01 -3.752777100511858754e-02 0.000000000000000000e+00 3.752777100511858754e-02 9.992955851015192792e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.947003199925702921e-01 9.992947796205351452e-01 -3.754921334923437548e-02 0.000000000000000000e+00 3.754921334923437548e-02 9.992947796205351452e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.948003199925676165e-01 9.992940869265147796e-01 -3.756764344091290120e-02 0.000000000000000000e+00 3.756764344091290120e-02 9.992940869265147796e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.949003199925649410e-01 9.992935637816243721e-01 -3.758155644223641623e-02 0.000000000000000000e+00 3.758155644223641623e-02 9.992935637816243721e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.950003199925622654e-01 9.992931752345869389e-01 -3.759188648601363703e-02 0.000000000000000000e+00 3.759188648601363703e-02 9.992931752345869389e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.951003199925595899e-01 9.992928669085913151e-01 -3.760008172343103777e-02 0.000000000000000000e+00 3.760008172343103777e-02 9.992928669085913151e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.952003199925569144e-01 9.992925992793867396e-01 -3.760719379915578725e-02 0.000000000000000000e+00 3.760719379915578725e-02 9.992925992793867396e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.953003199925542388e-01 9.992923659637072964e-01 -3.761339291604130081e-02 0.000000000000000000e+00 3.761339291604130081e-02 9.992923659637072964e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.954003199925515633e-01 9.992921561105873041e-01 -3.761896776698982203e-02 0.000000000000000000e+00 3.761896776698982203e-02 9.992921561105873041e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.955003199925488877e-01 9.992919548487637638e-01 -3.762431360884112286e-02 0.000000000000000000e+00 3.762431360884112286e-02 9.992919548487637638e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.956003199925462122e-01 9.992917607950621006e-01 -3.762946727107119305e-02 0.000000000000000000e+00 3.762946727107119305e-02 9.992917607950621006e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.957003199925435366e-01 9.992915665740945697e-01 -3.763462466788251165e-02 0.000000000000000000e+00 3.763462466788251165e-02 9.992915665740945697e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.958003199925408611e-01 9.992913614192828753e-01 -3.764007163644179921e-02 0.000000000000000000e+00 3.764007163644179921e-02 9.992913614192828753e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.959003199925381855e-01 9.992911357870658540e-01 -3.764606137959471133e-02 0.000000000000000000e+00 3.764606137959471133e-02 9.992911357870658540e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.960003199925355100e-01 9.992909064087824866e-01 -3.765214958955483138e-02 0.000000000000000000e+00 3.765214958955483138e-02 9.992909064087824866e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.961003199925328344e-01 9.992906743673881653e-01 -3.765830748149554680e-02 0.000000000000000000e+00 3.765830748149554680e-02 9.992906743673881653e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.962003199925301589e-01 9.992904412873859776e-01 -3.766449192092984760e-02 0.000000000000000000e+00 3.766449192092984760e-02 9.992904412873859776e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.963003199925274833e-01 9.992902081172312378e-01 -3.767067773508915585e-02 0.000000000000000000e+00 3.767067773508915585e-02 9.992902081172312378e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.964003199925248078e-01 9.992899834003080572e-01 -3.767663832950666342e-02 0.000000000000000000e+00 3.767663832950666342e-02 9.992899834003080572e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.965003199925221322e-01 9.992897888705493115e-01 -3.768179744987425889e-02 0.000000000000000000e+00 3.768179744987425889e-02 9.992897888705493115e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.966003199925194567e-01 9.992896210716990524e-01 -3.768624707211338382e-02 0.000000000000000000e+00 3.768624707211338382e-02 9.992896210716990524e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.967003199925167811e-01 9.992894543463898271e-01 -3.769066770561382840e-02 0.000000000000000000e+00 3.769066770561382840e-02 9.992894543463898271e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.968003199925141056e-01 9.992892757287809014e-01 -3.769540308113086824e-02 0.000000000000000000e+00 3.769540308113086824e-02 9.992892757287809014e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.969003199925114300e-01 9.992890819852693340e-01 -3.770053878975914569e-02 0.000000000000000000e+00 3.770053878975914569e-02 9.992890819852693340e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.970003199925087545e-01 9.992888753278499347e-01 -3.770601604520361361e-02 0.000000000000000000e+00 3.770601604520361361e-02 9.992888753278499347e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.971003199925060789e-01 9.992886586010069072e-01 -3.771175932518460588e-02 0.000000000000000000e+00 3.771175932518460588e-02 9.992886586010069072e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.972003199925034034e-01 9.992884344010108943e-01 -3.771769972276906718e-02 0.000000000000000000e+00 3.771769972276906718e-02 9.992884344010108943e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.973003199925007278e-01 9.992882078999701934e-01 -3.772370013752990303e-02 0.000000000000000000e+00 3.772370013752990303e-02 9.992882078999701934e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.974003199924980523e-01 9.992879778488835685e-01 -3.772979362108677681e-02 0.000000000000000000e+00 3.772979362108677681e-02 9.992879778488835685e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.975003199924953767e-01 9.992877415953832498e-01 -3.773605036565119697e-02 0.000000000000000000e+00 3.773605036565119697e-02 9.992877415953832498e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.976003199924927012e-01 9.992875007638523099e-01 -3.774242728195960350e-02 0.000000000000000000e+00 3.774242728195960350e-02 9.992875007638523099e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.977003199924900256e-01 9.992872564453961770e-01 -3.774889542534057285e-02 0.000000000000000000e+00 3.774889542534057285e-02 9.992872564453961770e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.978003199924873501e-01 9.992870098453308092e-01 -3.775542284729758308e-02 0.000000000000000000e+00 3.775542284729758308e-02 9.992870098453308092e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.979003199924846745e-01 9.992867629890239689e-01 -3.776195592018967429e-02 0.000000000000000000e+00 3.776195592018967429e-02 9.992867629890239689e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.980003199924819990e-01 9.992865174511684767e-01 -3.776845297752674802e-02 0.000000000000000000e+00 3.776845297752674802e-02 9.992865174511684767e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.981003199924793234e-01 9.992862741921593184e-01 -3.777488863190368168e-02 0.000000000000000000e+00 3.777488863190368168e-02 9.992862741921593184e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.982003199924766479e-01 9.992860346661371906e-01 -3.778122445379310940e-02 0.000000000000000000e+00 3.778122445379310940e-02 9.992860346661371906e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.983003199924739723e-01 9.992857984466274601e-01 -3.778747177156137338e-02 0.000000000000000000e+00 3.778747177156137338e-02 9.992857984466274601e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.984003199924712968e-01 9.992855643701867852e-01 -3.779366139126560942e-02 0.000000000000000000e+00 3.779366139126560942e-02 9.992855643701867852e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.985003199924686212e-01 9.992853321191851323e-01 -3.779980173824231543e-02 0.000000000000000000e+00 3.779980173824231543e-02 9.992853321191851323e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.986003199924659457e-01 9.992851031077324420e-01 -3.780585545876255504e-02 0.000000000000000000e+00 3.780585545876255504e-02 9.992851031077324420e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.987003199924632701e-01 9.992848785424448543e-01 -3.781179070622798372e-02 0.000000000000000000e+00 3.781179070622798372e-02 9.992848785424448543e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.988003199924605946e-01 9.992846572925617732e-01 -3.781763741546618346e-02 0.000000000000000000e+00 3.781763741546618346e-02 9.992846572925617732e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.989003199924579190e-01 9.992844382534734615e-01 -3.782342481109261106e-02 0.000000000000000000e+00 3.782342481109261106e-02 9.992844382534734615e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.990003199924552435e-01 9.992842191188944234e-01 -3.782921384250481633e-02 0.000000000000000000e+00 3.782921384250481633e-02 9.992842191188944234e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.991003199924525680e-01 9.992840003364421575e-01 -3.783499268663400444e-02 0.000000000000000000e+00 3.783499268663400444e-02 9.992840003364421575e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.992003199924498924e-01 9.992837819825068912e-01 -3.784075933088405785e-02 0.000000000000000000e+00 3.784075933088405785e-02 9.992837819825068912e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.993003199924472169e-01 9.992835637588028952e-01 -3.784652165664324774e-02 0.000000000000000000e+00 3.784652165664324774e-02 9.992835637588028952e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.994003199924445413e-01 9.992833463174867203e-01 -3.785226244923906719e-02 0.000000000000000000e+00 3.785226244923906719e-02 9.992833463174867203e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.995003199924418658e-01 9.992831283767278361e-01 -3.785801555312379163e-02 0.000000000000000000e+00 3.785801555312379163e-02 9.992831283767278361e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.996003199924391902e-01 9.992829096049373749e-01 -3.786378971380252589e-02 0.000000000000000000e+00 3.786378971380252589e-02 9.992829096049373749e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.997003199924365147e-01 9.992826901936200379e-01 -3.786957986830571249e-02 0.000000000000000000e+00 3.786957986830571249e-02 9.992826901936200379e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.998003199924338391e-01 9.992824705133526164e-01 -3.787537623220125355e-02 0.000000000000000000e+00 3.787537623220125355e-02 9.992824705133526164e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.999003199924311636e-01 9.992822507589945724e-01 -3.788117366236374434e-02 0.000000000000000000e+00 3.788117366236374434e-02 9.992822507589945724e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000003199924284880e-01 9.992820314719375041e-01 -3.788695787890624528e-02 0.000000000000000000e+00 3.788695787890624528e-02 9.992820314719375041e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.001003199924258125e-01 9.992821409451451142e-01 -3.788407037380532583e-02 0.000000000000000000e+00 3.788407037380532583e-02 9.992821409451451142e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.002003199924231369e-01 9.992824612034373333e-01 -3.787562185893619121e-02 0.000000000000000000e+00 3.787562185893619121e-02 9.992824612034373333e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
