time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.909999999999779624e-02 9.999999682901330456e-01 2.518327474011302540e-04 0.000000000000000000e+00 -2.518327474011302540e-04 9.999999682901330456e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.919999999999789625e-02 9.999999685488509815e-01 2.508033029015582370e-04 0.000000000000000000e+00 -2.508033029015582370e-04 9.999999685488509815e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.929999999999799626e-02 9.999999691785401712e-01 2.482799200355999096e-04 0.000000000000000000e+00 -2.482799200355999096e-04 9.999999691785401712e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.939999999999809627e-02 9.999999699927136776e-01 2.449787163100991517e-04 0.000000000000000000e+00 -2.449787163100991517e-04 9.999999699927136776e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.949999999999819628e-02 9.999999708523510389e-01 2.414441898281794352e-04 0.000000000000000000e+00 -2.414441898281794352e-04 9.999999708523510389e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.959999999999829629e-02 9.999999716430529872e-01 2.381467885707858252e-04 0.000000000000000000e+00 -2.381467885707858252e-04 9.999999716430529872e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.969999999999839629e-02 9.999999723245650562e-01 2.352676537545087486e-04 0.000000000000000000e+00 -2.352676537545087486e-04 9.999999723245650562e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.979999999999849630e-02 9.999999729083227651e-01 2.327731806299882097e-04 0.000000000000000000e+00 -2.327731806299882097e-04 9.999999729083227651e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.989999999999859631e-02 9.999999734264368723e-01 2.305366027973606820e-04 0.000000000000000000e+00 -2.305366027973606820e-04 9.999999734264368723e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.999999999999869632e-02 9.999999739144329602e-01 2.284100109726064397e-04 0.000000000000000000e+00 -2.284100109726064397e-04 9.999999739144329602e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
