time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.350930757608747701e-01 9.999187022023543481e-01 -1.275103862277961013e-02 0.000000000000000000e+00 1.275103862277961013e-02 9.999187022023543481e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.400930757608742194e-01 9.999152890424843898e-01 -1.301594172869945110e-02 0.000000000000000000e+00 1.301594172869945110e-02 9.999152890424843898e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.450930757608736688e-01 9.999117891630893151e-01 -1.328208916811991942e-02 0.000000000000000000e+00 1.328208916811991942e-02 9.999117891630893151e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.500930757608731181e-01 9.999081920729854245e-01 -1.355018174542092606e-02 0.000000000000000000e+00 1.355018174542092606e-02 9.999081920729854245e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.550930757608725674e-01 9.999045397299044513e-01 -1.381707014993121402e-02 0.000000000000000000e+00 1.381707014993121402e-02 9.999045397299044513e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.600930757608720167e-01 9.999008493487664406e-01 -1.408160046356957996e-02 0.000000000000000000e+00 1.408160046356957996e-02 9.999008493487664406e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.650930757608714661e-01 9.998971236179059474e-01 -1.434371571938085690e-02 0.000000000000000000e+00 1.434371571938085690e-02 9.998971236179059474e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.700930757608709154e-01 9.998933219698762365e-01 -1.460632328978571197e-02 0.000000000000000000e+00 1.460632328978571197e-02 9.998933219698762365e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.750930757608703647e-01 9.998893073451731173e-01 -1.487861071438897551e-02 0.000000000000000000e+00 1.487861071438897551e-02 9.998893073451731173e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.801570757608707107e-01 9.998844839798228801e-01 -1.519929920764557553e-02 0.000000000000000000e+00 1.519929920764557553e-02 9.998844839798228801e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
