time torque_Nm angle_arcmin
3.780339778175386550e-02 -7.029127098387625665e+02 -2.160339916805536387e+00
3.790339778175389612e-02 -6.709127098387530168e+02 -2.131373073464490897e+00
3.800339778175392674e-02 -6.389127098387430124e+02 -2.102650901741005995e+00
3.810339778175395736e-02 -6.069127098387333490e+02 -2.074007523945810227e+00
3.820339778175398798e-02 -5.749127098387234582e+02 -2.045219418151472901e+00
3.830339778175401860e-02 -5.429127098387137949e+02 -2.016019400728365163e+00
3.840339778175404922e-02 -5.109127098387037904e+02 -1.986140680026440508e+00
3.850339778175407984e-02 -4.789127098386941839e+02 -1.955302474133988833e+00
3.860339778175411046e-02 -4.469127098386842363e+02 -1.923415254073612024e+00
3.870339778175414108e-02 -4.149127098386745729e+02 -1.890543130521864290e+00
3.880339778175417170e-02 -3.829127098386646253e+02 -1.856813270996928722e+00
3.890339778175420232e-02 -3.509127098386550188e+02 -1.822415052957462978e+00
3.900339778175423294e-02 -3.189127098386450143e+02 -1.787492469090439462e+00
3.910339778175426356e-02 -2.869127098386354078e+02 -1.752006972485818270e+00
3.920339778175429418e-02 -2.549127098386254033e+02 -1.715781043011860740e+00
3.930339778175432480e-02 -2.229127098386157968e+02 -1.678779298437562906e+00
3.940339778175435542e-02 -1.909127098386058208e+02 -1.640728669904722548e+00
3.950339778175438604e-02 -1.589127098385961858e+02 -1.601090075276866420e+00
3.960339778175441666e-02 -1.269127098385862240e+02 -1.559197025703393136e+00
3.970339778175444728e-02 -9.491270983857660326e+01 -1.514384648600764161e+00
3.980339778175447790e-02 -6.291270983856662724e+01 -1.465968029652279681e+00
3.990339778175450852e-02 -3.091270983855700649e+01 -1.413211546787450645e+00
4.000339778175453914e-02 1.087290161452258985e+00 -1.354463436906912399e+00
4.010339778175456976e-02 3.308729016146205737e+01 -1.286295455326961656e+00
4.020339778175460038e-02 6.508729016147185575e+01 -1.197395762148369514e+00
4.030451778175457578e-02 9.744569016146398610e+01 -1.060387443514737571e+00
4.040018200478177890e-02 1.280582415301689707e+02 -8.715567971743364284e-01
4.050059240169983504e-02 1.601895685439469617e+02 -6.274816784108805390e-01
4.060144811941245047e-02 1.924633982119838720e+02 -3.638663616164373726e-01
4.070120318719290531e-02 2.243850199017294358e+02 -1.408333481159529665e-01
4.080003164858531789e-02 2.560101275473014653e+02 6.624546021486098224e-02
4.090132551177524944e-02 2.884241637680795520e+02 1.829205570454846275e-01
4.100219815017898395e-02 3.207034080572746007e+02 2.464892559698289021e-01
4.110048992522457451e-02 3.521567760718635896e+02 2.831547140626725634e-01
4.120399056649268199e-02 3.852769812776579670e+02 3.173112723918859457e-01
4.130537145340727051e-02 4.177188650903262896e+02 3.503123664792063274e-01
4.140322604860308814e-02 4.490323355529879450e+02 3.838689291864178510e-01
4.150376767808861694e-02 4.812056569883571342e+02 4.197000628315738502e-01
4.160139194778027932e-02 5.124454232896890744e+02 4.543963671676606308e-01
4.170438311590705244e-02 5.454025970902565632e+02 4.883615793874245270e-01
4.180277766916539600e-02 5.768888541329264399e+02 5.205105389229141011e-01
4.190107126416667965e-02 6.083428045333372438e+02 5.479940490496388872e-01
4.200788770752956341e-02 6.425240664094600334e+02 5.798737614982795163e-01
4.210758305466826001e-02 6.744265774938429558e+02 6.130492044783633077e-01
4.220253100432411197e-02 7.048099213837156185e+02 6.462967046341520083e-01
4.230848936404880273e-02 7.387165964956166135e+02 6.839467942458276051e-01
4.240848936404883335e-02 7.707165964956263906e+02 7.197323842803936556e-01
4.250848936404886397e-02 8.027165964956361677e+02 7.555736984201889550e-01
4.260848936404889459e-02 8.347165964956459447e+02 7.912560800745298550e-01
4.270848936404892521e-02 8.667165964956558355e+02 8.269143878827909244e-01
4.280848936404895583e-02 8.987165964956656126e+02 8.625105818634316579e-01
4.290848936404898645e-02 9.307165964956753896e+02 8.981461506379700976e-01
4.300848936404901707e-02 9.627165964956851667e+02 9.331250159960096102e-01
4.310848936404904769e-02 9.947165964956949438e+02 9.670633487546262952e-01
4.320848936404907831e-02 1.026716596495704835e+03 9.999002639438387963e-01
4.330848936404910893e-02 1.058716596495714612e+03 1.031816810637769422e+00
4.340408936404911711e-02 1.089308596495717211e+03 1.061750824095636148e+00
4.350587496404910437e-02 1.121879988495712951e+03 1.093329347210381552e+00
4.360024680404912811e-02 1.152078977295720733e+03 1.122611135042597574e+00
4.370333096404915157e-02 1.185065908495728308e+03 1.154791390149457309e+00
4.380333096404918219e-02 1.217065908495738086e+03 1.186448498978164734e+00
4.390333096404921281e-02 1.249065908495747863e+03 1.218522661199274104e+00
4.400333096404924343e-02 1.281065908495757640e+03 1.250787594618651299e+00
4.410333096404927405e-02 1.313065908495767417e+03 1.282930100144618280e+00
4.420333096404930467e-02 1.345065908495777194e+03 1.314669005916056843e+00
4.430333096404933529e-02 1.377065908495786971e+03 1.345741046273877695e+00
4.440333096404936591e-02 1.409065908495796748e+03 1.375966832538007445e+00
4.450333096404939653e-02 1.441065908495806525e+03 1.405424509963691948e+00
4.460333096404942715e-02 1.473065908495816529e+03 1.434167672822647122e+00
4.470333096404945777e-02 1.505065908495826307e+03 1.462398535681913803e+00
4.480333096404948839e-02 1.537065908495836084e+03 1.490499056024449098e+00
4.490333096404951901e-02 1.569065908495845861e+03 1.519858595018090952e+00
4.500333096404954963e-02 1.601065908495855410e+03 1.551174577607020044e+00
4.510333096404958025e-02 1.633065908495865415e+03 1.583202378508176134e+00
4.520333096404961087e-02 1.665065908495874965e+03 1.615500518830760512e+00
4.530333096404964149e-02 1.697065908495884969e+03 1.647697965676160337e+00
4.540333096404967211e-02 1.729065908495894746e+03 1.679555969272290783e+00
4.550333096404970273e-02 1.761065908495904523e+03 1.710852218122286716e+00
4.560333096404973335e-02 1.793065908495914300e+03 1.741409382082790724e+00
4.570333096404976397e-02 1.825065908495924305e+03 1.771122382751663116e+00
4.580333096404979459e-02 1.857065908495933854e+03 1.799964979490545680e+00
4.590333096404982521e-02 1.889065908495943859e+03 1.828046637780031514e+00
4.600333096404985583e-02 1.921065908495953408e+03 1.855618927905890114e+00
4.610333096404988645e-02 1.953065908495963413e+03 1.882976033064053256e+00
4.620333096404991707e-02 1.985065908495972963e+03 1.910471682206238198e+00
4.630333096404994769e-02 2.017065908495982967e+03 1.938406704221093513e+00
4.640333096404997831e-02 2.049065908495992517e+03 1.966949351257862855e+00
4.650333096405000893e-02 2.081065908496002521e+03 1.996103776222463821e+00
4.660333096405003955e-02 2.113065908496012071e+03 2.025665656448954799e+00
4.670333096405007017e-02 2.145065908496022075e+03 2.055262438622608823e+00
4.680333096405010079e-02 2.177065908496031625e+03 2.084570602543038831e+00
4.690333096405013141e-02 2.209065908496041629e+03 2.113324614696924009e+00
4.700333096405016203e-02 2.241065908496051634e+03 2.141344289841243143e+00
4.710333096405019265e-02 2.273065908496061184e+03 2.168562237978792329e+00
4.720333096405022327e-02 2.305065908496071188e+03 2.195037496110719299e+00
4.730333096405025389e-02 2.337065908496081192e+03 2.220874412509183493e+00
4.740333096405028451e-02 2.369065908496090742e+03 2.246355670626016376e+00
4.750333096405031513e-02 2.401065908496100747e+03 2.271860095654869127e+00
4.760333096405034575e-02 2.433065908496110296e+03 2.297723389516446613e+00
4.770333096405037637e-02 2.465065908496120301e+03 2.324157270197301894e+00
4.780333096405040699e-02 2.497065908496129850e+03 2.351220156049956156e+00
4.790333096405043761e-02 2.529065908496139855e+03 2.378810286136053609e+00
4.800333096405046823e-02 2.561065908496149405e+03 2.406697728616868481e+00
4.810333096405049885e-02 2.593065908496159409e+03 2.434592353061968861e+00
4.820333096405052947e-02 2.625065908496168959e+03 2.462184838932384157e+00
4.830333096405056009e-02 2.657065908496178963e+03 2.489221317312043880e+00
4.840333096405059071e-02 2.689065908496188513e+03 2.515565866666458206e+00
4.850333096405062133e-02 2.721065908496198517e+03 2.541231629356959676e+00
4.860333096405065195e-02 2.753065908496208067e+03 2.566377043429220794e+00
4.870333096405068257e-02 2.785065908496218071e+03 2.591270050247415746e+00
4.880333096405071319e-02 2.817065908496227621e+03 2.616227828960424606e+00
4.890333096405074381e-02 2.849065908496237626e+03 2.641547595420385530e+00
4.900333096405077443e-02 2.881065908496247175e+03 2.667439506300114616e+00
4.910333096405080505e-02 2.913065908496257180e+03 2.693978530375169100e+00
4.920333096405083567e-02 2.945065908496267184e+03 2.721093453373560234e+00
4.930333096405086629e-02 2.977065908496276734e+03 2.748577696849233920e+00
4.940333096405089691e-02 3.009065908496286738e+03 2.776135922236164344e+00
4.950333096405092753e-02 3.041065908496296743e+03 2.803441043161184698e+00
4.960333096405095815e-02 3.073065908496306292e+03 2.830181474135176956e+00
4.970333096405098877e-02 3.105065908496316297e+03 2.856184739997042144e+00
4.980333096405101939e-02 3.137065908496325846e+03 2.881440969029688937e+00
4.990333096405105001e-02 3.169065908496335851e+03 2.906089726448785271e+00
5.000000000000000278e-02 3.200000000000000000e+03 2.929557054101906921e+00
