time torque_Nm angle_arcmin
3.780404382489165743e-02 -7.027059760346692201e+02 -1.609422666483865116e+00
3.790404382489168805e-02 -6.707059760346595567e+02 -1.579676304384388219e+00
3.800404382489171867e-02 -6.387059760346495523e+02 -1.550045076465843774e+00
3.810404382489174929e-02 -6.067059760346400026e+02 -1.520517649421575745e+00
3.820404382489177991e-02 -5.747059760346299981e+02 -1.490993289685505374e+00
3.830404382489181053e-02 -5.427059760346203348e+02 -1.461298963311217891e+00
3.840404382489184115e-02 -5.107059760346103872e+02 -1.431230084314339290e+00
3.850404382489187177e-02 -4.787059760346007806e+02 -1.400573379567372934e+00
3.860404382489190239e-02 -4.467059760345907762e+02 -1.369088686036766145e+00
3.870404382489193301e-02 -4.147059760345811696e+02 -1.336661907064391697e+00
3.880404382489196363e-02 -3.827059760345712220e+02 -1.303256117134188541e+00
3.890404382489199425e-02 -3.507059760345615587e+02 -1.268890554960335981e+00
3.900404382489202487e-02 -3.187059760345516111e+02 -1.233634287659459039e+00
3.910404382489205549e-02 -2.867059760345420045e+02 -1.197655329592587803e+00
3.920404382489208611e-02 -2.547059760345320001e+02 -1.160949551984605144e+00
3.930404382489211673e-02 -2.227059760345223935e+02 -1.123606632897514057e+00
3.940404382489214735e-02 -1.907059760345123891e+02 -1.085800764994282019e+00
3.950404382489217797e-02 -1.587059760345027826e+02 -1.047202863781539817e+00
3.960404382489220859e-02 -1.267059760344928065e+02 -1.007144367240281779e+00
3.970404382489223921e-02 -9.470597603448318580e+01 -9.646618203038822559e-01
3.980404382489226983e-02 -6.270597603447320978e+01 -9.187831257321461553e-01
3.990404382489230045e-02 -3.070597603446358903e+01 -8.685474181695246321e-01
4.000404382489233107e-02 1.294023965545676447e+00 -8.127255991873981733e-01
4.010404382489236169e-02 3.329402396555547483e+01 -7.488597503387309784e-01
4.020404382489239231e-02 6.529402396556527322e+01 -6.699481782705155597e-01
4.030060678159006621e-02 9.619417010882091290e+01 -5.637600399367338477e-01
4.040118907175804797e-02 1.283805029625750933e+02 -3.926618799225179979e-01
4.050009889613406799e-02 1.600316467629014880e+02 -1.435749961671832220e-01
4.060052060393178064e-02 1.921665932581695415e+02 1.214026938308233744e-01
4.070067894660441693e-02 2.242172629134131512e+02 3.685292371712237114e-01
4.080145974067878045e-02 2.564671170172094889e+02 5.913747451152745471e-01
4.090169808086085296e-02 2.885433858754726657e+02 7.095091101854369420e-01
4.100159299276465164e-02 3.205097576846882816e+02 7.966878824146238491e-01
4.110020585430496087e-02 3.520658733775871951e+02 8.509936592240403552e-01
4.120110370131663952e-02 3.843531844213243858e+02 8.877749068524103393e-01
4.130120471879000776e-02 4.163855100128022286e+02 9.245462927596186375e-01
4.140195319816364350e-02 4.486250234123656355e+02 9.631755998829019116e-01
4.150419220298553341e-02 4.813415049553703966e+02 1.001112043815102881e+00
4.160359236407959460e-02 5.131495565054700592e+02 1.036017391762763973e+00
4.170524381481074960e-02 5.456780207394396029e+02 1.068567019436197807e+00
4.180111486953271699e-02 5.763567582504691700e+02 1.097397263027424907e+00
4.190113683761820251e-02 6.083637880378245200e+02 1.122872550861730545e+00
4.200264151288549130e-02 6.408452841233569188e+02 1.149688628636422072e+00
4.210764634936893513e-02 6.744468317980589518e+02 1.181573652097872351e+00
4.220764634936896575e-02 7.064468317980687289e+02 1.214430851996397109e+00
4.230764634936899637e-02 7.384468317980786196e+02 1.248197666717948184e+00
4.240764634936902699e-02 7.704468317980883967e+02 1.282297656360873672e+00
4.250764634936905761e-02 8.024468317980980601e+02 1.316421223250127115e+00
4.260764634936908823e-02 8.344468317981078371e+02 1.350523753199416976e+00
4.270764634936911885e-02 8.664468317981177279e+02 1.384725898927776200e+00
4.280764634936914947e-02 8.984468317981275050e+02 1.418964229406306954e+00
4.290764634936918009e-02 9.304468317981372820e+02 1.452962396138527845e+00
4.300764634936921071e-02 9.624468317981470591e+02 1.486410197785462683e+00
4.310764634936924133e-02 9.944468317981568362e+02 1.519155126720869831e+00
4.320764634936927195e-02 1.026446831798166613e+03 1.551119943463415085e+00
4.330764634936930257e-02 1.058446831798176390e+03 1.582328223052359650e+00
4.340764634936933319e-02 1.090446831798186167e+03 1.612880044906371158e+00
4.350764634936936381e-02 1.122446831798196172e+03 1.642990230795145834e+00
4.360764634936939443e-02 1.154446831798205949e+03 1.672898202358807485e+00
4.370764634936942505e-02 1.186446831798215726e+03 1.702790948494581125e+00
4.380764634936945567e-02 1.218446831798225503e+03 1.732822591654306521e+00
4.390764634936948629e-02 1.250446831798235280e+03 1.763059809599444527e+00
4.400764634936951691e-02 1.282446831798245057e+03 1.793672577103736732e+00
4.410764634936954753e-02 1.314446831798254834e+03 1.824467362431586137e+00
4.420764634936957815e-02 1.346446831798264611e+03 1.855340010566905784e+00
4.430764634936960877e-02 1.378446831798274388e+03 1.886075491299020301e+00
4.440764634936963939e-02 1.410446831798284165e+03 1.916454250235378298e+00
4.450764634936967001e-02 1.442446831798293942e+03 1.946333021033538779e+00
4.460764634936970063e-02 1.474446831798303947e+03 1.975620070510018422e+00
4.470764634936973125e-02 1.506446831798313724e+03 2.004446714349185754e+00
4.480764634936976187e-02 1.538446831798323501e+03 2.032920990645997961e+00
4.490764634936979249e-02 1.570446831798333278e+03 2.061180016617597754e+00
4.500764634936982311e-02 1.602446831798343055e+03 2.089482484906925563e+00
4.510764634936985373e-02 1.634446831798353060e+03 2.117990207949190573e+00
4.520764634936988435e-02 1.666446831798362609e+03 2.146876088815427686e+00
4.530764634936991497e-02 1.698446831798372614e+03 2.176167825401480904e+00
4.540764634936994559e-02 1.730446831798382163e+03 2.205745626653250024e+00
4.550764634936997621e-02 1.762446831798392168e+03 2.235435183283738247e+00
4.560764634937000683e-02 1.794446831798401945e+03 2.266460377677628646e+00
4.570764634937003745e-02 1.826446831798411722e+03 2.298543989197415538e+00
4.580764634937006807e-02 1.858446831798421499e+03 2.330097265452875543e+00
4.590764634937009869e-02 1.890446831798431504e+03 2.360667811556847795e+00
4.600764634937012931e-02 1.922446831798441053e+03 2.390207117796842695e+00
4.610764634937015993e-02 1.954446831798451058e+03 2.418913705446029461e+00
4.620764634937019055e-02 1.986446831798460607e+03 2.447075143095529537e+00
4.630764634937022117e-02 2.018446831798470612e+03 2.474953809664413473e+00
4.640764634937025179e-02 2.050446831798480162e+03 2.502825340978022339e+00
4.650764634937028241e-02 2.082446831798490166e+03 2.530945587181203216e+00
4.660764634937031303e-02 2.114446831798499716e+03 2.559428566091805468e+00
4.670764634937034365e-02 2.146446831798509720e+03 2.588244487669765448e+00
4.680764634937037427e-02 2.178446831798519270e+03 2.617247393756326979e+00
4.690764634937040489e-02 2.210446831798529274e+03 2.646171547730155726e+00
4.700764634937043551e-02 2.242446831798538824e+03 2.674700777778395988e+00
4.710764634937046613e-02 2.274446831798548828e+03 2.702601992414638499e+00
4.720764634937049675e-02 2.306446831798558378e+03 2.729796672043994565e+00
4.730764634937052737e-02 2.338446831798568383e+03 2.756319652567586154e+00
4.740764634937055799e-02 2.370446831798578387e+03 2.782304199799911171e+00
4.750764634937058861e-02 2.402446831798588391e+03 2.807957537934513859e+00
4.760764634937061923e-02 2.434446831798597941e+03 2.833521143400899334e+00
4.770764634937064985e-02 2.466446831798607946e+03 2.859228365006377004e+00
4.780764634937068047e-02 2.498446831798617495e+03 2.885285860752571985e+00
4.790764634937071109e-02 2.530446831798627500e+03 2.911804497469520303e+00
4.800764634937074171e-02 2.562446831798637049e+03 2.938767352858131954e+00
4.810764634937077233e-02 2.594446831798647054e+03 2.966054701522074843e+00
4.820764634937080295e-02 2.626446831798656603e+03 2.993474670991755016e+00
4.830764634937083357e-02 2.658446831798666608e+03 3.020803072625186214e+00
4.840764634937086419e-02 2.690446831798676158e+03 3.047830483706825522e+00
4.850764634937089481e-02 2.722446831798686162e+03 3.074409078721305644e+00
4.860764634937092543e-02 2.754446831798695712e+03 3.100484516749629105e+00
4.870764634937095605e-02 2.786446831798705716e+03 3.126107193314353161e+00
4.880764634937098667e-02 2.818446831798715266e+03 3.151421396227183980e+00
4.890764634937101729e-02 2.850446831798725270e+03 3.176633282636140532e+00
4.900764634937104791e-02 2.882446831798734820e+03 3.201964496771996238e+00
4.910764634937107853e-02 2.914446831798744824e+03 3.227603380331693472e+00
4.920764634937110915e-02 2.946446831798754374e+03 3.253661921077467767e+00
4.930764634937113977e-02 2.978446831798764379e+03 3.280152286735553258e+00
4.940764634937117039e-02 3.010446831798774383e+03 3.306988612696093011e+00
4.950764634937120101e-02 3.042446831798783933e+03 3.333997020899388541e+00
4.960764634937123163e-02 3.074446831798793937e+03 3.360924211599662925e+00
4.970764634937126225e-02 3.106446831798803942e+03 3.387535780862315438e+00
4.980764634937129287e-02 3.138446831798813491e+03 3.413673799211389692e+00
4.990764634937132349e-02 3.170446831798823496e+03 3.439272579892794113e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.462465606333700485e+00
