time torque_Nm angle_arcmin
3.780624126208500385e-02 -7.020027961327982666e+02 -1.877074246756672560e+00
3.790624126208503447e-02 -6.700027961327887169e+02 -1.845870420403131318e+00
3.800624126208506509e-02 -6.380027961327787125e+02 -1.814499450433997518e+00
3.810624126208509571e-02 -6.060027961327691628e+02 -1.783439364109154823e+00
3.820624126208512633e-02 -5.740027961327591584e+02 -1.753007204104176209e+00
3.830624126208515695e-02 -5.420027961327494950e+02 -1.723232161251024186e+00
3.840624126208518757e-02 -5.100027961327395474e+02 -1.693961135358388548e+00
3.850624126208521819e-02 -4.780027961327299408e+02 -1.664892622376859199e+00
3.860624126208524881e-02 -4.460027961327199364e+02 -1.635531608825089522e+00
3.870624126208527943e-02 -4.140027961327103299e+02 -1.605215265059976915e+00
3.880624126208531005e-02 -3.820027961327003254e+02 -1.573260124800685666e+00
3.890624126208534067e-02 -3.500027961326907189e+02 -1.538914328896605399e+00
3.900624126208537129e-02 -3.180027961326807144e+02 -1.501742104817832546e+00
3.910624126208540191e-02 -2.860027961326711079e+02 -1.461572292703843923e+00
3.920624126208543253e-02 -2.540027961326611603e+02 -1.418317597979664280e+00
3.930624126208546315e-02 -2.220027961326515253e+02 -1.372230987262295976e+00
3.940624126208549377e-02 -1.900027961326415493e+02 -1.323950286886716565e+00
3.950624126208552439e-02 -1.580027961326319428e+02 -1.274273659175564788e+00
3.960624126208555501e-02 -1.260027961326219526e+02 -1.224132878474624819e+00
3.970624126208558563e-02 -9.400279613261233180e+01 -1.174151334424955673e+00
3.980624126208561625e-02 -6.200279613260235578e+01 -1.124429845639034253e+00
3.990624126208564687e-02 -3.000279613259273503e+01 -1.074456831529675416e+00
4.000624126208567749e-02 1.997203867416530443e+00 -1.022734526057482940e+00
4.010624126208570811e-02 3.399720386742632883e+01 -9.674195679940601478e-01
4.020624126208573873e-02 6.599720386743612721e+01 -9.058636881142321240e-01
4.030624126208576935e-02 9.799720386744593270e+01 -8.316965862433979284e-01
4.040279486208579046e-02 1.288943558674526741e+02 -7.284426825512168024e-01
4.050023378688571984e-02 1.600748118034300944e+02 -5.784236063365468805e-01
4.060129432441094560e-02 1.924141838115023120e+02 -3.641724887059745175e-01
4.070069455882113080e-02 2.242222588227616029e+02 -1.107749021904886888e-01
4.080027605764280363e-02 2.560883384456968770e+02 1.197068194894753967e-01
4.090204066546279660e-02 2.886530129480946698e+02 2.806401456171078168e-01
4.100273484075154379e-02 3.208751490404937385e+02 3.833451727716206126e-01
4.110023512694342684e-02 3.520752406218963415e+02 4.522479486922840186e-01
4.120120617767734916e-02 3.843859768567514834e+02 4.956062568132628132e-01
4.130336762395675487e-02 4.170776396661613035e+02 5.309537507268399237e-01
4.140089162930393751e-02 4.482853213772597201e+02 5.672420993313973536e-01
4.150139094328883504e-02 4.804451018524269443e+02 6.064503180414950734e-01
4.160612180733624932e-02 5.139589783475995546e+02 6.453262021028751683e-01
4.170324773318032086e-02 5.450392746177024037e+02 6.776526757490413111e-01
4.180143973318035250e-02 5.764607146177124832e+02 7.092132307754435150e-01
4.190056293318034086e-02 6.081801386177088489e+02 7.416934445269934839e-01
4.200594482118034934e-02 6.419023427777115103e+02 7.777212314053795206e-01
4.210361967558036433e-02 6.731582961857162672e+02 8.121476054116754106e-01
4.220458046918038747e-02 7.054657501377237168e+02 8.479558904520464457e-01
4.230458046918041809e-02 7.374657501377334938e+02 8.831885319295452730e-01
4.240458046918044871e-02 7.694657501377432709e+02 9.179045978885871371e-01
4.250458046918047933e-02 8.014657501377531617e+02 9.520631459258575013e-01
4.260458046918050995e-02 8.334657501377629387e+02 9.858337852087073472e-01
4.270258046918053163e-02 8.648257501377697736e+02 1.018748684309400243e+00
4.280178046918052537e-02 8.965697501377677554e+02 1.052461117411420233e+00
4.290058046918054230e-02 9.281857501377733115e+02 1.086238377089600471e+00
4.300058046918057292e-02 9.601857501377830886e+02 1.120747676606968390e+00
4.310058046918060354e-02 9.921857501377928656e+02 1.155639983025289030e+00
4.320058046918063416e-02 1.024185750137802643e+03 1.190981683348839137e+00
4.330058046918066478e-02 1.056185750137812420e+03 1.226662842280480170e+00
4.340058046918069540e-02 1.088185750137822197e+03 1.261991060632554840e+00
4.350058046918072602e-02 1.120185750137831974e+03 1.296320949689577562e+00
4.360058046918075664e-02 1.152185750137841751e+03 1.329129734559693299e+00
4.370058046918078726e-02 1.184185750137851755e+03 1.360520278479610656e+00
4.380058046918081788e-02 1.216185750137861532e+03 1.391014968168503119e+00
4.390058046918084850e-02 1.248185750137871310e+03 1.421052872205688100e+00
4.400058046918087912e-02 1.280185750137881087e+03 1.450642325348654449e+00
4.410058046918090974e-02 1.312185750137890864e+03 1.480857006203795123e+00
4.420058046918094036e-02 1.344185750137900641e+03 1.512379713188172214e+00
4.430058046918097098e-02 1.376185750137910418e+03 1.545217649326448450e+00
4.440058046918100160e-02 1.408185750137920195e+03 1.578996941279561028e+00
4.450058046918103222e-02 1.440185750137929972e+03 1.613973263625451349e+00
4.460058046918106284e-02 1.472185750137939749e+03 1.650670871630384617e+00
4.470058046918109346e-02 1.504185750137949526e+03 1.686116995968802268e+00
4.480058046918112408e-02 1.536185750137959531e+03 1.719712568372590011e+00
4.490058046918115470e-02 1.568185750137969308e+03 1.752523391939925235e+00
4.500058046918118532e-02 1.600185750137978857e+03 1.785735546140800434e+00
4.510058046918121594e-02 1.632185750137988862e+03 1.817805905504479735e+00
4.520338046918123687e-02 1.665081750137995414e+03 1.849868923829922629e+00
4.530066046918122813e-02 1.696211350137992895e+03 1.879866741858475132e+00
4.540510846918123511e-02 1.729634710137995171e+03 1.912229905184770429e+00
4.550354046918125839e-02 1.761132950138002343e+03 1.943227296624255640e+00
4.560354046918128901e-02 1.793132950138012347e+03 1.975269894592541986e+00
4.570354046918131963e-02 1.825132950138021897e+03 2.007689428976370927e+00
4.580354046918135025e-02 1.857132950138031902e+03 2.040108882922948119e+00
4.590354046918138087e-02 1.889132950138041451e+03 2.072011455274927805e+00
4.600354046918141149e-02 1.921132950138051456e+03 2.102867790010785498e+00
4.610354046918144211e-02 1.953132950138061005e+03 2.132350079755321648e+00
4.620354046918147273e-02 1.985132950138071010e+03 2.160373354156489789e+00
4.630354046918150335e-02 2.017132950138080787e+03 2.187120122686102786e+00
4.640354046918153397e-02 2.049132950138090564e+03 2.213007314670440984e+00
4.650354046918156459e-02 2.081132950138100114e+03 2.238588067392424552e+00
4.660354046918159521e-02 2.113132950138110118e+03 2.264593314759504761e+00
4.670354046918162583e-02 2.145132950138120123e+03 2.291499481191302312e+00
4.680354046918165645e-02 2.177132950138129672e+03 2.319600476784387855e+00
4.690354046918168707e-02 2.209132950138139677e+03 2.348936210493683951e+00
4.700354046918171769e-02 2.241132950138149681e+03 2.379254786712137193e+00
4.710354046918174831e-02 2.273132950138159231e+03 2.410001764059095386e+00
4.720354046918177893e-02 2.305132950138169235e+03 2.440599015764318924e+00
4.730354046918180955e-02 2.337132950138178785e+03 2.470501189347713122e+00
4.740354046918184017e-02 2.369132950138188789e+03 2.499295718691851853e+00
4.750354046918187079e-02 2.401132950138198339e+03 2.526794613179192517e+00
4.760354046918190141e-02 2.433132950138208344e+03 2.553081801388888739e+00
4.770354046918193203e-02 2.465132950138217893e+03 2.578525583255395492e+00
4.780354046918196265e-02 2.497132950138227898e+03 2.603647371986112624e+00
4.790354046918199327e-02 2.529132950138237447e+03 2.629039329842539185e+00
4.800354046918202389e-02 2.561132950138247452e+03 2.655237407204127820e+00
4.810354046918205451e-02 2.593132950138257002e+03 2.682589412934959672e+00
4.820354046918208513e-02 2.625132950138267006e+03 2.711184380514934489e+00
4.830354046918211575e-02 2.657132950138276556e+03 2.740830101802295804e+00
4.840354046918214637e-02 2.689132950138286560e+03 2.771094284852024803e+00
4.850354046918217699e-02 2.721132950138296110e+03 2.801392350946038334e+00
4.860354046918220761e-02 2.753132950138306114e+03 2.831088435029397665e+00
4.870354046918223823e-02 2.785132950138315664e+03 2.859720291970623496e+00
4.880354046918226885e-02 2.817132950138325668e+03 2.887001046140963201e+00
4.890354046918229947e-02 2.849132950138335673e+03 2.912954856780538115e+00
4.900354046918233009e-02 2.881132950138345223e+03 2.937876145747402745e+00
4.910354046918236071e-02 2.913132950138355227e+03 2.962293198181726872e+00
4.920354046918239133e-02 2.945132950138365231e+03 2.986841615179959053e+00
4.930354046918242195e-02 2.977132950138374781e+03 3.012114361857826328e+00
4.940354046918245257e-02 3.009132950138384786e+03 3.038529236534344591e+00
4.950354046918248319e-02 3.041132950138394335e+03 3.066230839837408517e+00
4.960354046918251381e-02 3.073132950138404340e+03 3.095058957187816873e+00
4.970354046918254443e-02 3.105132950138413889e+03 3.124603397917271597e+00
4.980354046918257505e-02 3.137132950138423894e+03 3.154276069163330920e+00
4.990354046918260567e-02 3.169132950138433443e+03 3.183439549097514920e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.210571041370151590e+00
