time torque_Nm angle_arcmin
3.780555874846689562e-02 -7.022212004905931053e+02 -1.605684130493395756e+00
3.790555874846692624e-02 -6.702212004905832146e+02 -1.575830294570048640e+00
3.800555874846695686e-02 -6.382212004905735512e+02 -1.546083622583453554e+00
3.810555874846698748e-02 -6.062212004905635467e+02 -1.516466491107521186e+00
3.820555874846701810e-02 -5.742212004905538834e+02 -1.486879801009223900e+00
3.830555874846704872e-02 -5.422212004905439926e+02 -1.457170184206887820e+00
3.840555874846707934e-02 -5.102212004905343292e+02 -1.427145321076123352e+00
3.850555874846710996e-02 -4.782212004905243816e+02 -1.396607582582408691e+00
3.860555874846714058e-02 -4.462212004905147751e+02 -1.365299106181899536e+00
3.870555874846717120e-02 -4.142212004905047706e+02 -1.333055483994675994e+00
3.880555874846720182e-02 -3.822212004904951641e+02 -1.299783628581338002e+00
3.890555874846723244e-02 -3.502212004904851597e+02 -1.265467439966011520e+00
3.900555874846726306e-02 -3.182212004904755531e+02 -1.230176583629688292e+00
3.910555874846729368e-02 -2.862212004904655487e+02 -1.194076789464104005e+00
3.920555874846732430e-02 -2.542212004904559421e+02 -1.157290624934279144e+00
3.930555874846735492e-02 -2.222212004904459945e+02 -1.119912499003297368e+00
3.940555874846738554e-02 -1.902212004904363596e+02 -1.082071366030717741e+00
3.950555874846741616e-02 -1.582212004904263836e+02 -1.043488925830148295e+00
3.960555874846744678e-02 -1.262212004904167628e+02 -1.003583160809534913e+00
3.970555874846747740e-02 -9.422120049040678680e+01 -9.612840766527374070e-01
3.980555874846750802e-02 -6.222120049039716605e+01 -9.155794691076188929e-01
3.990555874846753864e-02 -3.022120049038719003e+01 -8.655082554458306543e-01
4.000555874846756926e-02 1.778799509621897812e+00 -8.096466431738876812e-01
4.010555874846759988e-02 3.377879950963169620e+01 -7.456638125562780051e-01
4.020555874846763050e-02 6.577879950964148748e+01 -6.663837752421708505e-01
4.030038862366767255e-02 9.612435957365494232e+01 -5.619583015173393870e-01
4.040026616247902047e-02 1.280851719932862807e+02 -3.928095328380965534e-01
4.050001928717117394e-02 1.600061718947754059e+02 -1.438254327674704514e-01
4.060084508942883585e-02 1.922704286172271964e+02 1.215192524909204791e-01
4.070002339305685973e-02 2.240074857781948481e+02 3.673992799362414963e-01
4.080025392438004633e-02 2.560812558016145886e+02 5.933579985607667640e-01
4.090114252742976103e-02 2.883656087775232777e+02 7.145207701668974121e-01
4.100184979500149512e-02 3.205919344004781806e+02 8.031843527948332451e-01
4.110020365051118146e-02 3.520651681635778232e+02 8.571519387917535537e-01
4.120088129865984855e-02 3.842820155711512484e+02 8.933859103312580263e-01
4.130554908258170232e-02 4.177757064261444953e+02 9.316070563271164895e-01
4.140411362242750470e-02 4.493163591768012566e+02 9.689582002652989967e-01
4.150787520164697653e-02 4.825200645270322184e+02 1.007050959893204034e+00
4.160580892843770973e-02 5.138588571000668708e+02 1.041052791999977911e+00
4.170614261216959440e-02 5.459656358942698944e+02 1.072754966893374018e+00
4.180007420420996100e-02 5.760237453471872868e+02 1.100449080587845518e+00
4.190310740877929013e-02 6.089943708093725263e+02 1.126268909462975421e+00
4.200410660182202910e-02 6.413141125830489955e+02 1.152803424016528577e+00
4.210300501164947196e-02 6.729616037278307203e+02 1.182452473456436559e+00
4.220772097499621289e-02 7.064707119987878059e+02 1.216823611612411149e+00
4.230517363555402754e-02 7.376555633772885585e+02 1.249783664419172435e+00
4.240517363555405816e-02 7.696555633772983356e+02 1.283894366681048282e+00
4.250517363555408878e-02 8.016555633773079990e+02 1.317944000094888546e+00
4.260517363555411940e-02 8.336555633773178897e+02 1.351950993092937869e+00
4.270517363555415002e-02 8.656555633773276668e+02 1.386047211487809960e+00
4.280517363555418064e-02 8.976555633773374439e+02 1.420184829947634730e+00
4.290517363555421126e-02 9.296555633773472209e+02 1.454132877664008339e+00
4.300517363555424188e-02 9.616555633773569980e+02 1.487604731083140397e+00
4.310517363555427250e-02 9.936555633773668887e+02 1.520444644899293651e+00
4.320517363555430312e-02 1.025655563377376666e+03 1.552555367783849949e+00
4.330517363555433374e-02 1.057655563377386443e+03 1.583932419310171591e+00
4.340437363555434136e-02 1.089399563377388858e+03 1.614409338399218408e+00
4.350117363555433547e-02 1.120375563377386925e+03 1.643689323117708545e+00
4.360117363555436609e-02 1.152375563377396702e+03 1.673662182883000060e+00
4.370117363555439671e-02 1.184375563377406706e+03 1.703518586869757545e+00
4.380117363555442733e-02 1.216375563377416483e+03 1.733428029735464060e+00
4.390117363555445795e-02 1.248375563377426261e+03 1.763506777004232973e+00
4.400117363555448857e-02 1.280375563377436038e+03 1.793895425596457205e+00
4.410117363555451919e-02 1.312375563377445815e+03 1.824561731117065211e+00
4.420117363555454981e-02 1.344375563377455592e+03 1.855312274322449495e+00
4.430117363555458043e-02 1.376375563377465369e+03 1.886014233483756186e+00
4.440117363555461105e-02 1.408375563377475146e+03 1.916440559810471234e+00
4.450117363555464167e-02 1.440375563377484923e+03 1.946435532952635938e+00
4.460117363555467229e-02 1.472375563377494700e+03 1.975891553257590250e+00
4.470117363555470291e-02 1.504375563377504477e+03 2.004834574483477461e+00
4.480117363555473353e-02 1.536375563377514482e+03 2.033431044556507583e+00
4.490117363555476415e-02 1.568375563377524259e+03 2.061760329984700491e+00
4.500117363555479477e-02 1.600375563377534036e+03 2.090038479384458192e+00
4.510117363555482539e-02 1.632375563377543813e+03 2.118455165842953569e+00
4.520117363555485601e-02 1.664375563377553817e+03 2.147176271614784859e+00
4.530117363555488663e-02 1.696375563377563367e+03 2.176264802395413867e+00
4.540117363555491725e-02 1.728375563377573371e+03 2.205624284531515489e+00
4.550117363555494787e-02 1.760375563377582921e+03 2.235133610117210790e+00
4.560117363555497849e-02 1.792375563377592925e+03 2.264615740351467732e+00
4.570117363555500911e-02 1.824375563377602475e+03 2.293879310864380017e+00
4.580117363555503973e-02 1.856375563377612480e+03 2.322757065864496706e+00
4.590037363555505429e-02 1.888119563377616942e+03 2.352650866391207352e+00
4.600661363555505479e-02 1.922116363377617290e+03 2.385344514013654216e+00
4.610491763555505523e-02 1.953573643377617145e+03 2.414991709145525078e+00
4.620256563555507484e-02 1.984821003377623583e+03 2.443712563319824671e+00
4.630256563555510546e-02 2.016821003377633360e+03 2.472436343889606647e+00
4.640256563555513608e-02 2.048821003377643137e+03 2.500674515851074364e+00
4.650256563555516670e-02 2.080821003377652687e+03 2.528796839458361312e+00
4.660256563555519732e-02 2.112821003377662691e+03 2.557054805244209916e+00
4.670256563555522794e-02 2.144821003377672696e+03 2.585545554176893912e+00
4.680256563555525856e-02 2.176821003377682246e+03 2.614256366775076224e+00
4.690256563555528918e-02 2.208821003377692250e+03 2.643068961997899091e+00
4.700256563555531980e-02 2.240821003377702255e+03 2.671735225322174223e+00
4.710256563555535042e-02 2.272821003377711804e+03 2.699976177181234060e+00
4.720256563555538104e-02 2.304821003377721809e+03 2.727563583432531580e+00
4.730256563555541166e-02 2.336821003377731358e+03 2.754483531942585550e+00
4.740256563555544228e-02 2.368821003377741363e+03 2.780831088238558291e+00
4.750256563555547290e-02 2.400821003377750912e+03 2.806773700191764753e+00
4.760256563555550352e-02 2.432821003377760917e+03 2.832511443414234886e+00
4.770256563555553414e-02 2.464821003377770467e+03 2.858250222726733014e+00
4.780256563555556476e-02 2.496821003377780471e+03 2.884179737293416146e+00
4.790256563555559538e-02 2.528821003377790021e+03 2.910455931918661587e+00
4.800256563555562600e-02 2.560821003377800025e+03 2.937131416700071718e+00
4.810256563555565662e-02 2.592821003377809575e+03 2.964140421439618311e+00
4.820256563555568724e-02 2.624821003377819579e+03 2.991337976899058670e+00
4.830256563555571786e-02 2.656821003377829129e+03 3.018533164656765688e+00
4.840256563555574848e-02 2.688821003377839133e+03 3.045531565983907729e+00
4.850256563555577910e-02 2.720821003377848683e+03 3.072178508899922278e+00
4.860256563555580972e-02 2.752821003377858688e+03 3.098391401968500158e+00
4.870256563555584034e-02 2.784821003377868692e+03 3.124177679264972696e+00
4.880256563555587096e-02 2.816821003377878242e+03 3.149633921138828452e+00
4.890256563555590158e-02 2.848821003377888246e+03 3.174922661133640744e+00
4.900256563555593220e-02 2.880821003377898251e+03 3.200237217411104229e+00
4.910256563555596282e-02 2.912821003377907800e+03 3.225755036702687484e+00
4.920256563555599344e-02 2.944821003377917805e+03 3.251602780180735675e+00
4.930256563555602406e-02 2.976821003377927354e+03 3.277830287127577069e+00
4.940256563555605468e-02 3.008821003377937359e+03 3.304395367949614748e+00
4.950256563555608530e-02 3.040821003377946909e+03 3.331174669776697517e+00
4.960256563555611592e-02 3.072821003377956913e+03 3.357990830264271143e+00
4.970256563555614654e-02 3.104821003377966463e+03 3.384651437845111133e+00
4.980256563555617716e-02 3.136821003377976467e+03 3.410991464688790220e+00
4.990256563555620778e-02 3.168821003377986017e+03 3.436892717578988954e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.461659316000299302e+00
