#Exudyn implicit second order time integration sensor output file
#measure SuperElement number = 0
#OutputVariableType = Displacement
#simulation started = 2020-06-05,10:54:20
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#
0.0422,-5.003907385e-21,1.487832053e-08,1.367794766e-11
0.0423,-4.211850408e-21,1.251919198e-08,1.150762818e-11
0.0424,-3.70032784e-21,1.10085498e-08,1.011812856e-11
0.0425,-3.480887883e-21,1.035150352e-08,9.513889676e-12
0.0426,-3.547082435e-21,1.055018151e-08,9.696632386e-12
0.0427,-3.901444033e-21,1.160372417e-08,1.066546851e-11
0.0428,-4.540243828e-21,1.350828745e-08,1.241751146e-11
0.0429,-5.466703692e-21,1.625705687e-08,1.494648849e-11
0.043,-6.67191034e-21,1.984027191e-08,1.824451701e-11
0.0431,-8.150029841e-21,2.424526064e-08,2.230066132e-11
0.0432,-9.905352452e-21,2.945648452e-08,2.710170977e-11
0.0433,-1.191899074e-20,3.545559324e-08,3.263206372e-11
0.0434,-1.419565656e-20,4.222148926e-08,3.887373756e-11
0.0435,-1.67146277e-20,4.97304021e-08,4.580635871e-11
0.0436,-1.948473975e-20,5.795597175e-08,5.340716758e-11
0.0437,-2.248171183e-20,6.686934127e-08,6.165129518e-11
0.0438,-2.570241883e-20,7.643925801e-08,7.051170758e-11
0.0439,7.418703388e-19,8.663218316e-08,7.995926143e-11
0.044,-3.277225489e-20,9.74124093e-08,8.996264844e-11
0.0441,-3.657716926e-20,1.087421855e-07,1.00488784e-10
0.0442,7.304478325e-19,1.205818496e-07,1.115025849e-10
0.0443,-4.467049604e-20,1.328899667e-07,1.22967303e-10
0.0444,-4.899916947e-20,1.456234747e-07,1.348445799e-10
0.0445,7.176255275e-19,1.587378346e-07,1.470943367e-10
0.0446,-5.785549286e-20,1.721871864e-07,1.596752175e-10
0.0447,-6.249889688e-20,1.859245092e-07,1.725445897e-10
0.0448,-6.717428141e-20,1.999017862e-07,1.856583776e-10
0.0449,-7.202850746e-20,2.140701719e-07,1.989718945e-10
0.045,-7.674465723e-20,2.283801631e-07,2.124392329e-10
0.0451,-8.16327873e-20,2.42781772e-07,2.260137633e-10
0.0452,6.845243255e-19,2.572247003e-07,2.396486343e-10
0.0453,-9.1268925e-20,2.716585154e-07,2.532959953e-10
0.0454,-9.621258542e-20,2.860328264e-07,2.669083288e-10
0.0455,6.700269684e-19,3.002974597e-07,2.804375621e-10
0.0456,6.652460921e-19,3.144026345e-07,2.938360111e-10
0.0457,-1.103384639e-19,3.282991363e-07,3.070559917e-10
0.0458,-1.149801829e-19,3.419384887e-07,3.200505416e-10
0.0459,-1.194209834e-19,3.552731225e-07,3.327731424e-10
0.046,6.471970036e-19,3.682565415e-07,3.451779973e-10
0.0461,6.429536969e-19,3.808434849e-07,3.572205864e-10
0.0462,-1.320546235e-19,3.929900848e-07,3.68857056e-10
0.0463,-1.360129968e-19,4.046540192e-07,3.80045273e-10
0.0464,-1.39723006e-19,4.157946592e-07,3.907446033e-10
0.0465,-1.433691376e-19,4.263732113e-07,4.00915745e-10
0.0466,6.241894202e-19,4.363528513e-07,4.105214502e-10
0.0467,1.392074496e-18,4.456988537e-07,4.195265801e-10
0.0468,-1.525922977e-19,4.543787115e-07,4.278977728e-10
0.0469,-1.555025903e-19,4.623622501e-07,4.356042749e-10
0.047,6.131949592e-19,4.696217314e-07,4.426173872e-10
0.0471,-1.601054798e-19,4.76131951e-07,4.489112415e-10
0.0472,-1.620165514e-19,4.81870325e-07,4.544625232e-10
0.0473,-1.636696107e-19,4.868169687e-07,4.592506375e-10
0.0474,6.059105871e-19,4.909547655e-07,4.632576545e-10
0.0475,-1.661236831e-19,4.942694259e-07,4.66468808e-10
0.0476,-1.671308442e-19,4.967495372e-07,4.688721633e-10
0.0477,-1.675457682e-19,4.983866024e-07,4.704590051e-10
0.0478,2.145095147e-18,4.991750696e-07,4.712233936e-10
0.0479,-1.67732527e-19,4.991123505e-07,4.711626089e-10
0.048,6.034790672e-19,4.981988292e-07,4.70276984e-10
0.0481,-1.667497587e-19,4.964378601e-07,4.685701271e-10
0.0482,6.049634841e-19,4.938357557e-07,4.660486441e-10
0.0483,-1.649434232e-19,4.904017639e-07,4.627219719e-10
0.0484,6.075476489e-19,4.86148035e-07,4.586029334e-10
0.0485,6.091724867e-19,4.810895792e-07,4.537070164e-10
0.0486,6.111342198e-19,4.752442131e-07,4.480527616e-10
0.0487,-1.575640543e-19,4.686324973e-07,4.416613741e-10
0.0488,6.158285498e-19,4.612776639e-07,4.34556835e-10
0.0489,-1.524364508e-19,4.532055349e-07,4.267659004e-10
0.049,-1.494429243e-19,4.444444318e-07,4.183173807e-10
0.0491,6.246625228e-19,4.350250759e-07,4.092428618e-10
0.0492,-1.428286416e-19,4.249804805e-07,3.995759834e-10
0.0493,-1.392257946e-19,4.143458357e-07,3.893524392e-10
0.0494,-1.355543148e-19,4.031583847e-07,3.786098657e-10
0.0495,-1.316516828e-19,3.914572934e-07,3.673877869e-10
0.0496,-1.275272024e-19,3.792835135e-07,3.557271699e-10
0.0497,-1.232985981e-19,3.666796391e-07,3.43670481e-10
0.0498,6.520557568e-19,3.536897574e-07,3.312614627e-10
0.0499,1.427548322e-18,3.403592949e-07,3.185450237e-10
0.05,-1.097748201e-19,3.267348584e-07,3.055669606e-10
0.0501,-1.051880088e-19,3.128640718e-07,2.923735698e-10
0.0502,-1.004118165e-19,2.9879541e-07,2.790119802e-10
0.0503,-9.568829006e-20,2.845780294e-07,2.655297093e-10
0.0504,-9.085507471e-20,2.702615959e-07,2.519742748e-10
0.0505,-8.605908944e-20,2.558961117e-07,2.383934716e-10
0.0506,-8.120057936e-20,2.415317406e-07,2.248347064e-10
0.0507,-7.636471401e-20,2.272186327e-07,2.113453301e-10
0.0508,-7.15751103e-20,2.130067494e-07,1.979719166e-10
0.0509,-6.690215037e-20,1.989456891e-07,1.847607622e-10
0.051,-6.219880969e-20,1.850845138e-07,1.717571085e-10
0.0511,-5.763063799e-20,1.714715784e-07,1.590053644e-10
0.0512,-5.316052127e-20,1.581543615e-07,1.465489952e-10
0.0513,-4.883038057e-20,1.451793003e-07,1.344299672e-10
0.0514,-4.457429021e-20,1.325916281e-07,1.226892477e-10
0.0515,-4.048259803e-20,1.204352173e-07,1.11366083e-10
0.0516,-3.655384572e-20,1.087524257e-07,1.004983319e-10
0.0517,-3.281079975e-20,9.758394982e-08,9.012196545e-11
0.0518,-2.924696006e-20,8.696868227e-08,8.027128962e-11
0.0519,-2.586472326e-20,7.694357689e-08,7.097894494e-11
0.052,-2.269948056e-20,6.754351986e-08,6.227518501e-11
0.0521,-1.975713315e-20,5.880120837e-08,5.418859805e-11
0.0522,-1.706052773e-20,5.07470369e-08,4.674532983e-11
0.0523,-1.459615778e-20,4.340899149e-08,3.996969422e-11
0.0524,-1.23713931e-20,3.681255258e-08,3.388350711e-11
0.0525,-1.041910823e-20,3.098060649e-08,2.850636394e-11
0.0526,-8.715966737e-21,2.593336599e-08,2.385558417e-11
0.0527,-7.291171763e-21,2.168830033e-08,1.994587828e-11
0.0528,-6.139226918e-21,1.826007473e-08,1.678984729e-11
0.0529,-5.264669097e-21,1.56604997e-08,1.439753872e-11
0.053,-4.672276096e-21,1.389849042e-08,1.277639106e-11
0.0531,-4.365153172e-21,1.298003615e-08,1.193151133e-11
0.0532,-4.33901901e-21,1.290817987e-08,1.186545306e-11
0.0533,-4.601575806e-21,1.368300823e-08,1.257821625e-11
0.0534,-5.14535151e-21,1.530165187e-08,1.406735839e-11
0.0535,-5.972874647e-21,1.775829593e-08,1.632805002e-11
0.0536,-7.073381738e-21,2.104420099e-08,1.935279714e-11
0.0537,-8.455887042e-21,2.514773414e-08,2.31318853e-11
0.0538,-1.010046345e-20,3.005441011e-08,2.765271345e-11
0.0539,-1.202045683e-20,3.574694243e-08,3.290073769e-11
0.054,-1.419252224e-20,4.220530434e-08,3.885874955e-11
0.0541,-1.661080019e-20,4.940679922e-08,4.550737565e-11
0.0542,-1.927151494e-20,5.732614034e-08,5.28248556e-11
0.0543,-2.217667535e-20,6.593553966e-08,6.07872086e-11
0.0544,-2.530292798e-20,7.520480533e-08,6.936828889e-11
0.0545,-2.861326265e-20,8.510144757e-08,7.853978579e-11
0.0546,-3.214921366e-20,9.559079254e-08,8.827144571e-11
0.0547,-3.585600187e-20,1.066361038e-07,9.853107219e-11
0.0548,-3.976873164e-20,1.18198711e-07,1.092845814e-10
0.0549,-4.379525412e-20,1.302381454e-07,1.204958355e-10
0.055,7.230040687e-19,1.42712281e-07,1.321276977e-10
0.0551,-5.230532007e-20,1.555774827e-07,1.441407549e-10
0.0552,-5.676234915e-20,1.687887582e-07,1.564945395e-10
0.0553,-6.131758625e-20,1.82299916e-07,1.691471407e-10
0.0554,-6.589400755e-20,1.960637264e-07,1.820554263e-10
0.0555,-7.057644617e-20,2.100320866e-07,1.951753759e-10
0.0556,-7.537176016e-20,2.241561894e-07,2.084617479e-10
0.0557,6.908412565e-19,2.383866931e-07,2.218689121e-10
0.0558,1.457034808e-18,2.526738939e-07,2.353501283e-10
0.0559,-8.976072433e-20,2.669679e-07,2.488587114e-10
0.056,-9.455385422e-20,2.812188054e-07,2.623471995e-10
0.0561,6.716978239e-19,2.953768642e-07,2.757682971e-10
0.0562,-1.040102129e-19,3.093926645e-07,2.890747086e-10
0.0563,-1.086945598e-19,3.232173005e-07,3.022193051e-10
0.0564,-1.13193902e-19,3.368025431e-07,3.151551797e-10
0.0565,6.533245538e-19,3.501010088e-07,3.278363137e-10
0.0566,6.489411646e-19,3.630663242e-07,3.402169657e-10
0.0567,-1.262607958e-19,3.756532881e-07,3.52252838e-10
0.0568,-1.304200029e-19,3.87818029e-07,3.639002988e-10
0.0569,6.36666621e-19,3.99518158e-07,3.751172151e-10
0.057,1.403926257e-18,4.107129166e-07,3.858625641e-10
0.0571,6.293415587e-19,4.213633185e-07,3.960973771e-10
0.0572,6.259915814e-19,4.314322856e-07,4.057839065e-10
0.0573,-1.482075079e-19,4.408847768e-07,4.148870136e-10
0.0574,6.197542137e-19,4.496879102e-07,4.233728368e-10
0.0575,-1.539800222e-19,4.578110775e-07,4.312102342e-10
0.0576,-1.564622607e-19,4.652260499e-07,4.383701735e-10
0.0577,6.124114704e-19,4.719070771e-07,4.448262869e-10
0.0578,1.381380836e-18,4.778309758e-07,4.505545381e-10
0.0579,1.379632444e-18,4.829772109e-07,4.555337219e-10
0.058,1.378137613e-18,4.873279661e-07,4.597453529e-10
0.0581,-1.649526301e-19,4.908682059e-07,4.631737771e-10
0.0582,-1.65967736e-19,4.935857275e-07,4.658063379e-10
0.0583,6.043608053e-19,4.954712028e-07,4.676332654e-10
0.0584,-1.669364846e-19,4.965182103e-07,4.686480093e-10
0.0585,-1.670270684e-19,4.967232573e-07,4.688467392e-10
0.0586,-1.667728725e-19,4.960857913e-07,4.682289556e-10
0.0587,6.047529742e-19,4.946082012e-07,4.66797101e-10
0.0588,-1.655374983e-19,4.922958087e-07,4.645566709e-10
0.0589,6.065773072e-19,4.89156849e-07,4.615163252e-10
0.059,-1.631085607e-19,4.852024414e-07,4.576875545e-10
0.0591,-1.614996787e-19,4.804465501e-07,4.530848474e-10
0.0592,-1.59683871e-19,4.749059349e-07,4.477256343e-10
0.0593,-1.576541115e-19,4.686000918e-07,4.416300659e-10
0.0594,6.15789305e-19,4.61551185e-07,4.348210125e-10
0.0595,6.184368599e-19,4.537839684e-07,4.27323954e-10
0.0596,6.212979552e-19,4.45325699e-07,4.191668679e-10
0.0597,6.243289106e-19,4.362060413e-07,4.103800633e-10
0.0598,6.276841942e-19,4.264569628e-07,4.009962917e-10
0.0599,-1.399131465e-19,4.161126228e-07,3.910500812e-10
0.06,-1.361404789e-19,4.052092519e-07,3.805781801e-10
0.0601,-1.323729018e-19,3.937850255e-07,3.696191131e-10
0.0602,-1.284100111e-19,3.818799299e-07,3.582128483e-10
0.0603,-1.242650948e-19,3.695356227e-07,3.46401019e-10
0.0604,6.510005233e-19,3.567952869e-07,3.342265908e-10
0.0605,-1.155448368e-19,3.437034796e-07,3.217335287e-10
0.0606,-1.110897804e-19,3.303059763e-07,3.089667966e-10
0.0607,-1.06431532e-19,3.166496111e-07,2.959723022e-10
0.0608,-1.017175552e-19,3.027821127e-07,2.827962309e-10
0.0609,6.739516134e-19,2.887519376e-07,2.694857115e-10
0.061,-9.231782327e-20,2.74608101e-07,2.560875401e-10
0.0611,6.833999256e-19,2.604000053e-07,2.426490675e-10
0.0612,-8.274422105e-20,2.461772677e-07,2.292174228e-10
0.0613,1.464011175e-18,2.319895469e-07,2.158393464e-10
0.0614,1.46879029e-18,2.178863697e-07,2.025612456e-10
0.0615,7.024684056e-19,2.039169581e-07,1.894291946e-10
0.0616,-6.389947374e-20,1.901300576e-07,1.764882129e-10
0.0617,-5.934981818e-20,1.76573767e-07,1.637825986e-10
0.0618,-5.489619723e-20,1.632953708e-07,1.513555392e-10
0.0619,-5.055016798e-20,1.503411738e-07,1.392492233e-10
0.062,-4.632271898e-20,1.377563402e-07,1.27504507e-10
0.0621,-4.224277231e-20,1.255847358e-07,1.161607477e-10
0.0622,-3.829292295e-20,1.138687751e-07,1.052560261e-10
0.0623,-3.451940968e-20,1.026492738e-07,9.482636898e-11
0.0624,-3.093076234e-20,9.196530618e-08,8.490663728e-11
0.0625,-2.751433683e-20,8.185406933e-08,7.552919401e-11
0.0626,-2.432754335e-20,7.235075352e-08,6.672518094e-11
0.0627,-2.135339147e-20,6.348841979e-08,5.852329732e-11
0.0628,-1.856801e-20,5.529788489e-08,5.0950133e-11
0.0629,-1.60734066e-20,4.780761412e-08,4.403055698e-11
0.063,-1.379921882e-20,4.104362247e-08,3.778682922e-11
0.0631,-1.177779494e-20,3.502938418e-08,3.223904477e-11
0.0632,-1.001252876e-20,2.978575135e-08,2.740518923e-11
0.0633,-8.524331973e-21,2.533088162e-08,2.330052817e-11
0.0634,-7.289647277e-21,2.168017528e-08,1.99384953e-11
0.0635,-6.331803746e-21,1.884622207e-08,1.732941568e-11
0.0636,-5.662685478e-21,1.683875777e-08,1.548183803e-11
0.0637,-5.265372167e-21,1.566463071e-08,1.440136899e-11
0.0638,-5.152376077e-21,1.532777851e-08,1.409139472e-11
0.0639,-5.322751072e-21,1.582921481e-08,1.455285892e-11
0.064,-5.772605758e-21,1.716702635e-08,1.578387421e-11
0.0641,-6.499368982e-21,1.93363802e-08,1.778061032e-11
0.0642,-7.509139517e-21,2.232954122e-08,2.053640591e-11
0.0643,-8.79272106e-21,2.613589959e-08,2.404215715e-11
0.0644,-1.033906767e-20,3.074200843e-08,2.828648427e-11
0.0645,-1.21470209e-20,3.613163132e-08,3.325556497e-11
0.0646,-1.421972122e-20,4.228579949e-08,3.893313449e-11
0.0647,7.544531179e-19,4.918287859e-08,4.53005411e-11
0.0648,-1.908813577e-20,5.679864475e-08,5.233724565e-11
0.0649,-2.188424586e-20,6.510636964e-08,6.001998898e-11
0.065,7.460965954e-19,7.407691428e-08,6.832362454e-11
0.0651,-2.812613622e-20,8.367883123e-08,7.722078532e-11
0.0652,-3.15523891e-20,9.387847486e-08,8.668205043e-11
0.0653,-3.51742225e-20,1.046401192e-07,9.667616707e-11
0.0654,-3.897413644e-20,1.159260831e-07,1.071698286e-10
0.0655,-4.2943678e-20,1.276968622e-07,1.181282294e-10
0.0656,-4.702182987e-20,1.399112671e-07,1.295145102e-10
0.0657,-5.127221249e-20,1.525265675e-07,1.412904238e-10
0.0658,-5.565121251e-20,1.65498642e-07,1.534162797e-10
0.0659,-6.013185939e-20,1.78782132e-07,1.658510551e-10
0.066,-6.464133552e-20,1.923306002e-07,1.785524506e-10
0.0661,-6.926227052e-20,2.060966937e-07,1.914770009e-10
0.0662,-7.39540765e-20,2.200323085e-07,2.045803527e-10
0.0663,-7.867562217e-20,2.340887584e-07,2.178174863e-10
0.0664,-8.350058874e-20,2.482169447e-07,2.31142383e-10
0.0665,-8.821354249e-20,2.623675276e-07,2.445087466e-10
0.0666,-9.29475129e-20,2.76491099e-07,2.578701142e-10
0.0667,-9.76775395e-20,2.905383543e-07,2.711794123e-10
0.0668,-1.023802336e-19,3.044602653e-07,2.843896785e-10
0.0669,6.640204639e-19,3.182082506e-07,2.974543944e-10
0.067,-1.115448818e-19,3.317343456e-07,3.103270418e-10
0.0671,-1.159187513e-19,3.449913697e-07,3.229617129e-10
0.0672,-1.203209557e-19,3.579330908e-07,3.353131106e-10
0.0673,-1.245979842e-19,3.705143867e-07,3.47337048e-10
0.0674,6.423006005e-19,3.826914021e-07,3.589899489e-10
0.0675,-1.326281301e-19,3.944217019e-07,3.702295137e-10
0.0676,-1.364761013e-19,4.056644186e-07,3.810151084e-10
0.0677,-1.399546825e-19,4.163803952e-07,3.913074864e-10
0.0678,-1.433057246e-19,4.265323212e-07,4.010687893e-10
0.0679,-1.465008394e-19,4.360848624e-07,4.102634343e-10
0.068,-1.495662794e-19,4.450047843e-07,4.188575042e-10
0.0681,-1.524519995e-19,4.532610677e-07,4.268194131e-10
0.0682,-1.550104601e-19,4.608250158e-07,4.341198512e-10
0.0683,6.138005882e-19,4.676703552e-07,4.407316734e-10
0.0684,-1.592525879e-19,4.737733259e-07,4.466305659e-10
0.0685,6.099490857e-19,4.791127647e-07,4.517944352e-10
0.0686,-1.625550151e-19,4.836701781e-07,4.562044076e-10
0.0687,-1.639424337e-19,4.874298064e-07,4.598439407e-10
0.0688,-1.648989639e-19,4.903786785e-07,4.626996564e-10
0.0689,6.053661764e-19,4.925066561e-07,4.647609519e-10
0.069,6.048829521e-19,4.938064691e-07,4.660202224e-10
0.0691,-1.661786965e-19,4.942737401e-07,4.664729714e-10
0.0692,-1.659684071e-19,4.939069991e-07,4.66117589e-10
0.0693,-1.655837009e-19,4.927076884e-07,4.649556851e-10
0.0694,6.060699826e-19,4.906801565e-07,4.62991645e-10
0.0695,-1.641290645e-19,4.878316429e-07,4.602330184e-10
0.0696,-1.627889571e-19,4.841722518e-07,4.566904077e-10
0.0697,6.096715628e-19,4.797149165e-07,4.523769692e-10
0.0698,6.115368655e-19,4.744753537e-07,4.473093562e-10
0.0699,-1.575584905e-19,4.68472008e-07,4.415063315e-10
0.07,-1.553098295e-19,4.61725987e-07,4.349898219e-10
0.0701,1.389295813e-18,4.542609872e-07,4.277841414e-10
0.0702,-1.49957437e-19,4.461032106e-07,4.19916435e-10
0.0703,-1.469489471e-19,4.372812728e-07,4.114156793e-10
0.0704,6.271200746e-19,4.278261026e-07,4.023135158e-10
0.0705,6.305573459e-19,4.177708338e-07,3.926438064e-10
0.0706,6.341674575e-19,4.071506886e-07,3.82441967e-10
0.0707,-1.331791626e-19,3.960028548e-07,3.717456343e-10
0.0708,-1.291994623e-19,3.843663553e-07,3.605939436e-10
0.0709,-1.251950313e-19,3.722819111e-07,3.490275291e-10
0.071,-1.209380526e-19,3.597917998e-07,3.370884682e-10
0.0711,-1.165599524e-19,3.469397067e-07,3.248201152e-10
0.0712,-1.122388998e-19,3.337705725e-07,3.122664904e-10
0.0713,-1.076927244e-19,3.203304362e-07,2.994728354e-10
0.0714,6.679144637e-19,3.066662739e-07,2.864847803e-10
0.0715,-9.842957275e-20,2.928258347e-07,2.73348566e-10
0.0716,-9.373186832e-20,2.788574739e-07,2.601107107e-10
0.0717,-8.903292713e-20,2.648099841e-07,2.46817955e-10
0.0718,-8.426351791e-20,2.507324248e-07,2.33517039e-10
0.0719,-7.960365645e-20,2.366739506e-07,2.202541483e-10
0.072,-7.486073589e-20,2.226836403e-07,2.070756344e-10
0.0721,-7.02447567e-20,2.088103251e-07,1.940270722e-10
0.0722,-6.55945201e-20,1.951024181e-07,1.811532591e-10
0.0723,-6.107614561e-20,1.816077457e-07,1.684984374e-10
0.0724,-5.658725271e-20,1.683733805e-07,1.561058505e-10
0.0725,-5.225204382e-20,1.554454771e-07,1.440174091e-10
0.0726,-4.804914681e-20,1.428691114e-07,1.322739696e-10
0.0727,-4.394523959e-20,1.30688123e-07,1.209152778e-10
0.0728,-4.000090053e-20,1.189449628e-07,1.099790259e-10
0.0729,-3.619983897e-20,1.076805446e-07,9.95018512e-11
0.073,-3.258187848e-20,9.693410322e-08,8.951861474e-11
0.0731,-2.917243587e-20,8.674305712e-08,8.006201258e-11
0.0732,-2.592858802e-20,7.714287862e-08,7.116351952e-11
0.0733,7.480703038e-19,6.816697024e-08,6.285216791e-11
0.0734,-2.013135936e-20,5.984654848e-08,5.51550472e-11
0.0735,-1.75550923e-20,5.22105353e-08,4.809730392e-11
0.0736,-1.523038817e-20,4.528545758e-08,4.170180867e-11
0.0737,-1.313887357e-20,3.909535494e-08,3.598926712e-11
0.0738,-1.131812332e-20,3.366169635e-08,3.097794243e-11
0.0739,-9.753917874e-21,2.900330562e-08,2.668409937e-11
0.074,-8.456936769e-21,2.513629622e-08,2.312133818e-11
0.0741,-7.422815943e-21,2.207401555e-08,2.030109414e-11
0.0742,-6.666574527e-21,1.982699887e-08,1.823224904e-11
0.0743,-6.186326449e-21,1.840293306e-08,1.692140872e-11
0.0744,-5.988003162e-21,1.780663034e-08,1.637256997e-11
0.0745,-6.0643369e-21,1.804001202e-08,1.658734261e-11
0.0746,-6.42182885e-21,1.910210239e-08,1.756500501e-11
0.0747,-7.053783605e-21,2.098903261e-08,1.930211546e-11
0.0748,-7.963509766e-21,2.369405487e-08,2.179301184e-11
0.0749,-9.150612376e-21,2.720756644e-08,2.502942298e-11
0.075,-1.059945102e-20,3.151714377e-08,2.900091278e-11
0.0751,-1.230427142e-20,3.660758643e-08,3.369454715e-11
0.0752,-1.427490557e-20,4.24609707e-08,3.909472746e-11
0.0753,-1.649246305e-20,4.905671267e-08,4.518413421e-11
0.0754,-1.895137244e-20,5.637164063e-08,5.194256136e-11
0.0755,-2.16288912e-20,6.438007647e-08,5.934813752e-11
0.0756,-2.456193207e-20,7.305392581e-08,6.737627123e-11
0.0757,-2.771210135e-20,8.236277658e-08,7.600070573e-11
0.0758,-3.102662957e-20,9.227400561e-08,8.519301931e-11
0.0759,-3.451710353e-20,1.02752893e-07,9.492268083e-11
0.076,-3.825052094e-20,1.137627436e-07,1.051573273e-10
0.0761,-4.210097104e-20,1.252650159e-07,1.158630414e-10
0.0762,-4.611562685e-20,1.372194563e-07,1.270038519e-10
0.0763,-5.029512805e-20,1.495842407e-07,1.385423998e-10
0.0764,-5.456406559e-20,1.623161202e-07,1.504398273e-10
0.0765,-5.892624269e-20,1.753705729e-07,1.626558332e-10
0.0766,-6.34010975e-20,1.887019592e-07,1.751488954e-10
0.0767,-6.799133331e-20,2.022636814e-07,1.878763811e-10
0.0768,-7.2646401e-20,2.160083468e-07,2.007947142e-10
0.0769,-7.728859294e-20,2.298879332e-07,2.138593747e-10
0.077,-8.195712167e-20,2.438539566e-07,2.270252319e-10
0.0771,6.842984573e-19,2.578576407e-07,2.402466004e-10
0.0772,-9.136937195e-20,2.71850087e-07,2.534773502e-10
0.0773,-9.603072259e-20,2.857824459e-07,2.666710741e-10
0.0774,-1.00687468e-19,2.99606087e-07,2.797813647e-10
0.0775,-1.052769751e-19,3.132727689e-07,2.927619813e-10
0.0776,-1.098677026e-19,3.267348076e-07,3.055668496e-10
0.0777,-1.143116652e-19,3.399452427e-07,3.181503949e-10
0.0778,6.523772769e-19,3.528580013e-07,3.304674867e-10
0.0779,-1.229320021e-19,3.65428059e-07,3.424741046e-10
0.078,-1.268907879e-19,3.776115964e-07,3.541268945e-10
0.0781,-1.308382924e-19,3.893661519e-07,3.653836678e-10
0.0782,-1.346891484e-19,4.006507702e-07,3.762037348e-10
0.0783,-1.383081767e-19,4.114261443e-07,3.865476272e-10
0.0784,6.291993997e-19,4.21654753e-07,3.963775419e-10
0.0785,-1.449168307e-19,4.313009912e-07,4.056576186e-10
0.0786,-1.480756739e-19,4.403312939e-07,4.143536625e-10
0.0787,-1.50806016e-19,4.487142531e-07,4.224338657e-10
0.0788,-1.533743754e-19,4.564207269e-07,4.298683631e-10
0.0789,-1.558021844e-19,4.63423941e-07,4.366296213e-10
0.079,6.130662347e-19,4.696995812e-07,4.426926048e-10
0.0791,6.111783394e-19,4.752258788e-07,4.48034998e-10
0.0792,-1.61297354e-19,4.799836849e-07,4.52637039e-10
0.0793,-1.627069888e-19,4.839565379e-07,4.564815748e-10
0.0794,-1.63862352e-19,4.871307194e-07,4.59554339e-10
0.0795,-1.645905354e-19,4.894953023e-07,4.618441185e-10
0.0796,6.059161096e-19,4.910421883e-07,4.633423645e-10
0.0797,6.0573272e-19,4.917661353e-07,4.640435258e-10
0.0798,6.056459458e-19,4.916647754e-07,4.639453821e-10
0.0799,-1.650565159e-19,4.907386225e-07,4.630482664e-10
0.08,2.148610835e-18,4.889910701e-07,4.613557314e-10
0.0801,-1.635339996e-19,4.864283787e-07,4.588743274e-10
0.0802,1.379512442e-18,4.830596536e-07,4.556134914e-10
0.0803,1.381021466e-18,4.788968124e-07,4.515855467e-10
0.0804,-1.594853185e-19,4.739545428e-07,4.468057591e-10
0.0805,-1.574230584e-19,4.68250251e-07,4.412920029e-10
0.0806,1.386604317e-18,4.61804e-07,4.350651506e-10
0.0807,-1.528851641e-19,4.546384398e-07,4.281484056e-10
0.0808,6.2074033e-19,4.467787268e-07,4.205676363e-10
0.0809,-1.472559047e-19,4.382524364e-07,4.123510977e-10
0.081,-1.442570734e-19,4.290894657e-07,4.0352921e-10
0.0811,6.29886329e-19,4.193219288e-07,3.941346693e-10
0.0812,-1.374577922e-19,4.089840445e-07,3.842022811e-10
0.0813,6.371036069e-19,3.981120161e-07,3.737683496e-10
0.0814,-1.300368178e-19,3.867439046e-07,3.628712331e-10
0.0815,6.448840661e-19,3.749194958e-07,3.51550733e-10
0.0816,6.490453244e-19,3.626801607e-07,3.398480386e-10
0.0817,-1.177186411e-19,3.500687111e-07,3.27805505e-10
0.0818,-1.133146957e-19,3.371292494e-07,3.154665418e-10
0.0819,6.620465573e-19,3.239070149e-07,3.028756135e-10
0.082,-1.043793964e-19,3.104482252e-07,2.900776841e-10
0.0821,-9.971425201e-20,2.967999148e-07,2.771183838e-10
0.0822,-9.512472551e-20,2.83009771e-07,2.640438423e-10
0.0823,-9.04591579e-20,2.691259666e-07,2.50899912e-10
0.0824,-8.579123005e-20,2.551969925e-07,2.377330555e-10
0.0825,6.898670324e-19,2.412714877e-07,2.245892361e-10
0.0826,-7.650598536e-20,2.273980695e-07,2.115143061e-10
0.0827,-7.181253049e-20,2.136251642e-07,1.985533959e-10
0.0828,7.037344986e-19,2.000008376e-07,1.857514143e-10
0.0829,7.082135344e-19,1.865726276e-07,1.731522148e-10
0.083,-5.828117808e-20,1.73387378e-07,1.607988187e-10
0.0831,7.170507485e-19,1.604910753e-07,1.48733359e-10
0.0832,-4.972358895e-20,1.479286885e-07,1.369965252e-10
0.0833,-4.562244285e-20,1.357440117e-07,1.256280635e-10
0.0834,-4.167898277e-20,1.239795122e-07,1.146658879e-10
0.0835,-3.786142442e-20,1.126761817e-07,1.041467468e-10
0.0836,-3.42789623e-20,1.018733943e-07,9.410561219e-11
0.0837,-3.078644736e-20,9.160876859e-08,8.45757353e-11
0.0838,7.434386217e-19,8.191803708e-08,7.558847992e-11
0.0839,-2.449008104e-20,7.283492173e-08,6.717348899e-11
0.084,-2.163603513e-20,6.439101658e-08,5.935824055e-11
0.0841,-1.903502501e-20,5.661567785e-08,5.216815868e-11
0.0842,-1.664712533e-20,4.953592193e-08,4.562672462e-11
0.0843,-1.45153816e-20,4.317633144e-08,3.975497709e-11
0.0844,-1.263448594e-20,3.755896995e-08,3.457201192e-11
0.0845,-1.099719142e-20,3.270330541e-08,3.009437144e-11
