#Exudyn implicit second order time integration sensor output file
#measure SuperElement number = 0
#OutputVariableType = Displacement
#simulation started = 2020-06-08,10:11:14
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#
0.077,1.293660968e-17,-0.003235940422,6.077489719e-06
0.078,1.706432594e-17,-0.003294584122,6.250138017e-06
0.079,1.343473194e-17,-0.003353691435,6.396356581e-06
0.08,6.810200379e-18,-0.003413303081,6.51384891e-06
0.081,-4.303833277e-19,-0.003473236596,6.60689678e-06
0.082,-7.43932338e-18,-0.003533078513,6.690978866e-06
0.083,-9.3078111e-18,-0.003592307144,6.791099857e-06
0.084,-3.853660796e-18,-0.003650515796,6.933111202e-06
0.085,7.114194719e-18,-0.00370765359,7.131394818e-06
0.086,1.719772469e-17,-0.003764179528,7.378648003e-06
0.087,1.912259752e-17,-0.003821043306,7.64356483e-06
0.088,1.818384051e-17,-0.003879468856,7.878683299e-06
0.089,1.524394229e-17,-0.003940603103,8.036099224e-06
0.09,1.663180881e-17,-0.004005167501,8.084294874e-06
0.091,2.103219476e-17,-0.004073263379,8.018275555e-06
0.092,2.08986198e-17,-0.004144411984,7.858421631e-06
0.093,1.331133047e-17,-0.004217786097,7.639563374e-06
0.094,2.261950045e-18,-0.004292486446,7.397195677e-06
0.095,-2.608166194e-18,-0.004367704003,7.158960665e-06
0.096,-1.386786821e-18,-0.004442702371,6.94556772e-06
0.097,3.812853068e-18,-0.004516691962,6.778424634e-06
0.098,7.381032676e-18,-0.004588751621,6.686455598e-06
0.099,6.544470269e-18,-0.00465792308,6.704590091e-06
0.1,2.978768034e-18,-0.00472347568,6.862384512e-06
0.101,2.14566334e-19,-0.004785204941,7.168414214e-06
0.102,2.328985349e-18,-0.004843583027,7.599933036e-06
0.103,1.118925198e-17,-0.00489965453,8.104995191e-06
0.104,2.681535275e-17,-0.004954715719,8.617368716e-06
0.105,4.039856526e-17,-0.005009933397,9.077169496e-06
0.106,4.248510738e-17,-0.005066076834,9.447635602e-06
0.107,3.478634214e-17,-0.005123454901,9.720658159e-06
0.108,2.119958078e-17,-0.005182028508,9.910484061e-06
0.109,1.214510687e-17,-0.005241587136,1.004093844e-05
0.11,1.071436697e-17,-0.005301878092,1.013379363e-05
0.111,1.491976643e-17,-0.005362641811,1.020370179e-05
0.112,1.971867309e-17,-0.005423583253,1.02602948e-05
0.113,1.897196214e-17,-0.005484348415,1.031363305e-05
0.114,1.600558443e-17,-0.005544560046,1.037765412e-05
0.115,1.310279833e-17,-0.005603917678,1.046823595e-05
0.116,1.949216435e-17,-0.005662320189,1.059588118e-05
0.117,3.004445181e-17,-0.005719947498,1.075733796e-05
0.118,3.908738381e-17,-0.005777252623,1.093103721e-05
0.119,3.820720112e-17,-0.005834849059,1.108034101e-05
0.12,3.367258131e-17,-0.005893319413,1.11645989e-05
0.121,2.910875735e-17,-0.005953002947,1.115409449e-05
0.122,2.912206632e-17,-0.006013832913,1.104256844e-05
0.123,3.467338398e-17,-0.006075283094,1.085160505e-05
0.124,3.940073781e-17,-0.006136446574,1.062468871e-05
0.125,3.729574817e-17,-0.006196219151,1.0413577e-05
0.126,2.799318095e-17,-0.006253517041,1.026322085e-05
0.127,1.984430811e-17,-0.006307447436,1.020213183e-05
0.128,2.138962164e-17,-0.006357382583,1.024126498e-05
0.129,3.243482116e-17,-0.006402944586,1.038019025e-05
0.13,4.822665978e-17,-0.006443959728,1.061450008e-05
0.131,5.875229173e-17,-0.006480448538,1.093856915e-05
0.132,6.246650599e-17,-0.006512676922,1.134150586e-05
0.133,6.090727883e-17,-0.006541231068,1.179910823e-05
0.134,6.198761779e-17,-0.006567037103,1.226905845e-05
0.135,6.705205119e-17,-0.006591263472,1.269473404e-05
0.136,7.434512059e-17,-0.006615107882,1.301818013e-05
0.137,7.893957944e-17,-0.006639542435,1.319758872e-05
0.138,7.659047355e-17,-0.006665125991,1.322005699e-05
0.139,7.125042543e-17,-0.0066919605,1.310443581e-05
0.14,6.891145723e-17,-0.006719798688,1.28918294e-05
0.141,7.190507071e-17,-0.006748233706,1.263053701e-05
0.142,7.661525469e-17,-0.006776878266,1.236130862e-05
0.143,7.867087062e-17,-0.006805461975,1.21105871e-05
0.144,7.792322773e-17,-0.006833838671,1.189176241e-05
0.145,7.605950986e-17,-0.006861944223,1.171145378e-05
0.146,7.83130222e-17,-0.006889760833,1.157529844e-05
0.147,8.54119797e-17,-0.006917320848,1.148902712e-05
0.148,9.40236012e-17,-0.00694474116,1.145479734e-05
0.149,9.773794877e-17,-0.006972248819,1.146559315e-05
0.15,9.460052979e-17,-0.007000154104,1.150280976e-05
0.151,8.834372585e-17,-0.00702875461,1.154017628e-05
0.152,8.187518737e-17,-0.007058193683,1.155280737e-05
0.153,7.894483022e-17,-0.007088324101,1.152873127e-05
0.154,8.108631171e-17,-0.007118638159,1.147647361e-05
0.155,8.517879396e-17,-0.007148301989,1.142459373e-05
0.156,9.159741558e-17,-0.00717629078,1.141356622e-05
0.157,9.62635558e-17,-0.007201584779,1.148192616e-05
0.158,9.604473246e-17,-0.007223359095,1.165373283e-05
0.159,9.081147413e-17,-0.007241109114,1.193171328e-05
0.16,8.788696489e-17,-0.007254683468,1.229858991e-05
0.161,9.543106888e-17,-0.007264238627,1.272488448e-05
0.162,1.08579359e-16,-0.007270159583,1.317715042e-05
0.163,1.230491119e-16,-0.007272987634,1.362390487e-05
0.164,1.286059968e-16,-0.007273377524,1.403630776e-05
0.165,1.266761782e-16,-0.007272071908,1.438551542e-05
0.166,1.216515018e-16,-0.007269860268,1.464126783e-05
0.167,1.200102716e-16,-0.007267497418,1.477370998e-05
0.168,1.26801642e-16,-0.007265581319,1.476121123e-05
0.169,1.377220474e-16,-0.007264431407,1.459949615e-05
0.17,1.448639662e-16,-0.007264020829,1.430640669e-05
0.171,1.461583956e-16,-0.00726399524,1.392143478e-05
0.172,1.424486638e-16,-0.007263783871,1.349695072e-05
0.173,1.402040366e-16,-0.00726276365,1.308533732e-05
0.174,1.471811424e-16,-0.007260415679,1.272725986e-05
0.175,1.6049518e-16,-0.007256421475,1.244519206e-05
0.176,1.707811055e-16,-0.007250676936,1.224469858e-05
0.177,1.705713893e-16,-0.007243242446,1.211972648e-05
0.178,1.633282878e-16,-0.00723426483,1.205974001e-05
0.179,1.551200585e-16,-0.007223910632,1.205390075e-05
0.18,1.538997635e-16,-0.007212328524,1.209132634e-05
0.181,1.576578839e-16,-0.007199633895,1.215918357e-05
0.182,1.684394952e-16,-0.007185895686,1.224103e-05
0.183,1.7671268e-16,-0.007171106875,1.231787803e-05
0.184,1.786425654e-16,-0.007155136708,1.237339114e-05
0.185,1.779703699e-16,-0.00713768832,1.239970431e-05
0.186,1.777972894e-16,-0.007118292164,1.240157796e-05
0.187,1.784663409e-16,-0.00709636022,1.239558285e-05
0.188,1.822598767e-16,-0.00707130148,1.240426088e-05
0.189,1.880833949e-16,-0.00704267153,1.24468133e-05
0.19,1.93502377e-16,-0.007010307361,1.253087375e-05
0.191,1.924615408e-16,-0.006974401246,1.264832226e-05
0.192,1.899511406e-16,-0.006935488029,1.277699457e-05
0.193,1.868709627e-16,-0.006894354101,1.288737468e-05
0.194,1.865159211e-16,-0.006851906325,1.295066761e-05
0.195,1.886051958e-16,-0.006809046842,1.294483978e-05
0.196,1.936103838e-16,-0.006766584556,1.285693552e-05
0.197,2.01272059e-16,-0.006725187546,1.268210582e-05
0.198,2.079993463e-16,-0.006685358528,1.242194818e-05
0.199,2.082570055e-16,-0.006647412374,1.208356034e-05
0.2,2.021799623e-16,-0.00661144537,1.168109932e-05
0.201,1.945170836e-16,-0.006577309639,1.12378729e-05
0.202,1.926269569e-16,-0.006544617657,1.078737585e-05
0.203,2.006534531e-16,-0.00651279854,1.037016408e-05
0.204,2.12322379e-16,-0.006481202213,1.002761705e-05
0.205,2.190876586e-16,-0.00644922573,9.793535596e-06
0.206,2.161532822e-16,-0.006416420396,9.686950957e-06
0.207,2.043003149e-16,-0.006382544351,9.708961186e-06
0.208,1.917501206e-16,-0.006347548338,9.844194286e-06
0.209,1.862676392e-16,-0.006311507734,1.006609953e-05
0.21,1.882561221e-16,-0.006274532064,1.034354551e-05
0.211,1.997845955e-16,-0.006236685018,1.064625284e-05
0.212,2.126452664e-16,-0.006197935687,1.094768e-05
0.213,2.15444775e-16,-0.006158143985,1.122580881e-05
0.214,2.073290465e-16,-0.006117070911,1.146260904e-05
0.215,1.964192887e-16,-0.00607439891,1.164419611e-05
0.216,1.914336485e-16,-0.006029755158,1.176164281e-05
0.217,1.994551876e-16,-0.005982737985,1.181241575e-05
0.218,2.183091052e-16,-0.005932954123,1.180101605e-05
0.219,2.387347411e-16,-0.005880073505,1.173789173e-05
0.22,2.500637581e-16,-0.005823900427,1.163600498e-05
0.221,2.504290548e-16,-0.005764446111,1.150648062e-05
0.222,2.44549305e-16,-0.005701980389,1.135465682e-05
0.223,2.408615555e-16,-0.005637038969,1.117833677e-05
0.224,2.458351761e-16,-0.005570373263,1.0969229e-05
0.225,2.566995889e-16,-0.005502849471,1.071696346e-05
0.226,2.674467015e-16,-0.005435321938,1.041397682e-05
0.227,2.677696503e-16,-0.005368514257,1.005947464e-05
0.228,2.613836037e-16,-0.005302937313,9.66105296e-06
0.229,2.49010618e-16,-0.005238857194,9.233845697e-06
0.23,2.421025614e-16,-0.005176307007,8.798107213e-06
0.231,2.50621784e-16,-0.005115124496,8.376546946e-06
0.232,2.690297072e-16,-0.005054997405,7.99233028e-06
0.233,2.841271079e-16,-0.004995508084,7.667802483e-06
0.234,2.842064549e-16,-0.004936180005,7.423243829e-06
0.235,2.749911235e-16,-0.004876532903,7.275020278e-06
0.236,2.638000022e-16,-0.004816148174,7.23271818e-06
0.237,2.623488153e-16,-0.0047547334,7.296253862e-06
0.238,2.7033644e-16,-0.004692167274,7.453864703e-06
0.239,2.82840884e-16,-0.004628505716,7.682479993e-06
0.24,2.886939293e-16,-0.004563943261,7.950462142e-06
0.241,2.755869072e-16,-0.004498739239,8.222416253e-06
0.242,2.515443201e-16,-0.004433132986,8.464500139e-06
0.243,2.295239192e-16,-0.00436727509,8.648820054e-06
0.244,2.183098325e-16,-0.004301193426,8.755996272e-06
0.245,2.243358492e-16,-0.004234798451,8.775749877e-06
0.246,2.388087556e-16,-0.004167918788,8.706109837e-06
0.247,2.500776783e-16,-0.004100351809,8.551925474e-06
0.248,2.556780739e-16,-0.004031914649,8.323351743e-06
0.249,2.581795069e-16,-0.003962487723,8.034460625e-06
0.25,2.604052419e-16,-0.003892049358,7.701805575e-06
0.251,2.613326934e-16,-0.003820702889,7.342742862e-06
0.252,2.629807524e-16,-0.003748695615,6.973532995e-06
0.253,2.629743398e-16,-0.003676424644,6.607572511e-06
0.254,2.594033114e-16,-0.003604421613,6.254327428e-06
0.255,2.533515639e-16,-0.003533309858,5.919333098e-06
0.256,2.443274229e-16,-0.003463733708,5.605445876e-06
0.257,2.355778791e-16,-0.003396269907,5.314825943e-06
0.258,2.271539609e-16,-0.003331338965,5.050949101e-06
0.259,2.205434376e-16,-0.00326913724,4.819865554e-06
0.26,2.173955215e-16,-0.003209606102,4.630224833e-06
0.261,2.204014902e-16,-0.003152444276,4.492074762e-06
0.262,2.286998557e-16,-0.003097157443,4.414876712e-06
0.263,2.382081815e-16,-0.003043130384,4.405380535e-06
0.264,2.447031499e-16,-0.00298970452,4.465929892e-06
0.265,2.473358043e-16,-0.002936247538,4.5934368e-06
0.266,2.474794059e-16,-0.002882208222,4.779075835e-06
0.267,2.422144315e-16,-0.002827155836,5.008469547e-06
0.268,2.370310502e-16,-0.002770804864,5.262280988e-06
0.269,2.331081388e-16,-0.002713024482,5.517226636e-06
0.27,2.271564694e-16,-0.002653829849,5.747637606e-06
0.271,2.211151079e-16,-0.00259335268,5.927640198e-06
0.272,2.159240277e-16,-0.002531792908,6.033824093e-06
0.273,2.162379344e-16,-0.002469360243,6.047957208e-06
0.274,2.15160397e-16,-0.002406219654,5.959234567e-06
0.275,2.128057334e-16,-0.002342456323,5.765510699e-06
0.276,2.164063628e-16,-0.002278070326,5.473278368e-06
0.277,2.200859039e-16,-0.002213001975,5.096505835e-06
0.278,2.252903196e-16,-0.002147179418,4.654678505e-06
0.279,2.2955145e-16,-0.002080573716,4.17057997e-06
0.28,2.371491863e-16,-0.002013246921,3.668168556e-06
0.281,2.460244185e-16,-0.001945382751,3.170793022e-06
0.282,2.518001828e-16,-0.001877296039,2.699783322e-06
0.283,2.484057046e-16,-0.00180942243,2.273377439e-06
0.284,2.382478327e-16,-0.001742292125,1.905959775e-06
0.285,2.22056893e-16,-0.001676491158,1.607646083e-06
0.286,2.078933849e-16,-0.001612612563,1.384258606e-06
0.287,1.972998649e-16,-0.00155119965,1.237716829e-06
0.288,1.921127777e-16,-0.001492686174,1.166720225e-06
0.289,1.974566086e-16,-0.001437341483,1.167528634e-06
0.29,2.076782737e-16,-0.001385231476,1.234595575e-06
0.291,2.154571718e-16,-0.001336205718,1.360879017e-06
0.292,2.143894994e-16,-0.001289916498,1.537794023e-06
0.293,2.070857198e-16,-0.001245868119,1.754929711e-06
0.294,2.028657874e-16,-0.001203487087,1.999738099e-06
0.295,2.037177878e-16,-0.001162198717,2.257442966e-06
0.296,2.077693057e-16,-0.001121495793,2.511303772e-06
0.297,2.053720123e-16,-0.001080988576,2.743289299e-06
0.298,1.896139346e-16,-0.00104043157,2.935099934e-06
0.299,1.588712638e-16,-0.0009997279099,3.069422962e-06
0.3,1.276908812e-16,-0.0009589152559,3.131288572e-06
0.301,1.153308271e-16,-0.0009181377393,3.109398107e-06
0.302,1.22185727e-16,-0.0008776080551,2.997297315e-06
0.303,1.358156868e-16,-0.0008375638516,2.794259179e-06
0.304,1.466938771e-16,-0.0007982238402,2.50573672e-06
0.305,1.456508337e-16,-0.0007597508048,2.143269114e-06
0.306,1.340183607e-16,-0.0007222293241,1.723788264e-06
0.307,1.205641116e-16,-0.0006856641422,1.268370226e-06
0.308,1.136684052e-16,-0.0006500005424,8.005787252e-07
0.309,1.21243683e-16,-0.000615162139,3.446208934e-07
0.31,1.332105483e-16,-0.000581096386,-7.644614816e-08
0.311,1.352001258e-16,-0.0005478158437,-4.42258036e-07
0.312,1.247724684e-16,-0.0005154246311,-7.363118638e-07
0.313,1.078795872e-16,-0.0004841238536,-9.467216505e-07
0.314,9.278583252e-17,-0.0004541953296,-1.0665856e-06
0.315,8.440716376e-17,-0.0004259679018,-1.094030053e-06
0.316,8.188582954e-17,-0.0003997727734,-1.03199333e-06
0.317,8.283061025e-17,-0.0003758955121,-8.878129429e-07
0.318,8.095648446e-17,-0.0003545312659,-6.726683753e-07
0.319,7.717262162e-17,-0.0003357480513,-4.009149166e-07
0.32,7.335805145e-17,-0.0003194624574,-8.934522702e-08
0.321,7.587402357e-17,-0.0003054316288,2.43597934e-07
0.322,8.253243076e-17,-0.0002932644185,5.786334804e-07
0.323,8.91236269e-17,-0.0002824538528,8.964812978e-07
0.324,9.055607554e-17,-0.000272427872,1.178709e-06
0.325,8.513719618e-17,-0.0002626129707,1.40859456e-06
0.326,7.273219877e-17,-0.0002524999476,1.571960075e-06
0.327,5.361617347e-17,-0.0002417013134,1.657964017e-06
0.328,3.22268275e-17,-0.0002299892074,1.65976348e-06
0.329,1.898330056e-17,-0.0002173096082,1.575016209e-06
0.33,1.728234039e-17,-0.0002037723377,1.40615269e-06
0.331,2.480609138e-17,-0.0001896216922,1.160389543e-06
0.332,2.945834998e-17,-0.0001751951098,8.494588851e-07
0.333,2.490751905e-17,-0.0001608780334,4.8907686e-07
0.334,1.528251062e-17,-0.0001470600979,9.813191093e-08
0.335,8.330263186e-18,-0.0001340989271,-3.023332248e-07
0.336,1.223100967e-17,-0.0001222938787,-6.90324754e-07
0.337,2.291704299e-17,-0.0001118728807,-1.044198882e-06
0.338,3.421509118e-17,-0.0001029940145,-1.343971644e-06
0.339,3.628005637e-17,-9.576153093e-05,-1.572548293e-06
0.34,2.864059961e-17,-9.025410611e-05,-1.716755896e-06
0.341,1.680715416e-17,-8.655731444e-05,-1.768133309e-06
0.342,4.909672372e-18,-8.479337754e-05,-1.723406132e-06
0.343,-8.777788996e-18,-8.513882416e-05,-1.584648682e-06
0.344,-2.040511507e-17,-8.782444669e-05,-1.359125936e-06
0.345,-2.442621218e-17,-9.311637068e-05,-1.058842353e-06
0.346,-2.517124651e-17,-0.0001012816742,-6.998184898e-07
0.347,-2.58015931e-17,-0.0001125449835,-3.011483305e-07
0.348,-3.280689422e-17,-0.000127045736,1.161164239e-07
0.349,-4.177072146e-17,-0.0001448037172,5.301774595e-07
0.35,-4.873926344e-17,-0.000165698449,9.197202948e-07
0.351,-4.983702265e-17,-0.0001894650352,1.265084661e-06
0.352,-4.812659618e-17,-0.0002157063795,1.549315106e-06
0.353,-4.890145055e-17,-0.0002439210546,1.75903872e-06
0.354,-5.490685551e-17,-0.0002735441374,1.885138141e-06
0.355,-7.237455537e-17,-0.0003039973564,1.923193134e-06
0.356,-9.877457137e-17,-0.0003347432828,1.873670236e-06
0.357,-1.199170936e-16,-0.0003653366379,1.741849118e-06
0.358,-1.245581844e-16,-0.000395465023,1.537489889e-06
0.359,-1.189425312e-16,-0.0004249722755,1.274266302e-06
0.36,-1.092116064e-16,-0.0004538604603,9.690092004e-07
0.361,-1.091066809e-16,-0.0004822706551,6.408145397e-07
0.362,-1.219992992e-16,-0.0005104469607,3.100681232e-07
0.363,-1.378929628e-16,-0.0005386912348,-2.571379304e-09
0.364,-1.413533755e-16,-0.0005673170513,-2.771998393e-07
0.365,-1.285923901e-16,-0.0005966102873,-4.956756024e-07
0.366,-1.096762263e-16,-0.0006268013777,-6.42571145e-07
0.367,-9.924303518e-17,-0.0006580509831,-7.060144314e-07
0.368,-1.070232168e-16,-0.0006904491892,-6.783655199e-07
0.369,-1.274831343e-16,-0.000724026246,-5.566759467e-07
0.37,-1.472920642e-16,-0.0007587720401,-3.429005785e-07
0.371,-1.541855321e-16,-0.000794660746,-4.385749766e-08
0.372,-1.483581463e-16,-0.0008316761967,3.290487233e-07
0.373,-1.411675505e-16,-0.0008698329306,7.603203255e-07
0.374,-1.411533781e-16,-0.0009091880656,1.231058777e-06
0.375,-1.523427468e-16,-0.0009498399065,1.719858951e-06
0.376,-1.661156218e-16,-0.000991912268,2.203897825e-06
0.377,-1.76134532e-16,-0.001035526709,2.66020148e-06
0.378,-1.715977344e-16,-0.00108076825,3.067030637e-06
0.379,-1.607742169e-16,-0.00112765211,3.405296591e-06
0.38,-1.51072127e-16,-0.001176099368,3.659867966e-06
0.381,-1.520519092e-16,-0.001225926849,3.820650102e-06
0.382,-1.663614844e-16,-0.001276853774,3.883326824e-06
0.383,-1.869797319e-16,-0.001328524519,3.849680127e-06
0.384,-2.053654478e-16,-0.001380543704,3.727471958e-06
0.385,-2.093520639e-16,-0.001432518496,3.529896193e-06
0.386,-2.025039811e-16,-0.001484102579,3.274644459e-06
0.387,-1.98993341e-16,-0.001535036411,2.982658303e-06
0.388,-2.041676063e-16,-0.001585178963,2.676665943e-06
0.389,-2.16095001e-16,-0.001634526837,2.379629623e-06
0.39,-2.291345651e-16,-0.001683217801,2.113248817e-06
0.391,-2.304356089e-16,-0.001731517475,1.896665479e-06
0.392,-2.182832136e-16,-0.001779790292,1.745489941e-06
0.393,-2.027572671e-16,-0.001828458568,1.67120991e-06
0.394,-1.95363518e-16,-0.001877955865,1.680973184e-06
0.395,-2.03368257e-16,-0.001928682025,1.777676414e-06
0.396,-2.159615638e-16,-0.001980966946,1.960225589e-06
0.397,-2.262878067e-16,-0.002035047771,2.223894201e-06
0.398,-2.275160524e-16,-0.00209106166,2.560667594e-06
0.399,-2.210507321e-16,-0.002149052858,2.959554324e-06
0.4,-2.197347422e-16,-0.002208990226,3.406910772e-06
0.401,-2.244277246e-16,-0.002270790634,3.886795803e-06
0.402,-2.358443003e-16,-0.002334343263,4.381427945e-06
0.403,-2.536419989e-16,-0.002399530724,4.871769811e-06
0.404,-2.697678942e-16,-0.002466243825,5.338258861e-06
0.405,-2.77573398e-16,-0.002534387956,5.761690828e-06
0.406,-2.725742245e-16,-0.00260388021,6.124217612e-06
0.407,-2.61916111e-16,-0.002674637429,6.410476694e-06
0.408,-2.546349454e-16,-0.002746557458,6.60876153e-06
0.409,-2.525913527e-16,-0.002819497398,6.712137403e-06
0.41,-2.56950436e-16,-0.002893253865,6.719408564e-06
0.411,-2.691430894e-16,-0.002967551094,6.635685216e-06
0.412,-2.759742785e-16,-0.003042040942,6.472490202e-06
0.413,-2.780618262e-16,-0.003116317195,6.247230801e-06
0.414,-2.733909843e-16,-0.003189943138,5.982056925e-06
0.415,-2.644759159e-16,-0.003262488476,5.702236998e-06
0.416,-2.647735681e-16,-0.003333570213,5.434141993e-06
0.417,-2.761452695e-16,-0.0034028907,5.203193949e-06
0.418,-2.891019613e-16,-0.003470267805,5.031884391e-06
0.419,-2.902403178e-16,-0.003535652931,4.93811997e-06
0.42,-2.822707982e-16,-0.003599134735,4.934016185e-06
0.421,-2.657636051e-16,-0.003660928235,5.0252232e-06
0.422,-2.514801466e-16,-0.00372135073,5.210843032e-06
0.423,-2.442907367e-16,-0.00378078761,5.483849018e-06
0.424,-2.394614176e-16,-0.003839651822,5.832064682e-06
0.425,-2.334273521e-16,-0.003898342636,6.239450832e-06
0.426,-2.259157715e-16,-0.003957208996,6.6875783e-06
0.427,-2.180466503e-16,-0.00401652219,7.157096164e-06
0.428,-2.149829672e-16,-0.004076461334,7.62899096e-06
0.429,-2.169165425e-16,-0.004137112833,8.085517477e-06
0.43,-2.267085448e-16,-0.004198482535,8.510755581e-06
0.431,-2.399605178e-16,-0.004260516956,8.89084408e-06
0.432,-2.479276426e-16,-0.004323128607,9.213974439e-06
0.433,-2.505192424e-16,-0.00438621991,9.47040716e-06
0.434,-2.432513236e-16,-0.004449701915,9.652427355e-06
0.435,-2.289775584e-16,-0.004513504309,9.754575349e-06
0.436,-2.177268721e-16,-0.004577576477,9.773986472e-06
0.437,-2.129992758e-16,-0.004641880409,9.710888921e-06
0.438,-2.16413168e-16,-0.00470637768,9.569124576e-06
0.439,-2.185299446e-16,-0.004771013276,9.356700387e-06
0.44,-2.203469369e-16,-0.0048357002,9.086094407e-06
0.441,-2.15318162e-16,-0.004900308004,8.774258682e-06
0.442,-2.071629839e-16,-0.004964658162,8.442285647e-06
0.443,-1.987998068e-16,-0.005028529015,8.114459184e-06
0.444,-1.977714259e-16,-0.005091670657,7.816846112e-06
0.445,-2.08975932e-16,-0.005153828842,7.575412574e-06
0.446,-2.207746633e-16,-0.005214774791,7.413781976e-06
0.447,-2.308974151e-16,-0.005274335784,7.351121774e-06
0.448,-2.332620107e-16,-0.005332421878,7.400086203e-06
