#Exudyn implicit second order time integration sensor output file
#measure Node number = 0
#OutputVariableType = Coordinates
#simulation started = 2021-07-12,10:54:34
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 7
#
0.0343,0,0,0,-1.839872809,0.04999709635,0.5369868603,0.06131122716
0.0344,0,0,0,-1.843862154,0.04970085055,0.5306612665,0.06184748036
0.0345,0,0,0,-1.84780382,0.04939947811,0.5243060006,0.06238262513
0.0346,0,0,0,-1.851697587,0.04909297975,0.5179214222,0.06291661545
0.0347,0,0,0,-1.855543236,0.04878135663,0.5115078925,0.06344940529
0.0348,0,0,0,-1.859340551,0.04846461028,0.5050657745,0.06398094855
0.0349,0,0,0,-1.863089321,0.04814274265,0.4985954325,0.06451119911
0.035,0,0,0,-1.866789335,0.04781575607,0.4920972329,0.06504011079
0.0351,0,0,0,-1.870440385,0.04748365328,0.485571543,0.06556763739
0.0352,0,0,0,-1.874042268,0.0471464374,0.4790187323,0.0660937327
0.0353,0,0,0,-1.877594781,0.04680411199,0.4724391713,0.06661835046
0.0354,0,0,0,-1.881097726,0.04645668097,0.4658332323,0.06714144439
0.0355,0,0,0,-1.884550907,0.04610414869,0.459201289,0.0676629682
0.0356,0,0,0,-1.887954129,0.04574651988,0.4525437165,0.06818287559
0.0357,0,0,0,-1.891307204,0.04538379969,0.4458608914,0.06870112022
0.0358,0,0,0,-1.894609943,0.04501599365,0.4391531917,0.06921765577
0.0359,0,0,0,-1.897862162,0.04464310772,0.4324209969,0.0697324359
0.036,0,0,0,-1.901063678,0.04426514826,0.4256646877,0.07024541427
0.0361,0,0,0,-1.904214313,0.04388212201,0.4188846462,0.07075654456
0.0362,0,0,0,-1.90731389,0.04349403612,0.4120812559,0.07126578042
0.0363,0,0,0,-1.910362237,0.04310089818,0.4052549016,0.07177307554
0.0364,0,0,0,-1.913359183,0.04270271614,0.3984059693,0.0722783836
0.0365,0,0,0,-1.91630456,0.04229949837,0.3915348463,0.0727816583
0.0366,0,0,0,-1.919198204,0.04189125366,0.3846419213,0.07328285337
0.0367,0,0,0,-1.922039954,0.04147799118,0.3777275839,0.07378192255
0.0368,0,0,0,-1.92482965,0.04105972053,0.3707922252,0.07427881961
0.0369,0,0,0,-1.927567138,0.04063645169,0.3638362373,0.07477349835
0.037,0,0,0,-1.930252264,0.04020819506,0.3568600135,0.0752659126
0.0371,0,0,0,-1.932884878,0.03977496145,0.3498639483,0.07575601622
0.0372,0,0,0,-1.935464834,0.03933676207,0.3428484373,0.07624376312
0.0373,0,0,0,-1.937991989,0.03889360853,0.335813877,0.07672910724
0.0374,0,0,0,-1.9404662,0.03844551285,0.3287606652,0.07721200259
0.0375,0,0,0,-1.942887331,0.03799248745,0.3216892007,0.0776924032
0.0376,0,0,0,-1.945255247,0.03753454517,0.3145998831,0.07817026316
0.0377,0,0,0,-1.947569815,0.03707169925,0.3074931134,0.07864553664
0.0378,0,0,0,-1.949830907,0.03660396331,0.3003692931,0.07911817784
0.0379,0,0,0,-1.952038397,0.03613135142,0.293228825,0.07958814104
0.038,0,0,0,-1.954192163,0.03565387801,0.2860721128,0.08005538058
0.0381,0,0,0,-1.956292084,0.03517155795,0.2788995609,0.08051985088
0.0382,0,0,0,-1.958338044,0.03468440648,0.2717115748,0.08098150641
0.0383,0,0,0,-1.96032993,0.03419243928,0.2645085607,0.08144030174
0.0384,0,0,0,-1.962267632,0.03369567241,0.2572909257,0.08189619152
0.0385,0,0,0,-1.96415104,0.03319412234,0.2500590778,0.08234913047
0.0386,0,0,0,-1.965980052,0.03268780594,0.2428134257,0.08279907341
0.0387,0,0,0,-1.967754566,0.03217674048,0.2355543788,0.08324597523
0.0388,0,0,0,-1.969474483,0.03166094364,0.2282823474,0.08368979096
0.0389,0,0,0,-1.971139709,0.0311404335,0.2209977423,0.08413047567
0.039,0,0,0,-1.972750151,0.03061522853,0.2137009754,0.08456798457
0.0391,0,0,0,-1.974305721,0.03008534761,0.2063924588,0.08500227296
0.0392,0,0,0,-1.975806333,0.02955081002,0.1990726055,0.08543329626
0.0393,0,0,0,-1.977251903,0.02901163544,0.1917418292,0.08586100999
0.0394,0,0,0,-1.978642353,0.02846784395,0.184400544,0.08628536978
0.0395,0,0,0,-1.979977606,0.02791945601,0.1770491647,0.0867063314
0.0396,0,0,0,-1.981257589,0.02736649251,0.1696881067,0.08712385072
0.0397,0,0,0,-1.982482231,0.0268089747,0.1623177857,0.08753788374
0.0398,0,0,0,-1.983651465,0.02624692425,0.1549386183,0.0879483866
0.0399,0,0,0,-1.984765227,0.02568036322,0.1475510213,0.08835531557
0.04,0,0,0,-1.985823457,0.02510931407,0.1401554119,0.08875862703
0.0401,0,0,0,-1.986826097,0.02453379963,0.132752208,0.08915827754
0.0402,0,0,0,-1.987773092,0.02395384316,0.1253418278,0.08955422377
0.0403,0,0,0,-1.98866439,0.02336946828,0.1179246898,0.08994642254
0.0404,0,0,0,-1.989499944,0.02278069901,0.110501213,0.09033483085
0.0405,0,0,0,-1.990279709,0.02218755977,0.1030718166,0.09071940581
0.0406,0,0,0,-1.991003642,0.02159007535,0.09563692038,0.0911001047
0.0407,0,0,0,-1.991671705,0.02098827095,0.08819694411,0.09147688498
0.0408,0,0,0,-1.992283862,0.02038217215,0.08075230801,0.09184970425
0.0409,0,0,0,-1.992840081,0.0197718049,0.07330343251,0.09221852027
0.041,0,0,0,-1.993340332,0.01915719555,0.06585073828,0.092583291
0.0411,0,0,0,-1.99378459,0.01853837083,0.05839464616,0.09294397455
0.0412,0,0,0,-1.994172831,0.01791535787,0.0509355772,0.0933005292
0.0413,0,0,0,-1.994505035,0.01728818414,0.04347395258,0.09365291343
0.0414,0,0,0,-1.994781187,0.01665687754,0.03601019363,0.09400108589
0.0415,0,0,0,-1.995001272,0.01602146631,0.02854472177,0.09434500542
0.0416,0,0,0,-1.99516528,0.01538197908,0.02107795852,0.09468463104
0.0417,0,0,0,-1.995273204,0.01473844487,0.01361032544,0.09501992198
0.0418,0,0,0,-1.995325041,0.01409089307,0.006142244131,0.09535083765
0.0419,0,0,0,-1.995320789,0.01343935342,-0.001325863785,0.09567733767
0.042,0,0,0,-1.995260451,0.01278385606,-0.00879357671,0.09599938186
0.0421,0,0,0,-1.995144032,0.0121244315,-0.01626047308,0.09631693024
0.0422,0,0,0,-1.994971541,0.0114611106,-0.02372613139,0.09662994304
0.0423,0,0,0,-1.99474299,0.01079392461,-0.03119013023,0.09693838071
0.0424,0,0,0,-1.994458395,0.01012290514,-0.03865204828,0.0972422039
0.0425,0,0,0,-1.994117773,0.009448084153,-0.04611146436,0.09754137351
0.0426,0,0,0,-1.993721146,0.008769493997,-0.05356795746,0.09783585062
0.0427,0,0,0,-1.993268538,0.008087167368,-0.06102110672,0.09812559658
0.0428,0,0,0,-1.992759978,0.007401137327,-0.06847049152,0.09841057292
0.0429,0,0,0,-1.992195496,0.006711437295,-0.07591569144,0.09869074144
0.043,0,0,0,-1.991575126,0.00601810105,-0.08335628632,0.09896606416
0.0431,0,0,0,-1.990898905,0.005321162725,-0.09079185629,0.09923650334
0.0432,0,0,0,-1.990166874,0.004620656808,-0.09822198174,0.09950202148
0.0433,0,0,0,-1.989379077,0.003916618141,-0.1056462434,0.09976258133
0.0434,0,0,0,-1.98853556,0.003209081915,-0.1130642224,0.1000181459
0.0435,0,0,0,-1.987636373,0.002498083671,-0.1204755002,0.1002686783
0.0436,0,0,0,-1.986681569,0.001783659298,-0.1278796586,0.1005141422
0.0437,0,0,0,-1.985671204,0.001065845028,-0.1352762799,0.1007545013
0.0438,0,0,0,-1.984605337,0.0003446774398,-0.1426649468,0.1009897196
0.0439,0,0,0,-1.983484032,-0.0003798065482,-0.1500452424,0.1012197614
0.044,0,0,0,-1.982307352,-0.001107569677,-0.1574167505,0.1014445912
0.0441,0,0,0,-1.981075368,-0.001838574348,-0.1647790552,0.1016641738
0.0442,0,0,0,-1.979788151,-0.00257278263,-0.1721317412,0.1018784743
0.0443,0,0,0,-1.978445775,-0.003310156255,-0.1794743937,0.1020874581
0.0444,0,0,0,-1.97704832,-0.004050656624,-0.1868065987,0.1022910907
0.0445,0,0,0,-1.975595865,-0.004794244807,-0.1941279426,0.1024893382
0.0446,0,0,0,-1.974088496,-0.005540881547,-0.2014380124,0.1026821667
0.0447,0,0,0,-1.972526299,-0.00629052726,-0.2087363959,0.1028695427
0.0448,0,0,0,-1.970909366,-0.00704314204,-0.2160226816,0.1030514329
0.0449,0,0,0,-1.969237789,-0.007798685657,-0.2232964584,0.1032278045
0.045,0,0,0,-1.967511666,-0.008557117563,-0.2305573164,0.1033986248
0.0451,0,0,0,-1.965731096,-0.009318396892,-0.237804846,0.1035638615
0.0452,0,0,0,-1.963896181,-0.01008248246,-0.2450386385,0.1037234825
0.0453,0,0,0,-1.962007028,-0.01084933278,-0.2522582863,0.1038774561
0.0454,0,0,0,-1.960063746,-0.01161890605,-0.2594633821,0.1040257508
0.0455,0,0,0,-1.958066447,-0.01239116014,-0.2666535198,0.1041683357
0.0456,0,0,0,-1.956015245,-0.01316605264,-0.2738282941,0.1043051797
0.0457,0,0,0,-1.95391026,-0.01394354083,-0.2809873004,0.1044362526
0.0458,0,0,0,-1.951751611,-0.01472358169,-0.2881301353,0.104561524
0.0459,0,0,0,-1.949539423,-0.01550613188,-0.2952563961,0.1046809642
0.046,0,0,0,-1.947273823,-0.01629114779,-0.3023656812,0.1047945436
0.0461,0,0,0,-1.944954942,-0.01707858551,-0.3094575898,0.1049022331
0.0462,0,0,0,-1.942582913,-0.01786840082,-0.3165317222,0.1050040037
0.0463,0,0,0,-1.940157871,-0.01866054924,-0.3235876799,0.105099827
0.0464,0,0,0,-1.937679957,-0.01945498597,-0.3306250651,0.1051896746
0.0465,0,0,0,-1.935149312,-0.02025166595,-0.3376434813,0.1052735188
0.0466,0,0,0,-1.932566081,-0.02105054384,-0.3446425329,0.1053513321
0.0467,0,0,0,-1.929930413,-0.021851574,-0.3516218257,0.1054230872
0.0468,0,0,0,-1.927242458,-0.02265471053,-0.3585809664,0.1054887573
0.0469,0,0,0,-1.924502371,-0.02345990726,-0.3655195629,0.1055483159
0.047,0,0,0,-1.921710309,-0.02426711772,-0.3724372243,0.1056017369
0.0471,0,0,0,-1.918866431,-0.0250762952,-0.379333561,0.1056489945
0.0472,0,0,0,-1.915970901,-0.02588739271,-0.3862081843,0.1056900633
0.0473,0,0,0,-1.913023884,-0.02670036302,-0.3930607071,0.1057249182
0.0474,0,0,0,-1.910025548,-0.02751515859,-0.3998907435,0.1057535344
0.0475,0,0,0,-1.906976067,-0.02833173168,-0.4066979086,0.1057758876
0.0476,0,0,0,-1.903875612,-0.02915003425,-0.4134818192,0.1057919539
0.0477,0,0,0,-1.900724364,-0.02997001803,-0.4202420931,0.1058017095
0.0478,0,0,0,-1.8975225,-0.0307916345,-0.4269783498,0.1058051314
0.0479,0,0,0,-1.894270205,-0.03161483488,-0.4336902098,0.1058021965
0.048,0,0,0,-1.890967664,-0.03243957016,-0.4403772952,0.1057928824
0.0481,0,0,0,-1.887615066,-0.03326579109,-0.4470392296,0.1057771669
0.0482,0,0,0,-1.884212602,-0.03409344815,-0.4536756378,0.1057550283
0.0483,0,0,0,-1.880760468,-0.03492249164,-0.4602861462,0.1057264453
0.0484,0,0,0,-1.877258859,-0.03575287158,-0.4668703828,0.1056913968
0.0485,0,0,0,-1.873707977,-0.03658453778,-0.4734279767,0.1056498623
0.0486,0,0,0,-1.870108023,-0.03741743982,-0.4799585591,0.1056018216
0.0487,0,0,0,-1.866459203,-0.03825152706,-0.4864617621,0.1055472547
0.0488,0,0,0,-1.862761726,-0.03908674864,-0.49293722,0.1054861424
0.0489,0,0,0,-1.859015803,-0.03992305348,-0.4993845682,0.1054184655
0.049,0,0,0,-1.855221647,-0.04076039029,-0.5058034439,0.1053442055
0.0491,0,0,0,-1.851379474,-0.04159870755,-0.5121934859,0.105263344
0.0492,0,0,0,-1.847489504,-0.04243795356,-0.5185543346,0.1051758633
0.0493,0,0,0,-1.843551959,-0.0432780764,-0.5248856323,0.105081746
0.0494,0,0,0,-1.839567063,-0.04411902394,-0.5311870227,0.104980975
0.0495,0,0,0,-1.835535043,-0.04496074386,-0.5374581512,0.1048735336
0.0496,0,0,0,-1.83145613,-0.04580318366,-0.5436986652,0.1047594057
0.0497,0,0,0,-1.827330556,-0.04664629062,-0.5499082136,0.1046385755
0.0498,0,0,0,-1.823158555,-0.04749001185,-0.5560864472,0.1045110275
0.0499,0,0,0,-1.818940366,-0.04833429425,-0.5622330184,0.1043767469
0.05,0,0,0,-1.814676229,-0.04917908457,-0.5683475817,0.104235719
0.0501,0,0,0,-1.810366387,-0.05002432937,-0.5744297932,0.1040879297
0.0502,0,0,0,-1.806011086,-0.05086997501,-0.5804793109,0.1039333653
0.0503,0,0,0,-1.801610573,-0.0517159677,-0.5864957947,0.1037720125
0.0504,0,0,0,-1.797165099,-0.05256225348,-0.5924789063,0.1036038585
0.0505,0,0,0,-1.792674918,-0.05340877821,-0.5984283094,0.1034288907
0.0506,0,0,0,-1.788140284,-0.05425548761,-0.6043436696,0.1032470971
0.0507,0,0,0,-1.783561457,-0.05510232721,-0.6102246543,0.1030584662
0.0508,0,0,0,-1.778938697,-0.05594924241,-0.6160709331,0.1028629868
0.0509,0,0,0,-1.774272266,-0.05679617844,-0.6218821774,0.1026606482
0.051,0,0,0,-1.769562432,-0.05764308039,-0.6276580607,0.1024514401
0.0511,0,0,0,-1.764809461,-0.05848989319,-0.6333982584,0.1022353526
0.0512,0,0,0,-1.760013624,-0.05933656166,-0.639102448,0.1020123763
0.0513,0,0,0,-1.755175194,-0.06018303044,-0.644770309,0.1017825022
0.0514,0,0,0,-1.750294446,-0.06102924405,-0.6504015231,0.1015457218
0.0515,0,0,0,-1.745371659,-0.06187514689,-0.655995774,0.101302027
0.0516,0,0,0,-1.740407111,-0.06272068322,-0.6615527475,0.10105141
0.0517,0,0,0,-1.735401086,-0.06356579717,-0.6670721315,0.1007938638
0.0518,0,0,0,-1.730353868,-0.06441043275,-0.672553616,0.1005293815
0.0519,0,0,0,-1.725265744,-0.06525453387,-0.6779968934,0.1002579568
0.052,0,0,0,-1.720137004,-0.0660980443,-0.6834016579,0.0999795839
0.0521,0,0,0,-1.714967939,-0.0669409077,-0.6887676062,0.09969425727
0.0522,0,0,0,-1.709758843,-0.06778306765,-0.6940944371,0.09940197198
0.0523,0,0,0,-1.704510013,-0.06862446759,-0.6993818516,0.09910272353
0.0524,0,0,0,-1.699221745,-0.06946505089,-0.704629553,0.09879650783
0.0525,0,0,0,-1.693894342,-0.07030476081,-0.7098372469,0.09848332128
0.0526,0,0,0,-1.688528107,-0.0711435405,-0.7150046409,0.09816316074
0.0527,0,0,0,-1.683123343,-0.07198133305,-0.7201314452,0.09783602349
0.0528,0,0,0,-1.677680358,-0.07281808144,-0.7252173723,0.09750190731
0.0529,0,0,0,-1.672199462,-0.07365372859,-0.7302621368,0.09716081041
0.053,0,0,0,-1.666680965,-0.07448821732,-0.7352654558,0.09681273147
0.0531,0,0,0,-1.661125182,-0.07532149038,-0.7402270488,0.09645766965
0.0532,0,0,0,-1.655532429,-0.07615349047,-0.7451466375,0.09609562454
0.0533,0,0,0,-1.649903022,-0.07698416019,-0.7500239462,0.09572659621
0.0534,0,0,0,-1.644237281,-0.07781344209,-0.7548587014,0.09535058521
0.0535,0,0,0,-1.638535529,-0.07864127866,-0.7596506322,0.09496759252
0.0536,0,0,0,-1.63279809,-0.07946761235,-0.76439947,0.09457761961
0.0537,0,0,0,-1.627025288,-0.08029238552,-0.7691049487,0.09418066842
0.0538,0,0,0,-1.621217452,-0.08111554051,-0.7737668047,0.09377674134
0.0539,0,0,0,-1.615374913,-0.08193701961,-0.7783847768,0.09336584126
0.054,0,0,0,-1.609498,-0.08275676507,-0.7829586064,0.09294797149
0.0541,0,0,0,-1.603587049,-0.08357471908,-0.7874880373,0.09252313587
0.0542,0,0,0,-1.597642395,-0.08439082382,-0.7919728159,0.09209133865
0.0543,0,0,0,-1.591664375,-0.08520502144,-0.796412691,0.09165258461
0.0544,0,0,0,-1.585653329,-0.08601725405,-0.8008074142,0.09120687896
0.0545,0,0,0,-1.579609598,-0.08682746374,-0.8051567395,0.0907542274
0.0546,0,0,0,-1.573533525,-0.08763559259,-0.8094604235,0.0902946361
0.0547,0,0,0,-1.567425454,-0.08844158267,-0.8137182254,0.08982811171
0.0548,0,0,0,-1.561285733,-0.08924537601,-0.817929907,0.08935466134
0.0549,0,0,0,-1.55511471,-0.09004691465,-0.8220952328,0.08887429259
0.055,0,0,0,-1.548912735,-0.09084614065,-0.8262139697,0.08838701354
0.0551,0,0,0,-1.54268016,-0.09164299603,-0.8302858875,0.08789283272
0.0552,0,0,0,-1.536417338,-0.09243742284,-0.8343107586,0.08739175917
0.0553,0,0,0,-1.530124626,-0.09322936312,-0.838288358,0.08688380238
0.0554,0,0,0,-1.523802379,-0.09401875894,-0.8422184635,0.08636897233
0.0555,0,0,0,-1.517450958,-0.09480555238,-0.8461008554,0.08584727948
0.0556,0,0,0,-1.511070721,-0.09558968553,-0.849935317,0.08531873475
0.0557,0,0,0,-1.504662031,-0.09637110052,-0.853721634,0.08478334955
0.0558,0,0,0,-1.498225252,-0.09714973949,-0.857459595,0.08424113579
0.0559,0,0,0,-1.491760748,-0.09792554462,-0.8611489914,0.08369210582
0.056,0,0,0,-1.485268886,-0.09869845814,-0.8647896173,0.08313627249
0.0561,0,0,0,-1.478750034,-0.09946842228,-0.8683812696,0.08257364912
0.0562,0,0,0,-1.472204563,-0.1002353793,-0.8719237478,0.08200424952
0.0563,0,0,0,-1.465632842,-0.1009992717,-0.8754168544,0.08142808798
0.0564,0,0,0,-1.459035246,-0.1017600417,-0.8788603948,0.08084517924
0.0565,0,0,0,-1.452412147,-0.1025176318,-0.8822541768,0.08025553856
0.0566,0,0,0,-1.445763921,-0.1032719846,-0.8855980114,0.07965918165
0.0567,0,0,0,-1.439090946,-0.1040230425,-0.8888917123,0.07905612471
0.0568,0,0,0,-1.432393599,-0.1047707483,-0.8921350961,0.07844638441
0.0569,0,0,0,-1.425672261,-0.1055150446,-0.8953279822,0.07782997792
0.057,0,0,0,-1.418927312,-0.1062558742,-0.8984701928,0.07720692286
0.0571,0,0,0,-1.412159134,-0.10699318,-0.9015615531,0.07657723736
0.0572,0,0,0,-1.405368111,-0.1077269049,-0.9046018912,0.07594093999
0.0573,0,0,0,-1.398554628,-0.108456992,-0.907591038,0.07529804983
0.0574,0,0,0,-1.391719072,-0.1091833843,-0.9105288274,0.07464858642
0.0575,0,0,0,-1.384861829,-0.1099060251,-0.913415096,0.0739925698
0.0576,0,0,0,-1.377983288,-0.1106248577,-0.9162496836,0.07333002044
0.0577,0,0,0,-1.371083838,-0.1113398255,-0.9190324328,0.07266095934
0.0578,0,0,0,-1.364163872,-0.112050872,-0.9217631892,0.07198540795
0.0579,0,0,0,-1.35722378,-0.1127579408,-0.9244418012,0.07130338818
0.058,0,0,0,-1.350263957,-0.1134609757,-0.9270681203,0.07061492246
0.0581,0,0,0,-1.343284796,-0.1141599205,-0.929642001,0.06992003365
0.0582,0,0,0,-1.336286692,-0.1148547192,-0.9321633006,0.06921874511
0.0583,0,0,0,-1.329270043,-0.115545316,-0.9346318795,0.06851108066
0.0584,0,0,0,-1.322235245,-0.116231655,-0.9370476012,0.06779706461
0.0585,0,0,0,-1.315182697,-0.1169136806,-0.939410332,0.06707672172
0.0586,0,0,0,-1.308112798,-0.1175913373,-0.9417199412,0.06635007723
0.0587,0,0,0,-1.30102595,-0.1182645697,-0.9439763013,0.06561715687
0.0588,0,0,0,-1.293922552,-0.1189333228,-0.9461792876,0.06487798681
0.0589,0,0,0,-1.286803008,-0.1195975412,-0.9483287787,0.06413259371
0.059,0,0,0,-1.279667721,-0.1202571703,-0.9504246559,0.06338100469
0.0591,0,0,0,-1.272517094,-0.1209121552,-0.9524668039,0.06262324734
0.0592,0,0,0,-1.265351533,-0.1215624413,-0.9544551101,0.06185934973
0.0593,0,0,0,-1.258171443,-0.1222079741,-0.9563894652,0.06108934036
0.0594,0,0,0,-1.25097723,-0.1228486996,-0.9582697628,0.06031324824
0.0595,0,0,0,-1.243769303,-0.1234845634,-0.9600958998,0.05953110281
0.0596,0,0,0,-1.236548068,-0.1241155118,-0.9618677758,0.058742934
0.0597,0,0,0,-1.229313936,-0.1247414909,-0.9635852938,0.05794877217
0.0598,0,0,0,-1.222067315,-0.1253624473,-0.9652483597,0.05714864818
0.0599,0,0,0,-1.214808615,-0.1259783276,-0.9668568826,0.05634259331
0.06,0,0,0,-1.207538247,-0.1265890786,-0.9684107747,0.05553063934
0.0601,0,0,0,-1.200256623,-0.1271946473,-0.9699099511,0.05471281848
0.0602,0,0,0,-1.192964155,-0.127794981,-0.9713543303,0.05388916339
0.0603,0,0,0,-1.185661256,-0.128390027,-0.9727438336,0.05305970722
0.0604,0,0,0,-1.178348338,-0.1289797331,-0.9740783856,0.05222448355
0.0605,0,0,0,-1.171025816,-0.129564047,-0.975357914,0.05138352641
0.0606,0,0,0,-1.163694104,-0.1301429168,-0.9765823496,0.05053687029
0.0607,0,0,0,-1.156353616,-0.1307162907,-0.9777516263,0.04968455013
0.0608,0,0,0,-1.149004769,-0.1312841174,-0.9788656811,0.04882660132
0.0609,0,0,0,-1.141647977,-0.1318463454,-0.9799244542,0.0479630597
0.061,0,0,0,-1.134283657,-0.1324029238,-0.9809278889,0.04709396155
0.0611,0,0,0,-1.126912226,-0.1329538018,-0.9818759316,0.04621934359
0.0612,0,0,0,-1.1195341,-0.1334989287,-0.9827685319,0.045339243
0.0613,0,0,0,-1.112149697,-0.1340382542,-0.9836056425,0.0444536974
0.0614,0,0,0,-1.104759434,-0.1345717282,-0.9843872193,0.04356274482
0.0615,0,0,0,-1.09736373,-0.1350993009,-0.9851132212,0.04266642377
0.0616,0,0,0,-1.089963003,-0.1356209227,-0.9857836104,0.04176477317
0.0617,0,0,0,-1.08255767,-0.1361365442,-0.9863983522,0.04085783239
0.0618,0,0,0,-1.075148152,-0.1366461165,-0.9869574151,0.03994564123
0.0619,0,0,0,-1.067734867,-0.1371495905,-0.9874607706,0.03902823991
0.062,0,0,0,-1.060318233,-0.1376469179,-0.9879083935,0.03810566909
0.0621,0,0,0,-1.052898671,-0.1381380503,-0.9883002618,0.03717796988
0.0622,0,0,0,-1.0454766,-0.1386229397,-0.9886363565,0.03624518377
0.0623,0,0,0,-1.03805244,-0.1391015384,-0.9889166618,0.03530735272
0.0624,0,0,0,-1.030626609,-0.1395737989,-0.9891411651,0.03436451908
0.0625,0,0,0,-1.023199529,-0.1400396741,-0.9893098571,0.03341672565
0.0626,0,0,0,-1.015771618,-0.1404991172,-0.9894227312,0.03246401562
0.0627,0,0,0,-1.008343297,-0.1409520814,-0.9894797846,0.03150643262
0.0628,0,0,0,-1.000914985,-0.1413985207,-0.9894810171,0.03054402069
0.0629,0,0,0,-0.9934871027,-0.1418383888,-0.989426432,0.02957682428
0.063,0,0,0,-0.9860600693,-0.1422716403,-0.9893160356,0.02860488825
0.0631,0,0,0,-0.9786343046,-0.1426982296,-0.9891498375,0.02762825787
0.0632,0,0,0,-0.9712102283,-0.1431181118,-0.9889278502,0.02664697882
0.0633,0,0,0,-0.9637882598,-0.1435312421,-0.9886500897,0.0256610972
0.0634,0,0,0,-0.9563688184,-0.143937576,-0.9883165748,0.02467065947
0.0635,0,0,0,-0.9489523235,-0.1443370694,-0.9879273278,0.02367571254
0.0636,0,0,0,-0.9415391939,-0.1447296785,-0.9874823739,0.02267630369
0.0637,0,0,0,-0.9341298485,-0.1451153599,-0.9869817416,0.0216724806
0.0638,0,0,0,-0.9267247057,-0.1454940705,-0.9864254625,0.02066429135
0.0639,0,0,0,-0.919324184,-0.1458657673,-0.9858135712,0.01965178441
0.064,0,0,0,-0.9119287012,-0.1462304081,-0.9851461058,0.01863500863
0.0641,0,0,0,-0.9045386752,-0.1465879505,-0.9844231072,0.01761401328
0.0642,0,0,0,-0.8971545231,-0.146938353,-0.9836446196,0.01658884796
0.0643,0,0,0,-0.8897766622,-0.1472815739,-0.9828106903,0.01555956271
0.0644,0,0,0,-0.8824055089,-0.1476175723,-0.9819213698,0.0145262079
0.0645,0,0,0,-0.8750414796,-0.1479463075,-0.9809767117,0.01348883432
0.0646,0,0,0,-0.86768499,-0.148267739,-0.9799767726,0.0124474931
0.0647,0,0,0,-0.8603364555,-0.1485818268,-0.9789216125,0.01140223576
0.0648,0,0,0,-0.8529962909,-0.1488885313,-0.9778112942,0.0103531142
0.0649,0,0,0,-0.8456649108,-0.1491878133,-0.9766458839,0.009300180667
0.065,0,0,0,-0.8383427288,-0.1494796338,-0.9754254507,0.008243487778
0.0651,0,0,0,-0.8310301584,-0.1497639542,-0.974150067,0.007183088518
0.0652,0,0,0,-0.8237276123,-0.1500407365,-0.9728198083,0.006119036227
0.0653,0,0,0,-0.8164355027,-0.1503099429,-0.9714347529,0.005051384604
0.0654,0,0,0,-0.8091542411,-0.1505715359,-0.9699949826,0.0039801877
0.0655,0,0,0,-0.8018842385,-0.1508254785,-0.968500582,0.002905499919
0.0656,0,0,0,-0.7946259051,-0.1510717342,-0.966951639,0.001827376013
0.0657,0,0,0,-0.7873796505,-0.1513102668,-0.9653482444,0.000745871078
0.0658,0,0,0,-0.7801458835,-0.1515410403,-0.9636904923,-0.0003389594442
0.0659,0,0,0,-0.7729250124,-0.1517640194,-0.9619784795,-0.001427059774
0.066,0,0,0,-0.7657174444,-0.151979169,-0.9602123064,-0.002518373793
0.0661,0,0,0,-0.7585235862,-0.1521864545,-0.9583920759,-0.00361284505
0.0662,0,0,0,-0.7513438436,-0.1523858418,-0.9565178944,-0.004710416761
0.0663,0,0,0,-0.7441786217,-0.1525772969,-0.9545898711,-0.005811031816
0.0664,0,0,0,-0.7370283245,-0.1527607865,-0.9526081183,-0.006914632776
0.0665,0,0,0,-0.7298933553,-0.1529362776,-0.9505727514,-0.008021161883
0.0666,0,0,0,-0.7227741166,-0.1531037378,-0.9484838887,-0.009130561058
0.0667,0,0,0,-0.7156710097,-0.1532631347,-0.9463416516,-0.0102427719
0.0668,0,0,0,-0.7085844353,-0.1534144369,-0.9441461647,-0.01135773572
0.0669,0,0,0,-0.701514793,-0.1535576128,-0.9418975552,-0.01247539347
0.067,0,0,0,-0.6944624812,-0.1536926318,-0.9395959536,-0.01359568585
0.0671,0,0,0,-0.6874278977,-0.1538194634,-0.9372414934,-0.01471855321
0.0672,0,0,0,-0.680411439,-0.1539380776,-0.9348343109,-0.01584393564
0.0673,0,0,0,-0.6734135007,-0.1540484449,-0.9323745455,-0.0169717729
0.0674,0,0,0,-0.6664344771,-0.1541505362,-0.9298623397,-0.01810200447
0.0675,0,0,0,-0.6594747617,-0.1542443228,-0.9272978386,-0.01923456953
0.0676,0,0,0,-0.6525347466,-0.1543297766,-0.9246811906,-0.02036940699
0.0677,0,0,0,-0.6456148231,-0.1544068697,-0.9220125468,-0.02150645547
0.0678,0,0,0,-0.638715381,-0.1544755749,-0.9192920615,-0.02264565328
0.0679,0,0,0,-0.6318368091,-0.1545358654,-0.9165198917,-0.0237869385
0.068,0,0,0,-0.624979495,-0.1545877147,-0.9136961974,-0.0249302489
0.0681,0,0,0,-0.618143825,-0.1546310969,-0.9108211415,-0.02607552199
0.0682,0,0,0,-0.6113301843,-0.1546659866,-0.9078948898,-0.02722269501
0.0683,0,0,0,-0.6045389565,-0.1546923588,-0.904917611,-0.02837170495
0.0684,0,0,0,-0.5977705243,-0.1547101889,-0.9018894767,-0.02952248851
0.0685,0,0,0,-0.5910252689,-0.1547194528,-0.8988106613,-0.03067498217
