#Exudyn implicit second order time integration sensor output file
#measure Node number = 0
#OutputVariableType = AngularVelocityLocal
#simulation started = 2020-11-18,10:57:34
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#
0.0425,-0.2030588291,1.320282247,-0.005640782345
0.043,-0.2053998889,1.335523151,-0.005842353745
0.0435,-0.2077394732,1.350755603,-0.006048680791
0.044,-0.2100775752,1.365979599,-0.006259819766
0.0445,-0.2124141886,1.381195137,-0.006475827008
0.045,-0.2147493068,1.396402218,-0.006696758917
0.0455,-0.2170829241,1.411600846,-0.006922671947
0.046,-0.2194150346,1.426791026,-0.007153622616
0.0465,-0.2217456327,1.441972769,-0.007389667504
0.047,-0.2240747131,1.457146083,-0.007630863253
0.0475,-0.2264022708,1.472310984,-0.007877266574
0.048,-0.2287283009,1.487467486,-0.00812893424
0.0485,-0.2310527988,1.502615608,-0.008385923096
0.049,-0.2333757599,1.517755371,-0.008648290055
0.0495,-0.2356971802,1.532886798,-0.008916092104
0.05,-0.2380170555,1.548009914,-0.0091893863
0.0505,-0.2403353821,1.563124748,-0.009468229775
0.051,-0.2426521563,1.578231328,-0.009752679739
0.0515,-0.2449673748,1.593329688,-0.01004279348
0.052,-0.2472810342,1.608419862,-0.01033862835
0.0525,-0.2495931315,1.623501887,-0.01064024181
0.053,-0.2519036637,1.638575803,-0.01094769138
0.0535,-0.2542126283,1.65364165,-0.01126103467
0.054,-0.2565200225,1.668699472,-0.01158032938
0.0545,-0.258825844,1.683749315,-0.01190563328
0.055,-0.2611300906,1.698791226,-0.01223700424
0.0555,-0.26343276,1.713825255,-0.01257450022
0.056,-0.2657338503,1.728851454,-0.01291817926
0.0565,-0.2680333596,1.743869876,-0.0132680995
0.057,-0.2703312863,1.758880579,-0.01362431916
0.0575,-0.2726276286,1.773883618,-0.01398689658
0.058,-0.2749223851,1.788879054,-0.01435589016
0.0585,-0.2772155543,1.803866949,-0.01473135842
0.059,-0.2795071349,1.818847365,-0.01511335997
0.0595,-0.2817971258,1.833820368,-0.01550195351
0.06,-0.2840855256,1.848786024,-0.01589719785
0.0605,-0.2863723334,1.863744403,-0.01629915189
0.061,-0.288657548,1.878695574,-0.01670787465
0.0615,-0.2909411686,1.893639609,-0.01712342522
0.062,-0.2932231942,1.908576582,-0.01754586282
0.0625,-0.2955036239,1.923506568,-0.01797524676
0.063,-0.2977824568,1.938429642,-0.01841163646
0.0635,-0.3000596921,1.953345884,-0.01885509143
0.064,-0.3023353289,1.968255372,-0.01930567131
0.0645,-0.3046093664,1.983158187,-0.01976343583
0.065,-0.3068818039,1.998054411,-0.02022844482
0.0655,-0.3091526403,2.012944127,-0.02070075823
0.066,-0.3114218749,2.027827421,-0.02118043611
0.0665,-0.3136895068,2.042704377,-0.02166753862
0.067,-0.3159555349,2.057575082,-0.02216212603
0.0675,-0.3182199582,2.072439624,-0.02266425871
0.068,-0.3204827758,2.087298093,-0.02317399715
0.0685,-0.3227439864,2.102150577,-0.02369140193
0.069,-0.3250035888,2.116997169,-0.02421653375
0.0695,-0.3272615816,2.131837958,-0.02474945342
0.07,-0.3295179636,2.146673039,-0.02529022186
0.0705,-0.3317727331,2.161502504,-0.02583890008
0.071,-0.3340258885,2.176326446,-0.02639554922
0.0715,-0.336277428,2.191144962,-0.0269602305
0.072,-0.3385273497,2.205958145,-0.02753300528
0.0725,-0.3407756515,2.220766092,-0.02811393499
0.073,-0.3430223311,2.235568899,-0.02870308119
0.0735,-0.3452673862,2.250366662,-0.02930050554
0.074,-0.3475108141,2.265159479,-0.0299062698
0.0745,-0.3497526121,2.279947446,-0.03052043583
0.075,-0.3519927771,2.294730663,-0.0311430656
0.0755,-0.354231306,2.309509225,-0.03177422117
0.076,-0.3564681952,2.324283233,-0.0324139647
0.0765,-0.3587034412,2.339052782,-0.03306235847
0.077,-0.3609370399,2.353817973,-0.03371946483
0.0775,-0.3631689873,2.368578902,-0.03438534623
0.078,-0.3653992789,2.383335669,-0.03506006523
0.0785,-0.3676279099,2.39808837,-0.03574368447
0.079,-0.3698548753,2.412837103,-0.03643626669
0.0795,-0.3720801699,2.427581967,-0.03713787469
0.08,-0.3743037879,2.442323057,-0.0378485714
0.0805,-0.3765257234,2.457060472,-0.0385684198
0.081,-0.3787459701,2.471794307,-0.03929748297
0.0815,-0.3809645214,2.486524659,-0.04003582407
0.082,-0.3831813703,2.501251621,-0.04078350634
0.0825,-0.3853965095,2.515975291,-0.04154059307
0.083,-0.3876099311,2.53069576,-0.04230714766
0.0835,-0.3898216272,2.545413123,-0.04308323355
0.084,-0.392031589,2.560127473,-0.04386891428
0.0845,-0.3942398078,2.574838901,-0.04466425343
0.085,-0.3964462741,2.589547498,-0.04546931463
0.0855,-0.3986509782,2.604253353,-0.04628416161
0.086,-0.4008539098,2.618956557,-0.04710885812
0.0865,-0.4030550583,2.633657196,-0.04794346798
0.087,-0.4052544125,2.648355357,-0.04878805506
0.0875,-0.4074519607,2.663051126,-0.04964268325
0.088,-0.4096476909,2.677744588,-0.05050741651
0.0885,-0.4118415904,2.692435824,-0.05138231883
0.089,-0.4140336461,2.707124918,-0.05226745423
0.0895,-0.4162238444,2.721811948,-0.05316288676
0.09,-0.4184121712,2.736496994,-0.0540686805
0.0905,-0.4205986117,2.751180133,-0.05498489955
0.091,-0.4227831507,2.765861441,-0.05591160803
0.0915,-0.4249657723,2.780540992,-0.05684887006
0.092,-0.4271464602,2.795218858,-0.05779674978
0.0925,-0.4293251974,2.80989511,-0.05875531134
0.093,-0.4315019665,2.824569817,-0.05972461887
0.0935,-0.4336767491,2.839243045,-0.0607047365
0.094,-0.4358495267,2.85391486,-0.06169572837
0.0945,-0.4380202797,2.868585326,-0.06269765857
0.095,-0.4401889883,2.883254502,-0.06371059119
0.0955,-0.4423556317,2.897922449,-0.0647345903
0.096,-0.4445201887,2.912589224,-0.0657697199
0.0965,-0.4466826373,2.927254881,-0.06681604399
0.097,-0.4488429549,2.941919473,-0.06787362652
0.0975,-0.4510011182,2.956583051,-0.06894253137
0.098,-0.4531571033,2.971245662,-0.07002282238
0.0985,-0.4553108854,2.985907354,-0.07111456334
0.099,-0.4574624393,3.000568168,-0.07221781794
0.0995,-0.4596117389,3.015228147,-0.07333264982
0.1,-0.4617587572,3.029887328,-0.07445912253
0.1005,-0.4639034669,3.044545748,-0.07559729955
0.101,-0.4660458396,3.059203441,-0.07674724424
0.1015,-0.4681858464,3.073860437,-0.07790901987
0.102,-0.4703234575,3.088516765,-0.07908268962
0.1025,-0.4724586424,3.10317245,-0.08026831652
0.103,-0.4745913698,3.117827515,-0.08146596351
0.1035,-0.4767216077,3.13248198,-0.08267569339
0.104,-0.4788493231,3.147135863,-0.08389756882
0.1045,-0.4809744826,3.161789179,-0.08513165233
0.105,-0.4830970516,3.176441938,-0.08637800628
0.1055,-0.485216995,3.19109415,-0.0876366929
0.106,-0.4873342767,3.20574582,-0.08890777422
0.1065,-0.4894488598,3.220396951,-0.09019131212
0.107,-0.4915607068,3.235047544,-0.09148736829
0.1075,-0.493669779,3.249697595,-0.09279600424
0.108,-0.4957760372,3.264347097,-0.09411728128
0.1085,-0.4978794412,3.278996042,-0.09545126049
0.109,-0.49997995,3.293644416,-0.09679800276
0.1095,-0.5020775218,3.308292206,-0.09815756877
0.11,-0.5041721137,3.322939391,-0.09953001894
0.1105,-0.5062636822,3.337585949,-0.1009154135
0.111,-0.5083521829,3.352231856,-0.1023138123
0.1115,-0.5104375705,3.366877084,-0.1037252751
0.112,-0.5125197988,3.3815216,-0.1051498614
0.1125,-0.5145988206,3.396165369,-0.1065876302
0.113,-0.5166745882,3.410808354,-0.1080386405
0.1135,-0.5187470525,3.425450513,-0.1095029507
0.114,-0.520816164,3.440091801,-0.1109806193
0.1145,-0.5228818719,3.45473217,-0.1124717041
0.115,-0.5249441249,3.469371567,-0.1139762629
0.1155,-0.5270028704,3.484009939,-0.1154943529
0.116,-0.5290580552,3.498647227,-0.117026031
0.1165,-0.5311096251,3.513283369,-0.118571354
0.117,-0.5331575249,3.527918299,-0.1201303782
0.1175,-0.5352016987,3.54255195,-0.1217031594
0.118,-0.5372420895,3.557184249,-0.1232897531
0.1185,-0.5392786395,3.571815121,-0.1248902146
0.119,-0.5413112899,3.586444487,-0.1265045985
0.1195,-0.5433399811,3.601072265,-0.1281329593
0.12,-0.5453646525,3.615698368,-0.1297753509
0.1205,-0.5473852426,3.630322708,-0.1314318267
0.121,-0.5494016891,3.644945192,-0.1331024399
0.1215,-0.5514139286,3.659565724,-0.1347872432
0.122,-0.5534218969,3.674184205,-0.1364862886
0.1225,-0.5554255288,3.68880053,-0.1381996279
0.123,-0.5574247584,3.703414595,-0.1399273125
0.1235,-0.5594195187,3.718026289,-0.1416693929
0.124,-0.5614097418,3.732635499,-0.1434259196
0.1245,-0.5633953589,3.747242108,-0.1451969423
0.125,-0.5653763004,3.761845997,-0.1469825102
0.1255,-0.5673524957,3.776447041,-0.1487826721
0.126,-0.5693238734,3.791045114,-0.1505974762
0.1265,-0.5712903609,3.805640086,-0.1524269701
0.127,-0.5732518852,3.820231823,-0.154271201
0.1275,-0.5752083719,3.834820189,-0.1561302153
0.128,-0.5771597461,3.849405043,-0.1580040592
0.1285,-0.5791059319,3.863986242,-0.1598927779
0.129,-0.5810468523,3.878563639,-0.1617964163
0.1295,-0.5829824296,3.893137084,-0.1637150185
0.13,-0.5849125854,3.907706424,-0.1656486281
0.1305,-0.5868372402,3.922271502,-0.1675972882
0.131,-0.5887563136,3.936832159,-0.169561041
0.1315,-0.5906697245,3.951388232,-0.1715399281
0.132,-0.5925773909,3.965939555,-0.1735339908
0.1325,-0.5944792298,3.98048596,-0.1755432692
0.133,-0.5963751577,3.995027273,-0.1775678032
0.1335,-0.5982650898,4.009563321,-0.1796076316
0.134,-0.6001489409,4.024093924,-0.181662793
0.1345,-0.6020266248,4.038618902,-0.1837333248
0.135,-0.6038980543,4.053138071,-0.185819264
0.1355,-0.6057631417,4.067651243,-0.1879206469
0.136,-0.6076217984,4.082158229,-0.1900375087
0.1365,-0.6094739349,4.096658836,-0.1921698844
0.137,-0.6113194609,4.111152869,-0.1943178079
0.1375,-0.6131582855,4.125640129,-0.1964813123
0.138,-0.6149903169,4.140120416,-0.1986604303
0.1385,-0.6168154626,4.154593525,-0.2008551933
0.139,-0.6186336292,4.169059251,-0.2030656324
0.1395,-0.6204447228,4.183517385,-0.2052917777
0.14,-0.6222486485,4.197967715,-0.2075336584
0.1405,-0.6240453108,4.212410027,-0.209791303
0.141,-0.6258346136,4.226844104,-0.2120647392
0.1415,-0.6276164598,4.241269729,-0.2143539939
0.142,-0.6293907519,4.25568668,-0.2166590931
0.1425,-0.6311573915,4.270094733,-0.2189800619
0.143,-0.6329162796,4.284493663,-0.2213169246
0.1435,-0.6346673166,4.298883242,-0.2236697048
0.144,-0.636410402,4.313263239,-0.2260384249
0.1445,-0.6381454351,4.327633422,-0.2284231066
0.145,-0.6398723141,4.341993557,-0.2308237709
0.1455,-0.6415909368,4.356343409,-0.2332404375
0.146,-0.6433012003,4.370682737,-0.2356731256
0.1465,-0.6450030013,4.385011303,-0.2381218533
0.147,-0.6466962357,4.399328864,-0.2405866377
0.1475,-0.6483807989,4.413635177,-0.2430674951
0.148,-0.6500565856,4.427929996,-0.2455644409
0.1485,-0.6517234903,4.442213074,-0.2480774895
0.149,-0.6533814066,4.456484162,-0.2506066544
0.1495,-0.6550302276,4.47074301,-0.2531519481
0.15,-0.6566698462,4.484989366,-0.2557133821
0.1505,-0.6583001546,4.499222977,-0.2582909671
0.151,-0.6599210443,4.513443588,-0.2608847128
0.1515,-0.6615324067,4.527650943,-0.2634946277
0.152,-0.6631341325,4.541844786,-0.2661207195
0.1525,-0.664726112,4.556024858,-0.268762995
0.153,-0.6663082352,4.570190899,-0.2714214599
0.1535,-0.6678803915,4.584342649,-0.2740961189
0.154,-0.6694424699,4.598479846,-0.2767869757
0.1545,-0.6709943592,4.612602229,-0.2794940329
0.155,-0.6725359477,4.626709533,-0.2822172924
0.1555,-0.6740671232,4.640801496,-0.2849567548
0.156,-0.6755877735,4.654877851,-0.2877124197
0.1565,-0.6770977856,4.668938334,-0.2904842858
0.157,-0.6785970466,4.682982679,-0.2932723507
0.1575,-0.6800854432,4.697010618,-0.2960766109
0.158,-0.6815628615,4.711021885,-0.2988970621
0.1585,-0.6830291878,4.725016213,-0.3017336987
0.159,-0.6844843079,4.738993334,-0.3045865142
0.1595,-0.6859281072,4.752952979,-0.3074555011
0.16,-0.6873604712,4.76689488,-0.3103406506
0.1605,-0.688781285,4.78081877,-0.3132419531
0.161,-0.6901904335,4.794724379,-0.3161593979
0.1615,-0.6915878014,4.808611439,-0.3190929732
0.162,-0.6929732733,4.822479682,-0.3220426661
0.1625,-0.6943467338,4.836328839,-0.3250084628
0.163,-0.6957080669,4.850158643,-0.3279903482
0.1635,-0.6970571571,4.863968825,-0.3309883065
0.164,-0.6983938882,4.877759119,-0.3340023204
0.1645,-0.6997181443,4.891529257,-0.3370323718
0.165,-0.7010298092,4.905278972,-0.3400784416
0.1655,-0.702328767,4.919007999,-0.3431405094
0.166,-0.7036149012,4.932716072,-0.3462185538
0.1665,-0.7048880957,4.946402926,-0.3493125526
0.167,-0.7061482344,4.960068298,-0.3524224821
0.1675,-0.7073952009,4.973711923,-0.3555483179
0.168,-0.708628879,4.98733354,-0.3586900343
0.1685,-0.7098491526,5.000932887,-0.3618476047
0.169,-0.7110559055,5.014509703,-0.3650210013
0.1695,-0.7122490217,5.02806373,-0.3682101954
0.17,-0.7134283852,5.041594708,-0.371415157
0.1705,-0.7145938801,5.055102381,-0.3746358553
0.171,-0.7157453907,5.068586492,-0.3778722582
0.1715,-0.7168828014,5.082046787,-0.3811243328
0.172,-0.7180059965,5.095483013,-0.3843920449
0.1725,-0.7191148608,5.108894918,-0.3876753595
0.173,-0.7202092792,5.122282251,-0.3909742402
0.1735,-0.7212891366,5.135644763,-0.3942886499
0.174,-0.7223543184,5.148982208,-0.3976185504
0.1745,-0.7234047098,5.162294339,-0.4009639022
0.175,-0.7244401966,5.175580913,-0.4043246651
0.1755,-0.7254606648,5.188841688,-0.4077007976
0.176,-0.7264660005,5.202076422,-0.4110922573
0.1765,-0.7274560901,5.215284879,-0.4144990009
0.177,-0.7284308205,5.228466821,-0.4179209837
0.1775,-0.7293900787,5.241622013,-0.4213581604
0.178,-0.7303337521,5.254750224,-0.4248104845
0.1785,-0.7312617283,5.267851222,-0.4282779084
0.179,-0.7321738955,5.280924779,-0.4317603836
0.1795,-0.7330701421,5.29397067,-0.4352578608
0.18,-0.7339503568,5.306988671,-0.4387702893
0.1805,-0.7348144288,5.319978559,-0.4422976177
0.181,-0.7356622477,5.332940115,-0.4458397935
0.1815,-0.7364937036,5.345873123,-0.4493967633
0.182,-0.7373086868,5.358777369,-0.4529684728
0.1825,-0.7381070881,5.371652639,-0.4565548665
0.183,-0.7388887989,5.384498725,-0.4601558881
0.1835,-0.739653711,5.397315419,-0.4637714804
0.184,-0.7404017167,5.410102517,-0.4674015852
0.1845,-0.7411327085,5.422859818,-0.4710461432
0.185,-0.7418465799,5.435587121,-0.4747050945
0.1855,-0.7425432245,5.448284231,-0.4783783781
0.186,-0.7432225366,5.460950955,-0.482065932
0.1865,-0.743884411,5.4735871,-0.4857676935
0.187,-0.744528743,5.486192479,-0.4894835987
0.1875,-0.7451554287,5.498766907,-0.4932135832
0.188,-0.7457643644,5.5113102,-0.4969575814
0.1885,-0.7463554472,5.52382218,-0.5007155269
0.189,-0.7469285747,5.53630267,-0.5044873526
0.1895,-0.7474836452,5.548751496,-0.5082729904
0.19,-0.7480205575,5.561168488,-0.5120723712
0.1905,-0.7485392111,5.573553477,-0.5158854255
0.191,-0.7490395061,5.585906299,-0.5197120824
0.1915,-0.7495213431,5.598226793,-0.5235522707
0.192,-0.7499846235,5.610514799,-0.527405918
